"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"192.168.1.104",50838,"13.65.102.222",8883,24,8251,14,2050,10,6201,8750.413156858,0.21203364600114583,77346.21513753234,233962.86832577467
"192.168.1.104",50840,"13.65.102.222",8883,24,8234,14,2026,10,6208,8750.580378832,0.1995440899991081,81225.15680656061,248887.35116245228
"192.168.1.104",50842,"13.65.102.222",8883,24,8224,14,2026,10,6198,8795.518246124,0.2122886359993572,76348.88190646755,233568.79074841356
"192.168.1.104",50844,"13.65.102.222",8883,25,8295,15,2092,10,6203,8795.68557658,0.20097491100023035,83274.07593667659,246916.39246424707
"192.168.1.104",50846,"13.65.102.222",8883,24,8225,14,2026,10,6199,8840.62753385,0.22278021700003592,72753.31812787213,222605.04396578445
"192.168.1.104",50848,"13.65.102.222",8883,24,8227,14,2026,10,6201,8840.804493807,0.2000784459996794,81008.22614358956,247942.7494157941
"192.168.1.104",50850,"13.65.102.222",8883,24,8228,14,2026,10,6202,8885.708334972,0.21308830300040427,76062.36368576858,232842.4380943419
"192.168.1.104",50852,"13.65.102.222",8883,24,8230,14,2026,10,6204,8885.874972447,0.19954786600101215,81223.61980016257,248722.27899319283
"192.168.1.104",50854,"13.65.102.222",8883,24,8229,14,2026,10,6203,8930.820174146,0.21406657499937864,75714.76303597161,231815.73302671863
"192.168.1.104",50856,"13.65.102.222",8883,24,8229,14,2026,10,6203,8930.987474582,0.20295540299957793,79859.90892804025,244506.91761136905
"192.168.1.104",50858,"13.65.102.222",8883,24,8229,14,2026,10,6203,8975.926375822,0.22303763899981277,72669.34887171042,222491.594793297
"192.168.1.104",50860,"13.65.102.222",8883,24,8233,14,2026,10,6207,8976.103236697,0.19983509099984076,81106.8762693581,248484.8869713256
"192.168.1.104",50862,"13.65.102.222",8883,24,8227,14,2026,10,6201,9021.018826193,0.2227105500005564,72776.0763913497,222746.52009020705
"192.168.1.104",50864,"13.65.102.222",8883,24,8228,14,2026,10,6202,9021.195569928,0.2008574259998568,80694.05409990446,247020.98890799974
"192.168.1.104",50866,"13.65.102.222",8883,24,8225,14,2026,10,6199,9066.125891667,0.21219999700042536,76380.7739354846,233704.05608394326
"192.168.1.104",50868,"13.65.102.222",8883,25,8297,15,2092,10,6205,9066.293555472,0.201681271999405,82982.41990485549,246130.9347560365
"192.168.1.104",50870,"13.65.102.222",8883,24,8229,14,2026,10,6203,9111.236688267,0.21183717900021293,76511.59289646559,234255.3853587246
"192.168.1.104",50872,"13.65.102.222",8883,24,8233,14,2026,10,6207,9111.404407744,0.2001195530010591,80991.58606412748,248131.6755676403
"192.168.1.104",50874,"13.65.102.222",8883,24,8234,14,2026,10,6208,9156.337574618,0.21164858099837147,76579.77163628946,234653.12059135488
"192.168.1.104",50876,"13.65.102.222",8883,24,8232,14,2026,10,6206,9156.504859769,0.20099162999940745,80640.173921908,247015.26128300154
"192.168.1.104",50878,"13.65.102.222",8883,24,8231,14,2026,10,6205,9201.447908526,0.22345526599929144,72533.53340104947,222147.37154664955
"192.168.1.104",50880,"13.65.102.222",8883,24,8231,14,2026,10,6205,9201.625254742,0.20086251099928631,80692.01126365282,247134.22008438586
"192.168.1.104",50882,"13.65.102.222",8883,24,8230,14,2026,10,6204,9246.559602128,0.22532348499953514,71932.13792176807,220269.98206646056
"192.168.1.104",50884,"13.65.102.222",8883,25,8298,15,2092,10,6206,9246.740338592,0.19969021799988695,83809.81385883146,248625.09790052965
"192.168.1.104",50886,"13.65.102.222",8883,24,8226,14,2026,10,6200,9291.668506189,0.2235184860001027,72513.0180060031,221905.58323653467
"192.168.1.104",50888,"13.65.102.222",8883,24,8233,14,2026,10,6207,9291.845715524,0.20219473900033336,80160.34482466568,245585.02484042442
"192.168.1.104",50890,"13.65.102.222",8883,24,8232,14,2026,10,6206,9336.769148921,0.2119274190008582,76479.01378884044,234268.88429098902
"192.168.1.104",50892,"13.65.102.222",8883,24,8228,14,2026,10,6202,9336.936540883,0.2000245849994826,81030.03938261852,248049.5085148075
"192.168.1.104",50894,"13.65.102.222",8883,25,8296,15,2092,10,6204,9381.858709199,0.2116920000007667,79058.25444485094,234453.82914715834
"192.168.1.104",50896,"13.65.102.222",8883,24,8229,14,2026,10,6203,9382.025523243,0.20132312099849514,80507.39487652366,246489.3239975697
"192.168.1.104",50898,"13.65.102.222",8883,24,8226,14,2026,10,6200,9426.969486843,0.2115575700008776,76612.71586704633,234451.54905019113
"192.168.1.104",50900,"13.65.102.222",8883,24,8233,14,2026,10,6207,9427.136135365,0.20080915999824356,80713.44952661407,247279.5563729978
"192.168.1.104",50902,"13.65.102.222",8883,24,8227,14,2026,10,6201,9472.0805754,0.22237295500053733,72886.5612275595,223084.68221722436
"192.168.1.104",50904,"13.65.102.222",8883,24,8229,14,2026,10,6203,9472.257931234,0.1999765569998999,81049.50021720852,248149.0867953329
"192.168.1.104",50906,"13.65.102.222",8883,24,8227,14,2026,10,6201,9517.191226224,0.21118798200041056,76746.79139634229,234899.7302313517
"192.168.1.104",50908,"13.65.102.222",8883,24,8230,14,2026,10,6204,9517.357826824,0.20176118500057783,80332.59717399847,245993.7970718097
"192.168.1.104",50910,"13.65.102.222",8883,24,8227,14,2026,10,6201,9562.301978161,0.21182980199955637,76514.25742273008,234188.01099622372
"192.168.1.104",50912,"13.65.102.222",8883,24,8231,14,2026,10,6205,9562.468755843,0.20125217300119402,80535.77637595912,246655.72182271784
"192.168.1.104",50914,"13.65.102.222",8883,24,8228,14,2026,10,6202,9607.412683807,0.2225676879988896,72822.78998234848,222925.44100223362
"192.168.1.104",50916,"13.65.102.222",8883,24,8228,14,2026,10,6202,9607.590592343,0.21157271700030833,76607.2309785405,234510.38821762492
"192.168.1.104",50918,"13.65.102.222",8883,25,8297,15,2092,10,6205,9652.518638265,0.21288140899923746,78616.54091203402,233181.47053497663
"192.168.1.104",50920,"13.65.102.222",8883,24,8229,14,2026,10,6203,9652.685858859,0.19961873600004765,81194.78323916515,248593.89952247846
"192.168.1.104",50922,"13.65.102.222",8883,24,8231,14,2026,10,6205,9697.629521909,0.212070784999014,76427.31175854967,234072.78848065186
"192.168.1.104",50924,"13.65.102.222",8883,24,8229,14,2026,10,6203,9697.796888126,0.19983123400015756,81108.44173632647,248329.54792222756
"192.168.1.104",50926,"13.65.102.222",8883,20,7987,12,1918,8,6069,9742.715552716,0.2115959410002688,72515.56871774071,229456.19736598976
"192.168.1.104",50928,"13.65.102.222",8883,24,8229,14,2026,10,6203,9742.882972422,0.20144180100032827,80459.963719117,246344.10412126494
"192.168.1.104",50930,"13.65.102.222",8883,24,8229,14,2026,10,6203,9787.822628145,0.22367913499874703,72460.93829936704,221853.5045759989
"192.168.1.104",50932,"13.65.102.222",8883,24,8225,14,2026,10,6199,9788.000062926,0.2015676330011047,80409.73522723845,246031.56400476364
"192.168.1.104",50934,"13.65.102.222",8883,24,8229,14,2026,10,6203,9832.924921051,0.22376277999865124,72433.85159988492,221770.57328434655
"192.168.1.104",50936,"13.65.102.222",8883,24,8227,14,2026,10,6201,9833.102459061,0.20157601699975203,80406.39080600515,246100.70552222998
"192.168.1.104",50938,"13.65.102.222",8883,24,8233,14,2026,10,6207,9878.018909336,0.2231458019996353,72634.12466090888,222527.15289746367
"192.168.1.104",50940,"13.65.102.222",8883,24,8230,14,2026,10,6204,9878.195837034,0.20138382900040597,80483.12558386863,246454.74389058293
"192.168.1.104",50942,"13.65.102.222",8883,24,8228,14,2026,10,6202,9923.130308733,0.21103426999980002,76802.69180932252,235108.7337618057
"192.168.1.104",50944,"13.65.102.222",8883,24,8229,14,2026,10,6203,9923.296917082,0.19976003100055095,81137.3522461823,248418.06317032027
"192.168.1.104",50946,"13.65.102.222",8883,24,8225,14,2026,10,6199,9968.218785518,0.22280074800073635,72746.61393841654,222584.53099913336
"192.168.1.104",50948,"13.65.102.222",8883,24,8231,14,2026,10,6205,9968.395803005,0.2015607009998348,80412.50064918798,246278.16709191084
"192.168.1.104",50950,"13.65.102.222",8883,25,8295,15,2092,10,6203,10013.329326775,0.22550334399966232,74216.19432847551,220058.82094623975
"192.168.1.104",50952,"13.65.102.222",8883,24,8230,14,2026,10,6204,10013.510366698,0.19997591399987868,81049.76082274504,248189.88950854406
"192.168.1.104",50954,"13.65.102.222",8883,24,8231,14,2026,10,6205,10058.44005753,0.2256906339989655,71815.12016167358,219947.0980272382
"192.168.1.104",50956,"13.65.102.222",8883,24,8229,14,2026,10,6203,10058.62032386,0.20044737000171153,80859.13025379983,247566.231473011
"192.168.1.104",50958,"13.65.102.222",8883,24,8230,14,2026,10,6204,10103.550133268,0.21154213000045274,76618.3076627115,234619.93126330807
"192.168.1.104",50960,"13.65.102.222",8883,24,8228,14,2026,10,6202,10103.716994531,0.1996709129998635,81173.56582634087,248488.87228774236
"192.168.1.104",50962,"13.65.102.222",8883,25,8297,15,2092,10,6205,10148.658735571,0.22268668200013053,75154.92102931504,222914.094161998
"192.168.1.104",50964,"13.65.102.222",8883,24,8233,14,2026,10,6207,10148.835278629,0.1996719540002232,81173.14262363498,248687.9053627356
"192.168.1.104",50966,"13.65.102.222",8883,24,8227,14,2026,10,6201,10193.766911739,0.21285394799997448,76146.1093500692,233061.2162289137
"192.168.1.104",50968,"13.65.102.222",8883,24,8229,14,2026,10,6203,10193.933993469,0.19982830600019952,81109.63018414327,248333.18659044456
"192.168.1.104",50970,"13.65.102.222",8883,25,8297,15,2092,10,6205,10238.877229331,0.22335303300133091,74930.70398511345,222249.05269007117
"192.168.1.104",50972,"13.65.102.222",8883,24,8226,14,2026,10,6200,10239.053975356,0.2000286189995677,81028.40524052725,247964.51751790175
"192.168.1.104",50974,"13.65.102.222",8883,24,8229,14,2026,10,6203,10283.978868804,0.2233806360000017,72557.7663768487,222149.962900095
"192.168.1.104",50976,"13.65.102.222",8883,25,8298,15,2092,10,6206,10284.15619915,0.2006514810000226,83408.30536903992,247434.0072276586
"192.168.1.104",50978,"13.65.102.222",8883,24,8230,14,2026,10,6204,10329.089400224,0.22302522000063618,72673.3954122039,222539.85446066782
"192.168.1.104",50980,"13.65.102.222",8883,24,8229,14,2026,10,6203,10329.26623479,0.20128267600011895,80523.57173545538,246538.8526530255
"192.168.1.104",50982,"13.65.102.222",8883,25,8297,15,2092,10,6205,10374.200904767,0.21225103100005072,78850.02923729498,233874.01119379315
"192.168.1.104",50984,"13.65.102.222",8883,24,8234,14,2026,10,6208,10374.368172276,0.20101731200156792,80629.87132110084,247063.29771046102
"192.168.1.104",50986,"13.65.102.222",8883,24,8231,14,2026,10,6205,10419.308355114,0.2149131070000294,75416.52636382844,230977.07111922777
"192.168.1.104",50988,"13.65.102.222",8883,24,8227,14,2026,10,6201,10419.478563083,0.1991238800001156,81396.56579607926,249131.34476875
"192.168.1.104",50990,"13.65.102.222",8883,24,8231,14,2026,10,6205,10464.419146043,0.2273055720015691,71304.89524422269,218384.43977808574
"192.168.1.104",50992,"13.65.102.222",8883,24,8233,14,2026,10,6207,10464.600367679,0.19991382499938481,81074.93316207558,248387.02375962646
"192.168.1.104",50994,"13.65.102.222",8883,24,8229,14,2026,10,6203,10509.494817563,0.2251546400002553,71986.08032231368,220399.6328920591
"192.168.1.104",50996,"13.65.102.222",8883,24,8229,14,2026,10,6203,10509.672172231,0.20188907900046615,80281.70756062826,245798.33761035395
"192.168.1.104",50998,"13.65.102.222",8883,24,8230,14,2026,10,6204,10554.606376881,0.22236469999916153,72889.26704670802,223200.894747175
"192.168.1.104",51000,"13.65.102.222",8883,24,8228,14,2026,10,6202,10554.783979985,0.19974538699898403,81143.3006965134,248396.22454085693
"192.168.1.104",51002,"13.65.102.222",8883,24,8231,14,2026,10,6205,10599.714802288,0.21304514100120286,76077.77358277554,233002.26312000107
"192.168.1.104",51004,"13.65.102.222",8883,24,8232,14,2026,10,6206,10599.881892556,0.1998776779983018,81089.5952080137,248391.91898367868
"192.168.1.104",51006,"13.65.102.222",8883,24,8229,14,2026,10,6203,10644.799187023,0.22357813300004636,72493.6727152858,221953.72746935725
"192.168.1.104",51008,"13.65.102.222",8883,24,8224,14,2026,10,6198,10644.976573148,0.2013878300003853,80481.52661443838,246211.50145917526
"192.168.1.104",51010,"13.65.102.222",8883,24,8232,14,2026,10,6206,10689.909861839,0.22308131099998718,72655.1225978806,222555.62233092153
"192.168.1.104",51012,"13.65.102.222",8883,24,8231,14,2026,10,6205,10690.086884423,0.19985173999884864,81100.11951906636,248384.1271548898
"192.168.1.104",51014,"13.65.102.222",8883,24,8231,14,2026,10,6205,10735.018388173,0.22338016499998048,72557.91936585514,222222.05807755733
"192.168.1.104",51016,"13.65.102.222",8883,25,8295,15,2092,10,6203,10735.195568309,0.19939575100033835,83933.58392061022,248871.90299213445
"192.168.1.104",51018,"13.65.102.222",8883,24,8229,14,2026,10,6203,10780.131017263,0.21168759200008935,76565.65907742556,234420.91967288783
"192.168.1.104",51020,"13.65.102.222",8883,24,8228,14,2026,10,6202,10780.297869458,0.20097632000033627,80646.31693909453,246874.85570398037
"192.168.1.104",51022,"13.65.102.222",8883,24,8234,14,2026,10,6208,10825.242221678,0.22367183000096702,72463.3048333799,222039.58361580572
"192.168.1.104",51024,"13.65.102.222",8883,24,8235,14,2026,10,6209,10825.419719885,0.19914231400071003,81389.03116261977,249429.66164299415
"192.168.1.104",51026,"13.65.102.222",8883,24,8230,14,2026,10,6204,10870.353456991,0.22297771699959412,72688.87769637315,222587.26417981193
"192.168.1.104",51028,"13.65.102.222",8883,24,8229,14,2026,10,6203,10870.530339836,0.20143637000001036,80462.13302989508,246350.7458955771
"192.168.1.104",51030,"13.65.102.222",8883,24,8229,14,2026,10,6203,10915.46548732,0.2110986870011402,76779.25538169006,235074.88703485858
"192.168.1.104",51032,"13.65.102.222",8883,24,8230,14,2026,10,6204,10915.632620555,0.2020051190011145,80235.59046496528,245696.74395095982
"192.168.1.104",51034,"13.65.102.222",8883,24,8233,14,2026,10,6207,10960.577123398,0.22309620499981975,72650.27211024542,222576.6233900757
"192.168.1.104",51036,"13.65.102.222",8883,24,8228,14,2026,10,6202,10960.754020513,0.2015020459984953,80435.9078325241,246230.75043302786
"192.168.1.104",51038,"13.65.102.222",8883,24,8231,14,2026,10,6205,11005.688010333,0.21134170699951937,76690.96758093688,234880.2832377657
"192.168.1.104",51040,"13.65.102.222",8883,24,8230,14,2026,10,6204,11005.855041069,0.20031991500036384,80910.57746290757,247763.68340566565
"192.168.1.104",51042,"13.65.102.222",8883,24,8226,14,2026,10,6200,11050.799504792,0.2127271200006362,76191.50769282039,233162.56056045726
"192.168.1.104",51044,"13.65.102.222",8883,24,8226,14,2026,10,6200,11050.966385633,0.20130381799936004,80515.11472103091,246393.7370535003
"192.168.1.104",51046,"13.65.102.222",8883,24,8232,14,2026,10,6206,11095.910633498,0.2117807679987891,76531.97291310546,234431.10755120066
"192.168.1.104",51048,"13.65.102.222",8883,24,8229,14,2026,10,6203,11096.077856889,0.19966106200081413,81177.57081715768,248541.20028570044
"192.168.1.104",51050,"13.65.102.222",8883,24,8233,14,2026,10,6207,11141.018607801,0.21217002299999876,76391.5645142768,234038.7171471452
"192.168.1.104",51052,"13.65.102.222",8883,25,8298,15,2092,10,6206,11141.186030982,0.2016512199988938,82994.78674164138,246207.28801081568
"192.168.1.104",51054,"13.65.102.222",8883,24,8233,14,2026,10,6207,11186.124815442,0.22449073799907637,72198.96974131149,221193.9808412243
"192.168.1.104",51056,"13.65.102.222",8883,24,8229,14,2026,10,6203,11186.302202228,0.19943097199939075,81271.22802194192,248827.95035543226
"192.168.1.104",51058,"13.65.102.222",8883,24,8227,14,2026,10,6201,11231.235886853,0.22429585000099905,72261.70256796016,221172.17059423542
"192.168.1.104",51060,"13.65.102.222",8883,24,8229,14,2026,10,6203,11231.413600095,0.1994152450006368,81277.6375243941,248847.57431580286
"192.168.1.104",51062,"13.65.102.222",8883,24,8226,14,2026,10,6200,11276.334697982,0.2118613180009561,76502.87533813443,234115.41317691683
"192.168.1.104",51064,"13.65.102.222",8883,24,8229,14,2026,10,6203,11276.501978682,0.20248043700121343,80047.23932862151,245080.4667104833
"192.168.1.104",51066,"13.65.102.222",8883,24,8233,14,2026,10,6207,11321.445402228,0.21117983399926743,76749.75253582321,235136.0878528404
"192.168.1.104",51068,"13.65.102.222",8883,24,8230,14,2026,10,6204,11321.612328128,0.19978367700059607,81127.748989982,248428.70421216605
"192.168.1.104",51070,"13.65.102.222",8883,25,8297,15,2092,10,6205,11366.518718178,0.21193176999986463,78968.81151896523,234226.3267089767
"192.168.1.104",51072,"13.65.102.222",8883,24,8231,14,2026,10,6205,11366.686168969,0.19974275100139494,81144.37154160757,248519.65716469646
"192.168.1.104",51074,"13.65.102.222",8883,24,8223,14,2026,10,6197,11411.622710508,0.21134511700074654,76689.73019112974,234573.67127069645
"192.168.1.104",51076,"13.65.102.222",8883,24,8228,14,2026,10,6202,11411.789817387,0.20099598900014826,80638.42507816435,246850.69710502235
"192.168.1.104",51078,"13.65.102.222",8883,22,8111,13,1972,9,6139,11456.71387673,0.21293219300059718,74089.31349312575,230646.1944900096
"192.168.1.104",51080,"13.65.102.222",8883,24,8230,14,2026,10,6204,11456.881209144,0.20003878200077452,81024.2885798877,248111.88862271633
"192.168.1.104",51082,"13.65.102.222",8883,24,8229,14,2026,10,6203,11501.820451244,0.22323333999884198,72605.64215042465,222296.54405680363
"192.168.1.104",51084,"13.65.102.222",8883,24,8229,14,2026,10,6203,11501.997971886,0.2112299950003944,76731.52669425445,234928.75621148097
"192.168.1.104",51086,"13.65.102.222",8883,25,8297,15,2092,10,6205,11546.926781511,0.21965256899966334,76193.05376767823,225993.25938262112
"192.168.1.104",51088,"13.65.102.222",8883,24,8230,14,2026,10,6204,11547.100430034,0.21176282800115587,76538.45650338374,234375.41172112178
"192.168.1.104",51090,"13.65.102.222",8883,25,8294,15,2092,10,6202,11592.019076694,0.21103207200030738,79305.48111177917,235111.18253119237
"192.168.1.104",51092,"13.65.102.222",8883,24,8231,14,2026,10,6205,11592.185701934,0.19961941899964586,81194.5054305,248673.20147890053
"192.168.1.104",51094,"13.65.102.222",8883,25,8293,15,2092,10,6201,11637.129900023,0.2111079480000626,79276.9772931289,234988.78403187968
"192.168.1.104",51096,"13.65.102.222",8883,25,8295,15,2092,10,6203,11637.297018121,0.20080901399887807,83342.87224822241,247120.38076277418
"192.168.1.104",51098,"13.65.102.222",8883,22,8114,13,1972,9,6142,11682.228908011,0.2127230520000012,74162.15521390655,230985.77957597058
"192.168.1.104",51100,"13.65.102.222",8883,24,8233,14,2026,10,6207,11682.396134273,0.19972285199946782,81152.45620487728,248624.52895541623
"192.168.1.104",51102,"13.65.102.222",8883,24,8228,14,2026,10,6202,11727.340290735,0.22368111800096813,72460.29591076101,221815.77257578468
"192.168.1.104",51104,"13.65.102.222",8883,24,8228,14,2026,10,6202,11727.517765559,0.20171141700120643,80352.41753273223,245975.169564662
"192.168.1.104",51106,"13.65.102.222",8883,24,8253,14,2050,10,6203,11772.450186457,0.21315310800127918,76939.99939189992,232809.17864778306
"192.168.1.104",51108,"13.65.102.222",8883,24,8267,14,2062,10,6205,11772.617780832,0.20075491199895623,82169.84499032216,247266.6770926038
"192.168.1.104",51110,"13.65.102.222",8883,24,8230,14,2026,10,6204,11817.562204712,0.22432048399969062,72253.76707025272,221254.8721144363
"192.168.1.104",51112,"13.65.102.222",8883,24,8234,14,2026,10,6208,11817.740390868,0.20096306499908678,80651.63616047383,247129.98878786847
"192.168.1.104",51114,"13.65.102.222",8883,24,8228,14,2026,10,6202,11862.673418408,0.2231962099995144,72617.72052507193,222297.68148889244
"192.168.1.104",51116,"13.65.102.222",8883,24,8231,14,2026,10,6205,11862.850434793,0.19958997899993847,81206.48181442515,248709.8813714255
"192.168.1.104",51118,"13.65.102.222",8883,24,8230,14,2026,10,6204,11907.769393998,0.21116482999968866,76755.20587412163,235039.1398040724
"192.168.1.104",51120,"13.65.102.222",8883,23,8163,13,1960,10,6203,11907.936112756,0.19953050799995253,78584.47390914141,248703.822274696
"192.168.1.104",51122,"13.65.102.222",8883,24,8228,14,2026,10,6202,11952.875550205,0.21134946799975296,76688.15139870116,234758.10215930137
"192.168.1.104",51124,"13.65.102.222",8883,24,8234,14,2026,10,6208,11953.04229957,0.19954712000071595,81223.92345197388,248883.57195945404
"192.168.1.104",51126,"13.65.102.222",8883,24,8232,14,2026,10,6206,11997.987152403,0.21220455699949525,76379.13261230555,233962.93040077406
"192.168.1.104",51128,"13.65.102.222",8883,24,8231,14,2026,10,6205,11998.154621629,0.19973757599836972,81146.47391201089,248526.09606319226
"192.168.1.104",51130,"13.65.102.222",8883,24,8227,14,2026,10,6201,12043.089950097,0.22340190899922163,72550.85720890806,222057.1893151228
"192.168.1.104",51132,"13.65.102.222",8883,24,8230,14,2026,10,6204,12043.267057768,0.2008027009997022,80716.04574693463,247167.9900365165
"192.168.1.104",51134,"13.65.102.222",8883,24,8227,14,2026,10,6201,12088.196648187,0.21391512700029125,75768.3677039723,231905.05830816002
"192.168.1.104",51136,"13.65.102.222",8883,24,8233,14,2026,10,6207,12088.36443364,0.199478837001152,81251.72696844226,248928.66204004004
"192.168.1.104",51138,"13.65.102.222",8883,24,8231,14,2026,10,6205,12133.307850207,0.21242720100053702,76299.0799843897,233680.05493738304
"192.168.1.104",51140,"13.65.102.222",8883,24,8230,14,2026,10,6204,12133.47561093,0.199863539000944,81095.33174994688,248329.43641494098
"192.168.1.104",51142,"13.65.102.222",8883,24,8230,14,2026,10,6204,12178.423795195,0.222968406000291,72691.91313131084,222596.5592629084
"192.168.1.104",51144,"13.65.102.222",8883,24,8233,14,2026,10,6207,12178.600442387,0.21174503799920785,76544.88696949127,234508.44690011468
"192.168.1.104",51146,"13.65.102.222",8883,25,8295,15,2092,10,6203,12223.519076692,0.2115385420001985,79115.60627086242,234586.09258994248
"192.168.1.104",51148,"13.65.102.222",8883,25,8294,15,2092,10,6202,12223.686302214,0.20211254799869494,82805.3486323277,245486.98480769424
"192.168.1.104",51150,"13.65.102.222",8883,24,8226,14,2026,10,6200,12268.629108267,0.2121147400011978,76411.47427995091,233835.7060886948
"192.168.1.104",51152,"13.65.102.222",8883,24,8230,14,2026,10,6204,12268.7964505,0.19979262800006836,81124.11434917637,248417.57424594773
"192.168.1.104",51154,"13.65.102.222",8883,24,8231,14,2026,10,6205,12313.736191403,0.212141044999953,76401.99943393128,233995.26480135418
"192.168.1.104",51156,"13.65.102.222",8883,24,8225,14,2026,10,6199,12313.903654094,0.1996326290009165,81189.13266390731,248416.304730287
"192.168.1.104",51158,"13.65.102.222",8883,24,8231,14,2026,10,6205,12358.842719235,0.21209588600140705,76418.26678284782,234045.0865683962
"192.168.1.104",51160,"13.65.102.222",8883,24,8230,14,2026,10,6204,12359.010121498,0.2007185490001575,80749.88624986165,247271.6161372861
"192.168.1.104",51162,"13.65.102.222",8883,24,8227,14,2026,10,6201,12403.954339588,0.21169010100129526,76564.7516031032,234342.5590774151
"192.168.1.104",51164,"13.65.102.222",8883,24,8232,14,2026,10,6206,12404.121608085,0.21465585399892007,75506.90884061118,231291.153141576
"192.168.1.104",51166,"13.65.102.222",8883,24,8230,14,2026,10,6204,12449.064853706,0.21117009599947778,76753.29181097726,235033.27857616136
"192.168.1.104",51168,"13.65.102.222",8883,24,8229,14,2026,10,6203,12449.231619376,0.2098872950009536,77222.39690556953,236431.65251986566
"192.168.1.104",51170,"13.65.102.222",8883,24,8231,14,2026,10,6205,12494.176077986,0.21197955299976456,76460.20463123631,234173.52899152087
"192.168.1.104",51172,"13.65.102.222",8883,25,8295,15,2092,10,6203,12494.342785301,0.199871904000247,83733.62971505648,248279.01774497866
"192.168.1.104",51174,"13.65.102.222",8883,24,8228,14,2026,10,6202,12539.268584137,0.2222388680002041,72930.53706512362,223255.27684002797
"192.168.1.104",51176,"13.65.102.222",8883,24,8231,14,2026,10,6205,12539.445828466,0.19968115700066846,81169.40147710453,248596.31597504127
"192.168.1.104",51178,"13.65.102.222",8883,24,8231,14,2026,10,6205,12584.379984653,0.21187290099987877,76498.69295936658,234291.40662037002
"192.168.1.104",51180,"13.65.102.222",8883,24,8231,14,2026,10,6205,12584.54723316,0.2040970850011945,79413.18711095331,243217.5844143461
"192.168.1.104",51182,"13.65.102.222",8883,24,8264,14,2062,10,6202,12629.468578326,0.22376001300108328,73721.84055030484,221737.5630906841
"192.168.1.104",51184,"13.65.102.222",8883,24,8230,14,2026,10,6204,12629.646082026,0.19995595100044739,81057.85258656161,248214.66803900703
"192.168.1.104",51186,"13.65.102.222",8883,24,8228,14,2026,10,6202,12674.579422859,0.22357702199951746,72494.03295136019,221919.04855100487
"192.168.1.104",51188,"13.65.102.222",8883,24,8229,14,2026,10,6203,12674.756700438,0.19916817100056505,81378.46483489581,249156.2770833459
"192.168.1.104",51190,"13.65.102.222",8883,24,8227,14,2026,10,6201,12719.690376026,0.2121503730013501,76398.64012823044,233834.13989889287
"192.168.1.104",51192,"13.65.102.222",8883,24,8226,14,2026,10,6200,12719.857740324,0.2061651650001295,78616.57909079752,240583.8057072777
"192.168.1.104",51194,"13.65.102.222",8883,25,8298,15,2092,10,6206,12764.773987131,0.22292921199914417,75073.15820083843,222707.46644091938
"192.168.1.104",51196,"13.65.102.222",8883,24,8257,14,2050,10,6207,12764.950694702,0.20217881300050067,81116.31360680403,245604.37002801592
"192.168.1.104",51198,"13.65.102.222",8883,24,8232,14,2026,10,6206,12809.879128988,0.21067084500100464,76935.18293868669,235666.2119039929
"192.168.1.104",51200,"13.65.102.222",8883,25,8296,15,2092,10,6204,12810.045380465,0.20010947499940812,83634.22071868162,248024.23773360456
"192.168.1.104",51202,"13.65.102.222",8883,24,8226,14,2026,10,6200,12854.989694738,0.21197251999910804,76462.74149153013,233992.5948901712
"192.168.1.104",51204,"13.65.102.222",8883,24,8229,14,2026,10,6203,12855.156880337,0.20299655200142297,79843.72069475536,244457.35413107974
"192.168.1.104",51206,"13.65.102.222",8883,24,8231,14,2026,10,6205,12900.094259023,0.21181332000014663,76520.2112878868,234357.31048437196
"192.168.1.104",51208,"13.65.102.222",8883,25,8301,15,2092,10,6209,12900.261395,0.20145590399988578,83075.2520413077,246565.12424688315
"192.168.1.104",51210,"13.65.102.222",8883,24,8234,14,2026,10,6208,12945.199908338,0.2232992839999497,72584.20049391493,222410.02796950834
"192.168.1.104",51212,"13.65.102.222",8883,24,8229,14,2026,10,6203,12945.377152995,0.20155763699949603,80413.72304856167,246202.52915608493
"192.168.1.104",51214,"13.65.102.222",8883,24,8229,14,2026,10,6203,12990.308017587,0.21698278700023366,74697.16941179553,228700.16873710154
"192.168.1.104",51216,"13.65.102.222",8883,24,8230,14,2026,10,6204,12990.480371097,0.19962355199822923,81192.82438248456,248627.97752662102
"192.168.1.104",51218,"13.65.102.222",8883,24,8235,14,2026,10,6209,13035.409512095,0.2122980459989776,76345.49778229262,233972.94952134986
"192.168.1.104",51220,"13.65.102.222",8883,24,8229,14,2026,10,6203,13035.577046435,0.201486465999551,80442.12756223595,246289.4951967175
"192.168.1.104",51222,"13.65.102.222",8883,24,8230,14,2026,10,6204,13080.50808445,0.21156863699980022,76608.70831254307,234590.53621471726
"192.168.1.104",51224,"13.65.102.222",8883,24,8235,14,2026,10,6209,13080.675273751,0.19948774300064542,81248.09953836392,248997.75421209357
"192.168.1.104",51226,"13.65.102.222",8883,24,8231,14,2026,10,6205,13125.606303729,0.21386472399899503,75786.22456724636,232109.3402960334
"192.168.1.104",51228,"13.65.102.222",8883,24,8230,14,2026,10,6204,13125.773991785,0.19971322000128566,81156.37011859135,248516.34758921064
