"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"192.168.1.104",41584,"13.65.102.222",8883,30,9163,16,2167,14,6996,17355.634600037,14.974397877998854,1157.7093210185722,3737.5793308010752
"192.168.1.104",41586,"13.65.102.222",8883,31,9225,17,2233,14,6992,17400.689909225,14.972737916999904,1193.1017626186715,3735.856481965853
"192.168.1.104",41588,"13.65.102.222",8883,31,9230,17,2233,14,6997,17445.77301289,15.000128643998323,1190.9231196592127,3731.7013292680303
"192.168.1.104",41590,"13.65.102.222",8883,30,9161,16,2167,14,6994,17490.883295776,14.97127328300121,1157.9509419338276,3737.2906727665854
"192.168.1.104",41592,"13.65.102.222",8883,30,9164,16,2167,14,6997,17535.964820432,14.970231504998083,1158.0315237083717,3739.15393234309
"192.168.1.104",41594,"13.65.102.222",8883,30,9165,16,2167,14,6998,17581.024342942,14.967751668998972,1158.2233847389462,3740.30791250722
"192.168.1.104",41596,"13.65.102.222",8883,30,9161,16,2167,14,6994,17626.104664184,14.968138063999504,1158.1934857813437,3738.0734838738895
"192.168.1.104",41598,"13.65.102.222",8883,30,9162,16,2167,14,6995,17671.183864424,14.968928474998393,1158.1323291747415,3738.4105411062837
"192.168.1.104",41600,"13.65.102.222",8883,30,9161,16,2167,14,6994,17716.264458549,14.996746930999507,1155.9840330548664,3730.9424675522546
"192.168.1.104",41602,"13.65.102.222",8883,30,9165,16,2167,14,6998,17761.371844796,14.972000139001466,1157.8947260921009,3739.246558925945
"192.168.1.104",41604,"13.65.102.222",8883,30,9163,16,2167,14,6996,17806.4543626,14.969657026998902,1158.0759645149665,3738.7630123427343
"192.168.1.104",41606,"13.65.102.222",8883,31,9231,17,2233,14,6998,17851.53606715,14.973981842002104,1193.0026487604905,3738.7516954885414
"192.168.1.104",41608,"13.65.102.222",8883,36,9556,20,2407,16,7149,17896.618580451,15.601933984002244,1234.2059657312052,3665.6993971800525
"192.168.1.104",41610,"13.65.102.222",8883,30,9162,16,2167,14,6995,17941.694179359,14.969823744999303,1158.0630670946357,3738.1869655408295
"192.168.1.104",41612,"13.65.102.222",8883,30,9162,16,2167,14,6995,17986.776274356,14.965195328997652,1158.4212313225544,3739.343107107184
"192.168.1.104",41614,"13.65.102.222",8883,30,9162,16,2167,14,6995,18031.853978713,14.972342943001422,1157.868215148213,3737.5579902915324
"192.168.1.104",41616,"13.65.102.222",8883,30,9162,16,2167,14,6995,18076.937134598,14.967046131001553,1158.277982727105,3738.8807056650207
"192.168.1.104",41618,"13.65.102.222",8883,30,9168,16,2167,14,7001,18122.014827548,14.972646415000781,1157.8447469801613,3740.6880819603643
"192.168.1.104",41620,"13.65.102.222",8883,30,9162,16,2167,14,6995,18167.096468923,14.972389537000709,1157.8646118682786,3737.546359030276
"192.168.1.104",41622,"13.65.102.222",8883,30,9184,16,2191,14,6993,18212.175706794,14.968100430996856,1171.0236767052918,3737.548412231906
"192.168.1.104",41624,"13.65.102.222",8883,30,9164,16,2167,14,6997,18257.230081885,14.966805483996723,1158.2966063490665,3740.009854464429
"192.168.1.104",41626,"13.65.102.222",8883,30,9162,16,2167,14,6995,18302.290658869,14.969433071000822,1158.0932903587213,3738.2845251773215
"192.168.1.104",41628,"13.65.102.222",8883,30,9159,16,2167,14,6992,18347.343884967,14.972795429002872,1157.8332237425425,3735.8421321679084
"192.168.1.104",41630,"13.65.102.222",8883,30,9163,16,2167,14,6996,18392.423252398,14.96722084800058,1158.2644617899025,3739.3715619207005
"192.168.1.104",41632,"13.65.102.222",8883,30,9161,16,2167,14,6994,18437.478319914,14.97018330300125,1158.0352524156767,3737.562785138552
"192.168.1.104",41634,"13.65.102.222",8883,30,9163,16,2167,14,6996,18482.560681431,14.960419282997464,1158.791052046408,3741.071619804647
"192.168.1.104",41636,"13.65.102.222",8883,31,9231,17,2233,14,6998,18527.630710337,14.966539979999652,1193.5958493995495,3740.6107273166353
"192.168.1.104",41638,"13.65.102.222",8883,30,9161,16,2167,14,6994,18572.710262024,14.9636475719999,1158.5410520118949,3739.195255085922
"192.168.1.104",41640,"13.65.102.222",8883,30,9160,16,2167,14,6993,18617.784638752,14.967182985998079,1158.2673918143425,3737.777513132302
"192.168.1.104",41642,"13.65.102.222",8883,30,9162,16,2167,14,6995,18662.864247977,14.969478839000658,1158.0897495799077,3738.273095667492
"192.168.1.104",41644,"13.65.102.222",8883,30,9165,16,2167,14,6998,18707.946744303,14.965028219998203,1158.4341669889668,3740.988602025284
"192.168.1.104",41646,"13.65.102.222",8883,30,9164,16,2167,14,6997,18753.024200695,14.967555226001423,1158.2385859438252,3739.822513082116
"192.168.1.104",41648,"13.65.102.222",8883,30,9162,16,2167,14,6995,18798.10427355,14.97072207599922,1157.993576528466,3737.962652430374
"192.168.1.104",41650,"13.65.102.222",8883,30,9162,16,2167,14,6995,18843.186803217,14.966342504001659,1158.3324379596918,3739.0564852459825
"192.168.1.104",41652,"13.65.102.222",8883,30,9187,16,2191,14,6996,18888.263859113,14.971795549998205,1170.7346618156364,3738.228979489819
"192.168.1.104",41654,"13.65.102.222",8883,30,9161,16,2167,14,6994,18933.346383411,14.966344856999058,1158.3322558475436,3738.521364742833
"192.168.1.104",41656,"13.65.102.222",8883,28,9035,15,2101,13,6934,18978.4239232,14.967448108000099,1122.970320572959,3706.176203166539
"192.168.1.104",41658,"13.65.102.222",8883,30,9160,16,2167,14,6993,19023.503826768,14.971357949001685,1157.9443934914395,3736.735183980451
"192.168.1.104",41660,"13.65.102.222",8883,31,9232,17,2233,14,6999,19068.586636018,14.969774115998007,1193.3379796899521,3740.3369994849863
"192.168.1.104",41662,"13.65.102.222",8883,30,9159,16,2167,14,6992,19113.668432302,14.964428732997476,1158.4805747895384,3737.930862449678
"192.168.1.104",41664,"13.65.102.222",8883,30,9163,16,2167,14,6996,19158.744439028,14.970005524999578,1158.0490047949056,3738.675974870863
"192.168.1.104",41666,"13.65.102.222",8883,30,9162,16,2167,14,6995,19203.826969245,14.970797415997367,1157.9877489675496,3737.943841268117
"192.168.1.104",41668,"13.65.102.222",8883,30,9164,16,2167,14,6997,19248.909104642,14.975500273001671,1157.6240982916554,3737.8384013598125
"192.168.1.104",41670,"13.65.102.222",8883,30,9165,16,2167,14,6998,19293.995596404,14.967703070000425,1158.2271454025783,3740.320057003804
"192.168.1.104",41672,"13.65.102.222",8883,31,9225,17,2233,14,6992,19339.075610974,14.96798243900048,1193.4808230034848,3737.0434010032986
"192.168.1.104",41674,"13.65.102.222",8883,30,9160,16,2167,14,6993,19384.150597522,14.99991693300035,1155.7397335888031,3729.62065389317
"192.168.1.104",41676,"13.65.102.222",8883,30,9164,16,2167,14,6997,19429.262030606,14.971852303999185,1157.9061593714305,3738.749144957037
"192.168.1.104",41678,"13.65.102.222",8883,30,9161,16,2167,14,6994,19474.344605138,14.967782642997918,1158.2209879370448,3738.1622471765995
"192.168.1.104",41680,"13.65.102.222",8883,31,9227,17,2233,14,6994,19519.424420303,14.967802246999781,1193.4951908908836,3738.157351137859
"192.168.1.104",41682,"13.65.102.222",8883,31,9228,17,2233,14,6995,19564.490967727,14.974996834000194,1192.921788099509,3736.8956147586505
"192.168.1.104",41684,"13.65.102.222",8883,30,9162,16,2167,14,6995,19609.573729218,14.966633207000996,1158.3099391979938,3738.983860032288
"192.168.1.104",41686,"13.65.102.222",8883,30,9165,16,2167,14,6998,19654.652823734,14.973383865002688,1157.7877222876425,3738.901006261616
"192.168.1.104",41688,"13.65.102.222",8883,30,9161,16,2167,14,6994,19699.735103409,14.966246769999998,1158.3398474192072,3738.545866566652
"192.168.1.104",41690,"13.65.102.222",8883,30,9162,16,2167,14,6995,19744.813771694,14.971664998000051,1157.9206455872331,3737.727233909873
"192.168.1.104",41692,"13.65.102.222",8883,31,9229,17,2233,14,6996,19789.893978518,14.969555353000032,1193.3554189650592,3738.7884062156536
"192.168.1.104",41694,"13.65.102.222",8883,30,9162,16,2167,14,6995,19834.974447722,14.973427287997765,1157.7843646989222,3737.287323981985
"192.168.1.104",41696,"13.65.102.222",8883,30,9161,16,2167,14,6994,19880.055235272,14.969301188000827,1158.1034934280221,3737.78303324208
"192.168.1.104",41698,"13.65.102.222",8883,30,9158,16,2167,14,6991,19925.116413152,14.970461195996904,1158.0137560916053,3735.890248655474
"192.168.1.104",41700,"13.65.102.222",8883,30,9160,16,2167,14,6993,19970.179714672,14.969610813001054,1158.079539712799,3737.1713065120457
"192.168.1.104",41702,"13.65.102.222",8883,30,9161,16,2167,14,6994,20015.242161931,14.969549613997515,1158.0842742115433,3737.7210031543764
"192.168.1.104",41704,"13.65.102.222",8883,30,9162,16,2167,14,6995,20060.303310402,14.969556765001471,1158.0837209910735,3738.2536355941666
"192.168.1.104",41706,"13.65.102.222",8883,30,9164,16,2167,14,6997,20105.383591922,14.969769245999487,1158.067283143517,3739.269395549233
"192.168.1.104",41708,"13.65.102.222",8883,30,9163,16,2167,14,6996,20150.463680793,14.968031691998476,1158.20171661364,3739.1689937374363
"192.168.1.104",41710,"13.65.102.222",8883,28,9031,15,2101,13,6930,20195.543941745,14.976763716000278,1122.271828462069,3701.734303304206
"192.168.1.104",41712,"13.65.102.222",8883,31,9230,17,2233,14,6997,20240.626935281,14.965223393999622,1193.700857627201,3740.4052399541088
"192.168.1.104",41714,"13.65.102.222",8883,30,9162,16,2167,14,6995,20285.70428135,14.96968669999842,1158.0736689700948,3738.221188022987
"192.168.1.104",41716,"13.65.102.222",8883,31,9232,17,2233,14,6999,20330.78632684,14.964534097001888,1193.7558419262123,3741.6467253208957
"192.168.1.104",41718,"13.65.102.222",8883,28,9029,15,2101,13,6928,20375.851441303,14.973172829999385,1122.540973167989,3701.553480298823
"192.168.1.104",41720,"13.65.102.222",8883,30,9160,16,2167,14,6993,20420.914487184,14.968733474001056,1158.147416420408,3737.390347497883
"192.168.1.104",41722,"13.65.102.222",8883,30,9160,16,2167,14,6993,20465.963846878,14.972134109000763,1157.8843653008796,3736.541470488718
"192.168.1.104",41724,"13.65.102.222",8883,30,9158,16,2167,14,6991,20511.046388806,14.972018665001087,1157.893293342267,3735.5016214839816
"192.168.1.104",41726,"13.65.102.222",8883,31,9226,17,2233,14,6993,20556.12570931,14.973360256000888,1193.0521736322098,3736.2354904657604
"192.168.1.104",41728,"13.65.102.222",8883,30,9163,16,2167,14,6996,20601.211611359,14.969801655002811,1158.0647759756002,3738.7268909669124
"192.168.1.104",41730,"13.65.102.222",8883,30,9161,16,2167,14,6994,20646.290110525,14.972013675000198,1157.8936792548561,3737.1058572720185
"192.168.1.104",41732,"13.65.102.222",8883,30,9163,16,2167,14,6996,20691.373284465,14.968458829000156,1158.168666396899,3739.062293545319
"192.168.1.104",41734,"13.65.102.222",8883,30,9159,16,2167,14,6992,20736.453393052,14.970297351999761,1158.026430095206,3736.4655280229263
"192.168.1.104",41736,"13.65.102.222",8883,30,9161,16,2167,14,6994,20781.533954259,14.96722294799838,1158.264299277937,3738.3020346792296
"192.168.1.104",41738,"13.65.102.222",8883,30,9163,16,2167,14,6996,20826.583534387,14.969233686002553,1158.1087157594825,3738.8687473250293
"192.168.1.104",41740,"13.65.102.222",8883,30,9162,16,2167,14,6995,20871.663297553,14.967775968998467,1158.2215043775805,3738.698395533537
"192.168.1.104",41742,"13.65.102.222",8883,30,9167,16,2167,14,7000,20916.743190987,14.969394073999865,1158.0963073255357,3740.966382685164
"192.168.1.104",41744,"13.65.102.222",8883,31,9231,17,2233,14,6998,20961.793658488,14.968014272999426,1193.478284706382,3740.242291256275
"192.168.1.104",41746,"13.65.102.222",8883,30,9162,16,2167,14,6995,21006.873497845,14.971225647997926,1157.954626267911,3737.836922355347
"192.168.1.104",41748,"13.65.102.222",8883,30,9162,16,2167,14,6995,21051.953722529,14.971727734999149,1157.9157934774578,3737.7115714696893
"192.168.1.104",41750,"13.65.102.222",8883,31,9228,17,2233,14,6995,21097.037836261,14.972073048000311,1193.1547450194907,3737.6253656118843
"192.168.1.104",41752,"13.65.102.222",8883,30,9163,16,2167,14,6996,21142.121270361,14.970378310001252,1158.0201676278514,3738.582876199561
"192.168.1.104",41754,"13.65.102.222",8883,31,9228,17,2233,14,6995,21187.203791141,14.972463484999025,1193.1236311177527,3737.5278995381464
"192.168.1.104",41756,"13.65.102.222",8883,30,9165,16,2167,14,6998,21232.283404662,14.970065989997238,1158.0443273652663,3739.729673697339
"192.168.1.104",41758,"13.65.102.222",8883,28,9029,15,2101,13,6928,21277.363816372,14.972013556001912,1122.6278908398453,3701.8400893567105
"192.168.1.104",41760,"13.65.102.222",8883,30,9163,16,2167,14,6996,21322.433928541,14.967485684999701,1158.2439672799558,3739.3053969038165
"192.168.1.104",41762,"13.65.102.222",8883,30,9160,16,2167,14,6993,21367.513896591,14.969788970000081,1158.0657572890225,3737.1268300517463
"192.168.1.104",41764,"13.65.102.222",8883,30,9165,16,2167,14,6998,21412.578064655,14.971878329997708,1157.9041465535777,3739.276980886911
"192.168.1.104",41766,"13.65.102.222",8883,30,9166,16,2167,14,6999,21457.643792849,14.969301926998014,1158.1034362553344,3740.4549840106533
"192.168.1.104",41768,"13.65.102.222",8883,30,9163,16,2167,14,6996,21502.724213947,14.97096878999946,1157.9744933795046,3738.4354202505833
"192.168.1.104",41770,"13.65.102.222",8883,29,9097,16,2167,13,6930,21547.807069418,14.971333542001958,1157.9462812289894,3703.0769399708797
"192.168.1.104",41772,"13.65.102.222",8883,31,9227,17,2233,14,6994,21592.886841357,14.966978275999281,1193.5608958988282,3738.3631464023306
"192.168.1.104",41774,"13.65.102.222",8883,30,9164,16,2167,14,6997,21637.963797284,14.97205896000014,1157.8901770501602,3738.697539833858
"192.168.1.104",41776,"13.65.102.222",8883,30,9160,16,2167,14,6993,21683.043725878,14.967852748999576,1158.2155630946268,3737.610259677307
"192.168.1.104",41778,"13.65.102.222",8883,30,9164,16,2167,14,6997,21728.123098587,14.968987268999626,1158.1277803544128,3739.4647342592643
"192.168.1.104",41780,"13.65.102.222",8883,28,9031,15,2101,13,6930,21773.203758988,14.972616949002258,1122.5826491954733,3702.759523524336
"192.168.1.104",41782,"13.65.102.222",8883,30,9165,16,2167,14,6998,21818.263641164,14.968790835999243,1158.1429782763569,3740.048251951059
"192.168.1.104",41784,"13.65.102.222",8883,31,9224,17,2233,14,6991,21863.343588525,14.97310119300164,1193.0728156936223,3735.2315515065443
"192.168.1.104",41786,"13.65.102.222",8883,31,9233,17,2233,14,7000,21908.426805206,14.97270401300193,1193.104464262924,3740.13938640415
"192.168.1.104",41788,"13.65.102.222",8883,30,9162,16,2167,14,6995,21953.490438819,14.981308079000883,1157.1753219800387,3735.321355445487
"192.168.1.104",41790,"13.65.102.222",8883,30,9158,16,2167,14,6991,21998.583637405,14.96945974099799,1158.0912270681745,3736.140179249473
"192.168.1.104",41792,"13.65.102.222",8883,30,9161,16,2167,14,6994,22043.662980997,14.971802598000068,1157.910003590065,3737.158544120403
"192.168.1.104",41794,"13.65.102.222",8883,31,9233,17,2233,14,7000,22088.746388091,14.965031653999176,1193.716151961905,3742.056902701897
"192.168.1.104",41796,"13.65.102.222",8883,30,9159,16,2167,14,6992,22133.803603296,14.96969872399859,1158.0727387791637,3736.614946720772
"192.168.1.104",41798,"13.65.102.222",8883,30,9159,16,2167,14,6992,22178.883600898,14.97140021100131,1157.941124789459,3736.1902835846317
"192.168.1.104",41800,"13.65.102.222",8883,30,9164,16,2167,14,6997,22223.963485904,14.967553066999244,1158.2387530145295,3739.823052534685
"192.168.1.104",41802,"13.65.102.222",8883,30,9160,16,2167,14,6993,22269.013763382,14.971601597997505,1157.9255490153264,3736.6743720646873
"192.168.1.104",41804,"13.65.102.222",8883,30,9188,16,2191,14,6997,22314.093204917,14.96883376400001,1170.9663074858092,3739.5030823725274
"192.168.1.104",41806,"13.65.102.222",8883,30,9163,16,2167,14,6996,22359.172718394,14.971314663001976,1157.947741412568,3738.349053494382
"192.168.1.104",41808,"13.65.102.222",8883,30,9166,16,2167,14,6999,22404.255251284,14.972871834997932,1157.8273153636726,3739.5631657731165
"192.168.1.104",41810,"13.65.102.222",8883,30,9161,16,2167,14,6994,22449.313716188,14.972221439998975,1157.877611513685,3737.053998581778
"192.168.1.104",41812,"13.65.102.222",8883,30,9160,16,2167,14,6993,22494.383479668,14.970229782000388,1158.03165699194,3737.0167869610696
"192.168.1.104",41814,"13.65.102.222",8883,30,9163,16,2167,14,6996,22539.464708233,14.96796717399775,1158.2067089321242,3739.1851110702078
"192.168.1.104",41816,"13.65.102.222",8883,31,9226,17,2233,14,6993,22584.543769939,14.968171889002406,1193.4657172881114,3737.5305691875333
"192.168.1.104",41818,"13.65.102.222",8883,30,9162,16,2167,14,6995,22629.594894636,14.969800552000379,1158.0648613039425,3738.192757185546
"192.168.1.104",41820,"13.65.102.222",8883,30,9165,16,2167,14,6998,22674.650612726,14.965480704999209,1158.3991414461495,3740.875492312023
"192.168.1.104",41822,"13.65.102.222",8883,30,9164,16,2167,14,6997,22719.723426044,14.970829446003336,1157.9852714592296,3739.00458901718
"192.168.1.104",41824,"13.65.102.222",8883,30,9163,16,2167,14,6996,22764.793783817,14.970044325000345,1158.046003313995,3738.666284810664
"192.168.1.104",41826,"13.65.102.222",8883,31,9232,17,2233,14,6999,22809.874044939,14.969879113999923,1193.3296096755703,3740.310764943715
"192.168.1.104",41828,"13.65.102.222",8883,30,9163,16,2167,14,6996,22854.953407916,14.967701464000129,1158.2272696777145,3739.2514899239923
"192.168.1.104",41830,"13.65.102.222",8883,31,9229,17,2233,14,6996,22900.033235966,14.968176190999657,1193.4653742746293,3739.132896742188
"192.168.1.104",41832,"13.65.102.222",8883,30,9161,16,2167,14,6994,22945.113278891,14.968691466001474,1158.1506666347834,3737.9352849301686
"192.168.1.104",41834,"13.65.102.222",8883,30,9162,16,2167,14,6995,22990.19297385,14.999072852999234,1155.8047733952749,3730.897272681102
"192.168.1.104",41836,"13.65.102.222",8883,30,9163,16,2167,14,6996,23035.299573448,14.974241989999427,1157.7213732473322,3737.618240534534
"192.168.1.104",41838,"13.65.102.222",8883,30,9163,16,2167,14,6996,23080.382843132,14.973231148000195,1157.7995309526343,3737.8705669333776
"192.168.1.104",41840,"13.65.102.222",8883,30,9164,16,2167,14,6997,23125.46650114,14.972051493001345,1157.8907545237657,3738.6994044313747
"192.168.1.104",41842,"13.65.102.222",8883,30,9163,16,2167,14,6996,23170.532491615,14.969218805003038,1158.1098670430238,3738.872464159204
"192.168.1.104",41844,"13.65.102.222",8883,30,9162,16,2167,14,6995,23215.613651717,14.958831171999918,1158.914075616395,3740.9339912028995
"192.168.1.104",41846,"13.65.102.222",8883,30,9164,16,2167,14,6997,23260.684262447,14.969240198999614,1158.1082118756137,3739.401549835565
"192.168.1.104",41848,"13.65.102.222",8883,30,9164,16,2167,14,6997,23305.763780348,14.968425792001653,1158.1712226053494,3739.605004416073
"192.168.1.104",41850,"13.65.102.222",8883,30,9163,16,2167,14,6996,23350.843560435,14.969100240999978,1158.1190399485163,3738.9020782094235
"192.168.1.104",41852,"13.65.102.222",8883,31,9227,17,2233,14,6994,23395.923272365,14.96846798000115,1193.4421093639955,3737.9910939954257
"192.168.1.104",41854,"13.65.102.222",8883,30,9162,16,2167,14,6995,23440.983478304,14.975135480002791,1157.6522979140866,3736.8610170323195
"192.168.1.104",41856,"13.65.102.222",8883,30,9158,16,2167,14,6991,23486.0646473,14.971204265999404,1157.9562800683445,3735.7048241614198
"192.168.1.104",41858,"13.65.102.222",8883,30,9163,16,2167,14,6996,23531.144001193,14.973858223002026,1157.75104464188,3737.714032447897
"192.168.1.104",41860,"13.65.102.222",8883,31,9226,17,2233,14,6993,23576.227115605,14.970757242997934,1193.2596133943246,3736.8851215703144
"192.168.1.104",41862,"13.65.102.222",8883,31,9227,17,2233,14,6994,23621.310319725,14.961284346001776,1194.0151384646292,3739.785883753523
"192.168.1.104",41864,"13.65.102.222",8883,30,9165,16,2167,14,6998,23666.383834533,14.971725825998874,1157.91594111986,3739.315069661643
"192.168.1.104",41866,"13.65.102.222",8883,30,9163,16,2167,14,6996,23711.443800921,14.969186034999439,1158.1124023354855,3738.8806491643086
"192.168.1.104",41868,"13.65.102.222",8883,30,9165,16,2167,14,6998,23756.523755606,14.967395122002927,1158.250975449635,3740.3970125503215
"192.168.1.104",41870,"13.65.102.222",8883,30,9162,16,2167,14,6995,23801.593204316,14.971820146001846,1157.908646439992,3737.688501083407
"192.168.1.104",41872,"13.65.102.222",8883,30,9165,16,2167,14,6998,23846.663395931,14.972064117002446,1157.8897782245697,3739.2305805332435
"192.168.1.104",41874,"13.65.102.222",8883,30,9159,16,2167,14,6992,23891.743698342,14.97071577099996,1157.994064223828,3736.361096932628
"192.168.1.104",41876,"13.65.102.222",8883,29,9098,16,2167,13,6931,23936.826685548,14.970198118000553,1158.03410638599,3703.892197213335
"192.168.1.104",41878,"13.65.102.222",8883,30,9161,16,2167,14,6994,23981.895782884,14.980935642000986,1157.204090203571,3734.8802062223235
"192.168.1.104",41880,"13.65.102.222",8883,30,9160,16,2167,14,6993,24026.989149925,14.962800962999609,1158.6066033270708,3738.8721629285674
"192.168.1.104",41882,"13.65.102.222",8883,30,9165,16,2167,14,6998,24072.063429508,14.972310918998119,1157.8706916914632,3739.168943450328
"192.168.1.104",41884,"13.65.102.222",8883,30,9161,16,2167,14,6994,24117.144056515,14.972263534000376,1157.874356180803,3737.043491983635
"192.168.1.104",41886,"13.65.102.222",8883,30,9163,16,2167,14,6996,24162.226671316,14.964635152002302,1158.4645949540843,3740.017677110648
"192.168.1.104",41888,"13.65.102.222",8883,30,9164,16,2167,14,6997,24207.303591376,14.97098161699978,1157.9735012375345,3738.966584291199
"192.168.1.104",41890,"13.65.102.222",8883,30,9161,16,2167,14,6994,24252.386427667,14.968753650999133,1158.1458553059197,3737.919756349609
"192.168.1.104",41892,"13.65.102.222",8883,31,9228,17,2233,14,6995,24297.463450949,14.967321054002241,1193.53356125298,3738.812029092967
"192.168.1.104",41894,"13.65.102.222",8883,28,9031,15,2101,13,6930,24342.523562546,14.968498455000372,1122.891521185622,3703.778315952575
"192.168.1.104",41896,"13.65.102.222",8883,30,9165,16,2167,14,6998,24387.603411595,14.972158978001971,1157.8824420359904,3739.2068894175636
"192.168.1.104",41898,"13.65.102.222",8883,30,9164,16,2167,14,6997,24432.686040172,14.972628324998368,1157.8461458938198,3738.555368167539
"192.168.1.104",41900,"13.65.102.222",8883,30,9161,16,2167,14,6994,24477.769148257,14.971105758999329,1157.963899198234,3737.332492382302
"192.168.1.104",41902,"13.65.102.222",8883,31,9228,17,2233,14,6995,24522.852047173,14.971980637998058,1193.162109404694,3737.648434969026
"192.168.1.104",41904,"13.65.102.222",8883,30,9164,16,2167,14,6997,24567.933585017,14.971837453002081,1157.9073079319244,3738.752853530076
"192.168.1.104",41906,"13.65.102.222",8883,30,9164,16,2167,14,6997,24612.982206319,14.97254947699912,1157.8522433091052,3738.575056037752
"192.168.1.104",41908,"13.65.102.222",8883,30,9161,16,2167,14,6994,24658.064895799,14.96933720099696,1158.100707280842,3737.774040942413
"192.168.1.104",41910,"13.65.102.222",8883,28,9031,15,2101,13,6930,24703.14392249,14.96767784000258,1122.9530846180414,3703.9813785830684
"192.168.1.104",41912,"13.65.102.222",8883,30,9161,16,2167,14,6994,24748.222887938,14.971423735998542,1157.9393052857006,3737.253115444481
"192.168.1.104",41914,"13.65.102.222",8883,30,9166,16,2167,14,6999,24793.30598649,14.970182555000065,1158.0353102781467,3740.234949993885
"192.168.1.104",41916,"13.65.102.222",8883,30,9162,16,2167,14,6995,24838.389561919,14.963395029997628,1158.560605079658,3739.793000707064
"192.168.1.104",41918,"13.65.102.222",8883,30,9161,16,2167,14,6994,24883.461338513,14.99956863999978,1155.766570097862,3730.240605105883
"192.168.1.104",41920,"13.65.102.222",8883,30,9164,16,2167,14,6997,24928.552935352,14.971904507001454,1157.9021220642305,3738.7361089448177
"192.168.1.104",41922,"13.65.102.222",8883,31,9227,17,2233,14,6994,24973.630326839,14.966283114998078,1193.6163349801961,3738.536787663006
"192.168.1.104",41924,"13.65.102.222",8883,30,9162,16,2167,14,6995,25018.681279641,14.970265411997389,1158.0289008173947,3738.076677996159
"192.168.1.104",41926,"13.65.102.222",8883,30,9160,16,2167,14,6993,25063.763845044,14.9675889320024,1158.2359776686324,3737.6761383649036
"192.168.1.104",41928,"13.65.102.222",8883,30,9159,16,2167,14,6992,25108.843204796,14.971849272998952,1157.9063937856151,3736.078221203978
"192.168.1.104",41930,"13.65.102.222",8883,31,9231,17,2233,14,6998,25153.913725927,14.977369169999292,1192.7328356025855,3737.906127875904
"192.168.1.104",41932,"13.65.102.222",8883,30,9165,16,2167,14,6998,25198.99384549,14.972952397998597,1157.8210855941322,3739.0087480331044
"192.168.1.104",41934,"13.65.102.222",8883,30,9163,16,2167,14,6996,25244.062936114,14.968877627998154,1158.1362631740888,3738.9576821254846
"192.168.1.104",41936,"13.65.102.222",8883,31,9226,17,2233,14,6993,25289.143578551,14.971645374000218,1193.1888281980448,3736.6634463004602
"192.168.1.104",41938,"13.65.102.222",8883,30,9165,16,2167,14,6998,25334.200474017,14.990380127997923,1156.475009437626,3734.6617978977883
"192.168.1.104",41940,"13.65.102.222",8883,30,9162,16,2167,14,6995,25379.263609346,14.969301247001567,1158.103488863416,3738.317445592799
"192.168.1.104",41942,"13.65.102.222",8883,30,9161,16,2167,14,6994,25424.324316183,14.966709658001491,1158.304022469751,3738.430241418292
"192.168.1.104",41944,"13.65.102.222",8883,31,9230,17,2233,14,6997,25469.40358287,14.969464476998837,1193.3626635374117,3739.345524752024
"192.168.1.104",41946,"13.65.102.222",8883,31,9231,17,2233,14,6998,25514.463576699,14.970286450999993,1193.297139535143,3739.6746002986706
"192.168.1.104",41948,"13.65.102.222",8883,30,9163,16,2167,14,6996,25559.544396292,14.971925330999511,1157.9005115731943,3738.196575434272
"192.168.1.104",41950,"13.65.102.222",8883,31,9227,17,2233,14,6994,25604.623753745,14.973852669001644,1193.0129402823256,3736.6468895363123
"192.168.1.104",41952,"13.65.102.222",8883,30,9164,16,2167,14,6997,25649.706984471,14.964097361000313,1158.506228727259,3740.686701617273
"192.168.1.104",41954,"13.65.102.222",8883,30,9161,16,2167,14,6994,25694.783393869,14.964691726003366,1158.4602153799221,3738.934354576454
"192.168.1.104",41956,"13.65.102.222",8883,30,9160,16,2167,14,6993,25739.854350276,14.959230114000093,1158.8831689790993,3739.7646519016344
"192.168.1.104",41958,"13.65.102.222",8883,28,9030,15,2101,13,6929,25784.925492338,14.973164197999722,1122.5416203106486,3702.0899034424006
"192.168.1.104",41960,"13.65.102.222",8883,28,9032,15,2101,13,6931,25829.99411036,14.969776619000186,1122.7956453716668,3703.9964864688345
"192.168.1.104",41962,"13.65.102.222",8883,30,9163,16,2167,14,6996,25875.073461091,14.97131246400022,1157.9479114931219,3738.3496025869317
"192.168.1.104",41964,"13.65.102.222",8883,30,9167,16,2167,14,7000,25920.150307248,14.961097254999913,1158.7385406646165,3743.0409712285723
"192.168.1.104",41966,"13.65.102.222",8883,30,9163,16,2167,14,6996,25965.223964877,14.969982111000718,1158.0508160567947,3738.6818223965556
"192.168.1.104",41968,"13.65.102.222",8883,30,9160,16,2167,14,6993,26010.29380758,14.969542020000517,1158.0848617036984,3737.1884808001673
"192.168.1.104",41970,"13.65.102.222",8883,30,9161,16,2167,14,6994,26055.373989148,14.998531745000946,1155.8464718240264,3730.498488203618
"192.168.1.104",41972,"13.65.102.222",8883,30,9161,16,2167,14,6994,26100.480768096,14.960228566000296,1158.8058246248359,3740.049809610569
