"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"192.168.1.104",44190,"13.65.102.222",8883,28,9018,15,2128,13,6890,75473.581627066,14.973854448006023,1136.9150180478068,3681.0829296754646
"192.168.1.104",44192,"13.65.102.222",8883,28,9022,15,2128,13,6894,75518.66631319,14.999198324003373,1134.9939931627089,3676.9965173231744
"192.168.1.104",44194,"13.65.102.222",8883,28,9024,15,2128,13,6896,75563.775162412,14.997734122007387,1135.1048005991324,3678.422323746061
"192.168.1.104",44196,"13.65.102.222",8883,28,9020,15,2128,13,6892,75608.884236398,14.968582370012882,1137.3154503999533,3683.4483478178936
"192.168.1.104",44198,"13.65.102.222",8883,28,9045,15,2152,13,6893,75653.951327108,14.982463800988626,1149.0766958411737,3680.569546669707
"192.168.1.104",44200,"13.65.102.222",8883,29,9083,16,2194,13,6889,75699.044270365,15.000174242988578,1170.119740989289,3674.090654364272
"192.168.1.104",44202,"13.65.102.222",8883,28,9023,15,2128,13,6895,75744.155943056,15.002297101003933,1134.759556178952,3676.7702724877227
"192.168.1.104",44204,"13.65.102.222",8883,28,9019,15,2128,13,6891,75789.268046278,14.973799548999523,1136.9191863622525,3681.6306923037037
"192.168.1.104",44206,"13.65.102.222",8883,28,9019,15,2128,13,6891,75834.347644153,14.971255543001462,1137.1123785244667,3682.2562971861375
"192.168.1.104",44208,"13.65.102.222",8883,28,9021,15,2128,13,6893,75879.431100851,14.998639402998379,1135.036288464721,3676.6001580767493
"192.168.1.104",44210,"13.65.102.222",8883,28,9017,15,2128,13,6889,75924.54085467,14.982009770988952,1136.296148529094,3678.5451913613388
"192.168.1.104",44212,"13.65.102.222",8883,28,9021,15,2128,13,6893,75969.610144988,14.96263225900475,1137.7677206331584,3685.447790565959
"192.168.1.104",44214,"13.65.102.222",8883,26,8887,14,2062,12,6825,76014.684203821,14.970768482991843,1101.8806428501623,3647.107365398815
"192.168.1.104",44216,"13.65.102.222",8883,28,9019,15,2128,13,6891,76059.766857028,14.99889849300962,1135.0166819206222,3675.4699037194587
"192.168.1.104",44218,"13.65.102.222",8883,28,9022,15,2128,13,6894,76104.877701029,14.975038823991781,1136.8250994264897,3682.928682070592
"192.168.1.104",44220,"13.65.102.222",8883,28,9019,15,2128,13,6891,76149.945710042,15.00206909100234,1134.77680290183,3674.6931150359546
"192.168.1.104",44222,"13.65.102.222",8883,28,9017,15,2128,13,6889,76195.050105903,14.999182640996878,1134.9951799019195,3674.3335499738364
"192.168.1.104",44224,"13.65.102.222",8883,28,9014,15,2128,13,6886,76240.161152389,15.002101063000737,1134.7743845017692,3672.0189904507442
"192.168.1.104",44226,"13.65.102.222",8883,26,8888,14,2062,12,6826,76285.27122315,14.970451348999632,1101.9039850860815,3647.719011735011
"192.168.1.104",44228,"13.65.102.222",8883,28,9020,15,2128,13,6892,76330.331736378,14.99788324200199,1135.0935145516944,3676.252115737913
"192.168.1.104",44230,"13.65.102.222",8883,28,9016,15,2128,13,6888,76375.441169902,15.00242645200342,1134.749772276112,3673.0058418410995
"192.168.1.104",44232,"13.65.102.222",8883,28,9022,15,2128,13,6894,76420.553235818,14.997692682998604,1135.107936922752,3677.3656565533142
"192.168.1.104",44234,"13.65.102.222",8883,28,9042,15,2152,13,6890,76465.660726012,14.963197136996314,1150.5562509387555,3683.7047253568894
"192.168.1.104",44236,"13.65.102.222",8883,28,9021,15,2128,13,6893,76510.720983716,15.008059587999014,1134.3238544717003,3674.2924477788674
"192.168.1.104",44238,"13.65.102.222",8883,28,9018,15,2128,13,6890,76555.840824145,15.000832861012896,1134.8703207170122,3674.4626455546118
"192.168.1.104",44240,"13.65.102.222",8883,28,9018,15,2128,13,6890,76600.949980524,14.990945596000529,1135.6188234411227,3676.8861341679208
"192.168.1.104",44242,"13.65.102.222",8883,28,9023,15,2128,13,6895,76646.039590064,14.979484049996245,1136.4877417125904,3682.3698210095445
"192.168.1.104",44244,"13.65.102.222",8883,28,9023,15,2128,13,6895,76691.116917191,15.01188293499581,1134.0349557558518,3674.422471774717
"192.168.1.104",44246,"13.65.102.222",8883,28,9022,15,2128,13,6894,76736.236949977,14.996871898998506,1135.1700617738068,3677.5669200510447
"192.168.1.104",44248,"13.65.102.222",8883,28,9018,15,2128,13,6890,76781.343014108,14.972428754001157,1137.0232765643043,3681.433447146643
"192.168.1.104",44250,"13.65.102.222",8883,28,9024,15,2128,13,6896,76826.427411129,14.964448993006954,1137.6295918383294,3686.604166032481
"192.168.1.104",44252,"13.65.102.222",8883,26,8885,14,2062,12,6823,76871.504731644,14.997066009003902,1099.948482596274,3639.6452457586697
"192.168.1.104",44254,"13.65.102.222",8883,28,9019,15,2128,13,6891,76916.61259835,14.999561910997727,1134.9664810888876,3675.3073407817315
"192.168.1.104",44256,"13.65.102.222",8883,28,9016,15,2128,13,6888,76961.722052521,14.971396376000484,1137.1016819306108,3680.6186020385558
"192.168.1.104",44258,"13.65.102.222",8883,29,9089,16,2194,13,6895,77006.7797271,14.970335220001289,1172.4520354460365,3684.6202298999187
"192.168.1.104",44260,"13.65.102.222",8883,28,9021,15,2128,13,6893,77051.862650523,14.999299497998436,1134.9863373467372,3676.4383568285057
"192.168.1.104",44262,"13.65.102.222",8883,28,9020,15,2128,13,6892,77096.972142875,14.99927345199103,1134.9883082330368,3675.9113817397038
"192.168.1.104",44264,"13.65.102.222",8883,28,9017,15,2128,13,6889,77142.063795138,14.974722504994133,1136.8491131853978,3680.3353104953976
"192.168.1.104",44266,"13.65.102.222",8883,28,9017,15,2128,13,6889,77187.144682771,14.995523602992762,1135.2721285839195,3675.2301192737887
"192.168.1.104",44268,"13.65.102.222",8883,28,9018,15,2128,13,6890,77232.25145819,14.992273680996732,1135.518225069394,3676.560418575247
"192.168.1.104",44270,"13.65.102.222",8883,28,9019,15,2128,13,6891,77277.35289856,14.999248822001391,1134.9901719763884,3675.3840578427125
"192.168.1.104",44272,"13.65.102.222",8883,29,9087,16,2194,13,6893,77322.459559266,14.965150224001263,1172.8582565011557,3684.8276946501664
"192.168.1.104",44274,"13.65.102.222",8883,29,9084,16,2194,13,6890,77367.534494501,15.002116809002473,1169.9682267150056,3674.148168672009
"192.168.1.104",44276,"13.65.102.222",8883,28,9020,15,2128,13,6892,77412.646229443,14.996971845001099,1135.1624965325627,3676.475529183469
"192.168.1.104",44278,"13.65.102.222",8883,28,9019,15,2128,13,6891,77457.752010101,15.000622035993729,1134.8862706593907,3675.0475992076417
"192.168.1.104",44280,"13.65.102.222",8883,28,9019,15,2128,13,6891,77502.850041639,14.973855721997097,1136.9149213179055,3681.6168810158306
"192.168.1.104",44282,"13.65.102.222",8883,28,9020,15,2128,13,6892,77547.934903585,14.996593082993058,1135.1911668061548,3676.568384223693
"192.168.1.104",44284,"13.65.102.222",8883,28,9021,15,2128,13,6893,77593.04053433,14.988904217010713,1135.7734864086785,3678.98808355969
"192.168.1.104",44286,"13.65.102.222",8883,28,9020,15,2128,13,6892,77638.141318228,14.988091780003742,1135.8350515782436,3678.65374787465
"192.168.1.104",44288,"13.65.102.222",8883,28,9018,15,2128,13,6890,77683.241482099,14.969896901005995,1137.2155808805849,3682.056086591743
"192.168.1.104",44290,"13.65.102.222",8883,28,9021,15,2128,13,6893,77728.300401264,15.000546387993381,1134.8919939093828,3676.1327603465115
"192.168.1.104",44292,"13.65.102.222",8883,29,9088,16,2194,13,6894,77773.410172607,14.96402643401234,1172.9463374981317,3685.639038610811
"192.168.1.104",44294,"13.65.102.222",8883,28,9021,15,2128,13,6893,77818.484864869,14.972435347997816,1137.0227758089154,3683.0347714524687
"192.168.1.104",44296,"13.65.102.222",8883,26,8886,14,2062,12,6824,77863.568046789,14.966100524994545,1102.2243217229768,3647.7103644217236
"192.168.1.104",44298,"13.65.102.222",8883,29,9088,16,2194,13,6894,77908.645754902,14.998480790003669,1170.2518572213144,3677.1724264739023
"192.168.1.104",44300,"13.65.102.222",8883,28,9023,15,2128,13,6895,77953.756262463,14.967930709011853,1137.364965870014,3685.2121427038282
