"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"192.168.1.104",47660,"13.65.102.222",8883,28,7686,15,1461,13,6225,152830.171225423,14.964097582007525,781.0694855434098,3327.9654671510784
"192.168.1.104",47662,"13.65.102.222",8883,28,7686,15,1461,13,6225,152875.244611023,14.986752589000389,779.8887671354815,3322.93468543352
"192.168.1.104",47664,"13.65.102.222",8883,28,7685,15,1461,13,6224,152920.337884081,14.991780887008645,779.6271895974957,3321.2865352873464
"192.168.1.104",47668,"13.65.102.222",8883,28,7685,15,1461,13,6224,152965.440936101,14.995504694001283,779.4335861650326,3320.461766113048
"192.168.1.104",47670,"13.65.102.222",8883,28,7689,15,1461,13,6228,153010.543513851,14.970451320987195,780.7379850742709,3328.156174567118
"192.168.1.104",47672,"13.65.102.222",8883,28,7684,15,1461,13,6223,153055.62402983,14.968367050983943,780.8466989210884,3325.9473014277437
"192.168.1.104",47674,"13.65.102.222",8883,28,7684,15,1461,13,6223,153100.704791138,15.005136922991369,778.9332453268893,3317.7971154477973
"192.168.1.104",47676,"13.65.102.222",8883,28,7687,15,1461,13,6226,153145.817163645,14.971712714002933,780.6722065317416,3326.807089573322
"192.168.1.104",47678,"13.65.102.222",8883,28,7687,15,1461,13,6226,153190.90162617,14.971802462998312,780.6675267647978,3326.7871469114516
"192.168.1.104",47680,"13.65.102.222",8883,28,7688,15,1461,13,6227,153235.98538049,14.997363030008273,779.337005886531,3321.650606198103
"192.168.1.104",47682,"13.65.102.222",8883,28,7687,15,1461,13,6226,153281.091455332,15.002152740984457,779.088188328432,3320.0568518362884
"192.168.1.104",47684,"13.65.102.222",8883,28,7687,15,1461,13,6226,153326.193481983,14.970862443005899,780.7165448547963,3326.996035774101
"192.168.1.104",47686,"13.65.102.222",8883,28,7687,15,1461,13,6226,153371.277200687,14.995636687992373,779.4267254660194,3321.499515914741
"192.168.1.104",47688,"13.65.102.222",8883,28,7688,15,1461,13,6227,153416.381912662,15.002135586983059,779.0890791669259,3320.5939055252893
"192.168.1.104",47690,"13.65.102.222",8883,28,7683,15,1461,13,6222,153461.494452526,15.003627158992458,779.0116267315248,3317.5977696944196
"192.168.1.104",47692,"13.65.102.222",8883,28,7684,15,1461,13,6223,153506.605406188,14.976158901001327,780.4404371816944,3324.21686555899
"192.168.1.104",47694,"13.65.102.222",8883,28,7685,15,1461,13,6224,153551.676655148,15.005037791997893,778.9383913603435,3318.3521887931406
"192.168.1.104",47696,"13.65.102.222",8883,28,7687,15,1461,13,6226,153596.791023777,14.988467497983947,779.7995359813882,3323.088234784478
"192.168.1.104",47698,"13.65.102.222",8883,28,7682,15,1461,13,6221,153641.891510688,14.999080885987496,779.2477478349498,3318.069978974143
"192.168.1.104",47700,"13.65.102.222",8883,28,7686,15,1461,13,6225,153686.988249213,14.974170514993602,780.5440700903488,3325.726787345942
"192.168.1.104",47702,"13.65.102.222",8883,28,7685,15,1461,13,6224,153732.063666185,15.002984493999975,779.0449963255171,3318.8063361601767
"192.168.1.104",47704,"13.65.102.222",8883,28,7683,15,1461,13,6222,153777.17632353,15.00105042400537,779.145437795231,3318.1676344708603
"192.168.1.104",47706,"13.65.102.222",8883,28,7687,15,1461,13,6226,153822.28367564,15.00083066598745,779.1568520602736,3320.349459909147
"192.168.1.104",47708,"13.65.102.222",8883,28,7689,15,1461,13,6228,153867.369333981,14.981650674977573,780.1543537202716,3325.6682511771746
"192.168.1.104",47710,"13.65.102.222",8883,28,7688,15,1461,13,6227,153912.462866961,15.00495878001675,778.9424930354226,3319.9691335602847
"192.168.1.104",47712,"13.65.102.222",8883,28,7688,15,1461,13,6227,153957.574455832,14.995362440007739,779.4409802871005,3322.093760607649
"192.168.1.104",47714,"13.65.102.222",8883,28,7687,15,1461,13,6226,154002.68078308,14.971696679014713,780.673042647374,3326.8106526506162
"192.168.1.104",47716,"13.65.102.222",8883,26,7552,14,1395,12,6157,154047.76474268,14.971925553982146,745.3951036399408,3289.8907907606563
"192.168.1.104",47718,"13.65.102.222",8883,28,7686,15,1461,13,6225,154092.848836612,15.002934608026408,779.0475867132718,3319.3506004723595
"192.168.1.104",47720,"13.65.102.222",8883,28,7686,15,1461,13,6225,154137.953557493,15.004094308998901,778.9873723327619,3319.0940402268598
"192.168.1.104",47722,"13.65.102.222",8883,28,7691,15,1461,13,6230,154183.063495644,14.971928525017574,780.6609536286362,3328.8964689297763
"192.168.1.104",47724,"13.65.102.222",8883,28,7689,15,1461,13,6228,154228.14738609,14.99334740600898,779.5457334174572,3323.073804054705
"192.168.1.104",47726,"13.65.102.222",8883,28,7682,15,1461,13,6221,154273.251421754,15.000803326023743,779.1582721255592,3317.6889876065047
"192.168.1.104",47728,"13.65.102.222",8883,28,7689,15,1461,13,6228,154318.361242617,15.003251706017181,779.0311213210152,3320.880098280139
"192.168.1.104",47730,"13.65.102.222",8883,28,7684,15,1461,13,6223,154363.474768254,14.972067174996482,780.6537242578693,3325.125342954634
"192.168.1.104",47732,"13.65.102.222",8883,28,7684,15,1461,13,6223,154408.529559218,14.9969529559894,779.3583159392463,3319.6076660437575
"192.168.1.104",47734,"13.65.102.222",8883,28,7685,15,1461,13,6224,154453.633985491,15.002666532003786,779.0615071705474,3318.8766739421544
"192.168.1.104",47736,"13.65.102.222",8883,28,7687,15,1461,13,6226,154498.746268425,15.00131327600684,779.131785661315,3320.2426403335708
"192.168.1.104",47738,"13.65.102.222",8883,28,7689,15,1461,13,6228,154543.840316181,14.979583595995791,780.2620096278465,3326.127170405358
"192.168.1.104",47740,"13.65.102.222",8883,28,7689,15,1461,13,6228,154588.92492673,14.997203208011342,779.3453111148349,3322.219437113752
"192.168.1.104",47742,"13.65.102.222",8883,28,7688,15,1461,13,6227,154634.031793306,14.999402354995254,779.2310469028482,3321.1989931992034
"192.168.1.104",47744,"13.65.102.222",8883,26,7556,14,1395,12,6161,154679.140466346,15.003008266008692,743.8508199241923,3285.207814733297
"192.168.1.104",47746,"13.65.102.222",8883,28,7683,15,1461,13,6222,154724.23496142,14.982622437004466,780.1037534746039,3322.2488392327073
"192.168.1.104",47748,"13.65.102.222",8883,28,7685,15,1461,13,6224,154769.328811422,15.001879885006929,779.1023584771624,3319.050704422901
"192.168.1.104",47750,"13.65.102.222",8883,28,7688,15,1461,13,6227,154814.441562076,14.983712980989367,780.046975995148,3324.6766047377046
"192.168.1.104",47752,"13.65.102.222",8883,28,7684,15,1461,13,6223,154859.523560763,14.971577028016327,780.6792816901142,3325.2342025719236
"192.168.1.104",47754,"13.65.102.222",8883,28,7685,15,1461,13,6224,154904.604549816,14.968580133019714,780.8355833441432,3326.434408442127
"192.168.1.104",47756,"13.65.102.222",8883,28,7689,15,1461,13,6228,154949.68480266,14.997321842995007,779.3391461729059,3322.193156991689
"192.168.1.104",47758,"13.65.102.222",8883,28,7686,15,1461,13,6225,154994.763966308,14.970440253004199,780.7385622914134,3326.555475882305
"192.168.1.104",47760,"13.65.102.222",8883,28,7688,15,1461,13,6227,155039.844046455,14.970198012015317,780.7511958505177,3327.678094839954
"192.168.1.104",47762,"13.65.102.222",8883,28,7685,15,1461,13,6224,155084.924512653,14.997561986005167,779.3266672880931,3320.006281451808
"192.168.1.104",47764,"13.65.102.222",8883,28,7682,15,1461,13,6221,155130.031279917,14.985998217016459,779.9280255304172,3320.966630270175
"192.168.1.104",47766,"13.65.102.222",8883,28,7688,15,1461,13,6227,155175.129071935,14.973171398014529,780.5961535676972,3327.01728149627
"192.168.1.104",47768,"13.65.102.222",8883,28,7683,15,1461,13,6222,155220.212256231,15.001425893016858,779.1259366511784,3318.084584424115
"192.168.1.104",47770,"13.65.102.222",8883,28,7687,15,1461,13,6226,155265.322950762,15.003411704004975,779.0228136497802,3319.7782599476604
"192.168.1.104",47772,"13.65.102.222",8883,28,7686,15,1461,13,6225,155310.436504368,15.000799580011517,779.1584666976149,3319.823035723924
"192.168.1.104",47774,"13.65.102.222",8883,28,7688,15,1461,13,6227,155355.545436132,14.969574198010378,780.7837314139146,3327.8167662658766
"192.168.1.104",47776,"13.65.102.222",8883,28,7685,15,1461,13,6224,155400.590220237,15.004214449989377,778.9811348642965,3318.5342802158666
"192.168.1.104",47778,"13.65.102.222",8883,28,7684,15,1461,13,6223,155445.703267021,15.003158762003295,779.0359473900122,3318.2345657823726
"192.168.1.104",47780,"13.65.102.222",8883,26,7553,14,1395,12,6158,155490.816001166,14.997536070994101,744.1222309565859,3284.8062352907928
"192.168.1.104",47782,"13.65.102.222",8883,28,7684,15,1461,13,6223,155535.920823617,14.961341481015552,781.2133701266631,3327.5091049269163
"192.168.1.104",47784,"13.65.102.222",8883,28,7688,15,1461,13,6227,155580.994826942,15.002613618999021,779.0642548574698,3320.488100614281
"192.168.1.104",47786,"13.65.102.222",8883,28,7687,15,1461,13,6226,155626.103986263,15.001655362983001,779.1140188995718,3320.1669279046773
"192.168.1.104",47788,"13.65.102.222",8883,28,7684,15,1461,13,6223,155671.193666825,14.999011597974459,779.2513475740232,3319.152043773543
"192.168.1.104",47790,"13.65.102.222",8883,28,7687,15,1461,13,6226,155716.299386055,14.977291407994926,780.3814242247372,3325.5679310220494
"192.168.1.104",47792,"13.65.102.222",8883,28,7686,15,1461,13,6225,155761.385444587,15.002152856992325,779.0881823039393,3319.5235693648337
"192.168.1.104",47794,"13.65.102.222",8883,28,7688,15,1461,13,6227,155806.483571163,14.999656766012777,779.2178302695199,3321.1426619358663
"192.168.1.104",47796,"13.65.102.222",8883,28,7684,15,1461,13,6223,155851.593157104,14.973557181976503,780.5760420155012,3324.7944623288595
"192.168.1.104",47798,"13.65.102.222",8883,28,7687,15,1461,13,6226,155896.676227578,14.96725632500602,780.9046458616923,3327.79762158446
"192.168.1.104",47800,"13.65.102.222",8883,28,7685,15,1461,13,6224,155941.73364348,14.99818823899841,779.2941263137883,3319.867653783038
"192.168.1.104",47802,"13.65.102.222",8883,28,7690,15,1461,13,6229,155986.843443153,14.999882147996686,779.206122066832,3322.159434876315
"192.168.1.104",47804,"13.65.102.222",8883,28,7688,15,1461,13,6227,156031.953206923,14.957207647996256,781.4292797871121,3330.568189756569
"192.168.1.104",47806,"13.65.102.222",8883,28,7686,15,1461,13,6225,156077.022391424,15.00149837101344,779.1221723947303,3319.668393673646
"192.168.1.104",47808,"13.65.102.222",8883,28,7684,15,1461,13,6223,156122.131128007,14.993797224014997,779.5223468328471,3320.3063410956934
"192.168.1.104",47810,"13.65.102.222",8883,28,7686,15,1461,13,6225,156167.232788171,15.001895547989989,779.1015450421532,3319.580505056402
"192.168.1.104",47812,"13.65.102.222",8883,28,7686,15,1461,13,6225,156212.337672925,14.977279891987564,780.3820242588082,3325.0363456612467
"192.168.1.104",47814,"13.65.102.222",8883,28,7685,15,1461,13,6224,156257.425061057,15.002642837993335,779.0627375598657,3318.8819155185515
"192.168.1.104",47816,"13.65.102.222",8883,28,7687,15,1461,13,6226,156302.51353776,14.999972930003423,779.2014061986266,3320.5393257992123
"192.168.1.104",47818,"13.65.102.222",8883,28,7686,15,1461,13,6225,156347.623705402,15.000934072013479,779.1514810938166,3319.793271600964
"192.168.1.104",47820,"13.65.102.222",8883,28,7685,15,1461,13,6224,156392.733955059,14.970805440010736,780.719517519267,3325.9399569061725
"192.168.1.104",47822,"13.65.102.222",8883,28,7688,15,1461,13,6227,156437.816330493,14.995243469020352,779.4471643056013,3322.120117817234
"192.168.1.104",47824,"13.65.102.222",8883,28,7684,15,1461,13,6223,156482.919170278,16.26653161898139,718.5305554849376,3060.5172120347484
"192.168.1.104",47826,"13.65.102.222",8883,28,7687,15,1461,13,6226,156528.024390946,14.995508638996398,779.4333811128557,3321.5278787191237
"192.168.1.104",47828,"13.65.102.222",8883,28,7689,15,1461,13,6228,156573.120201695,14.972999775985954,780.6051008392778,3327.589711175238
"192.168.1.104",47830,"13.65.102.222",8883,26,7555,14,1395,12,6160,156618.203795574,14.996893010014901,744.1541386304064,3286.0139741672424
"192.168.1.104",47832,"13.65.102.222",8883,28,7684,15,1461,13,6223,156663.311232565,14.961752094997792,781.1919303159477,3327.417783953554
"192.168.1.104",47834,"13.65.102.222",8883,28,7689,15,1461,13,6228,156708.385525206,14.959611061000032,781.3037352602582,3330.567873511902
"192.168.1.104",47836,"13.65.102.222",8883,28,7688,15,1461,13,6227,156753.433559255,14.969291474000784,780.7984780241702,3327.8796185191704
"192.168.1.104",47838,"13.65.102.222",8883,28,7686,15,1461,13,6225,156798.483726779,14.990510305011412,779.6932700878525,3322.101715466723
"192.168.1.104",47840,"13.65.102.222",8883,28,7687,15,1461,13,6226,156843.58452595,14.97162860701792,780.676592159204,3326.8257787701605
"192.168.1.104",47842,"13.65.102.222",8883,28,7685,15,1461,13,6224,156888.667648907,14.964563129004091,781.0451865010676,3327.3273379758007
"192.168.1.104",47844,"13.65.102.222",8883,28,7689,15,1461,13,6228,156933.733640309,14.998077982018003,779.2998552223403,3322.0256662044735
"192.168.1.104",47846,"13.65.102.222",8883,28,7686,15,1461,13,6225,156978.820150865,14.993363953981316,779.5448730434097,3321.469428265041
"192.168.1.104",47848,"13.65.102.222",8883,28,7686,15,1461,13,6225,157023.923648858,14.961448248999659,781.2077952267405,3328.5547743233806
"192.168.1.104",47850,"13.65.102.222",8883,28,7687,15,1461,13,6226,157068.995584806,14.967564431019127,780.888571007419,3327.7291191596105
"192.168.1.104",47852,"13.65.102.222",8883,28,7686,15,1461,13,6225,157114.074939737,15.009144949988695,778.7252397751548,3317.9771509927027
"192.168.1.104",47854,"13.65.102.222",8883,28,7687,15,1461,13,6226,157159.178467923,15.000335738004651,779.1825599201383,3320.4590130477623
"192.168.1.104",47856,"13.65.102.222",8883,28,7689,15,1461,13,6228,157204.288359792,14.970873406011378,780.7159731446811,3328.0623413723984
"192.168.1.104",47858,"13.65.102.222",8883,28,7689,15,1461,13,6228,157249.3719628,14.971970159997,780.6587827184356,3327.8185480974794
"192.168.1.104",47860,"13.65.102.222",8883,28,7686,15,1461,13,6225,157294.454649755,15.002257040992845,779.082771883136,3319.5005167505283
"192.168.1.104",47862,"13.65.102.222",8883,28,7686,15,1461,13,6225,157339.556757744,14.999581570009468,779.2217366495926,3320.0926150880996
"192.168.1.104",47864,"13.65.102.222",8883,28,7686,15,1461,13,6225,157384.665272619,14.973793759010732,780.5637093783631,3325.8104660371732
"192.168.1.104",47866,"13.65.102.222",8883,28,7684,15,1461,13,6223,157429.723635961,14.959199053992052,781.3252539667831,3327.985664226756
"192.168.1.104",47868,"13.65.102.222",8883,28,7686,15,1461,13,6225,157474.794864628,14.998320415004855,779.2872586124315,3320.3717897757606
"192.168.1.104",47870,"13.65.102.222",8883,28,7685,15,1461,13,6224,157519.904960868,14.99899204299436,779.2523635252652,3319.6897403020193
"192.168.1.104",47872,"13.65.102.222",8883,28,7686,15,1461,13,6225,157565.007751834,14.96565527500934,780.9881883032152,3327.6190774726315
"192.168.1.104",47874,"13.65.102.222",8883,28,7685,15,1461,13,6224,157610.064032515,14.976956217025872,780.3988895095406,3324.57405086063
"192.168.1.104",47876,"13.65.102.222",8883,28,7685,15,1461,13,6224,157655.140206921,15.001336601999355,779.1305741677872,3319.1709059687255
"192.168.1.104",47878,"13.65.102.222",8883,28,7687,15,1461,13,6226,157700.233512029,14.971776891994523,780.6688601036813,3326.7928288881035
"192.168.1.104",47880,"13.65.102.222",8883,28,7687,15,1461,13,6226,157745.316979228,14.973782229993958,780.5643103709486,3326.3472938874243
"192.168.1.104",47882,"13.65.102.222",8883,29,7750,16,1527,13,6223,157790.400883043,14.971226605994161,815.9652058909437,3325.312034223538
"192.168.1.104",47884,"13.65.102.222",8883,28,7685,15,1461,13,6224,157835.483572521,14.99942149798153,779.2300524105448,3319.594692815353
"192.168.1.104",47886,"13.65.102.222",8883,28,7687,15,1461,13,6226,157880.583862671,14.974412228999427,780.531470702071,3326.2073487960947
"192.168.1.104",47888,"13.65.102.222",8883,28,7684,15,1461,13,6223,157925.666063967,14.998892985022394,779.2575099823308,3319.178292005506
"192.168.1.104",47890,"13.65.102.222",8883,28,7687,15,1461,13,6226,157970.77389465,15.000450399005786,779.1766039754825,3320.433631999558
"192.168.1.104",47892,"13.65.102.222",8883,28,7687,15,1461,13,6226,158015.883733738,15.00135339499684,779.1297019839631,3320.2337608159846
"192.168.1.104",47894,"13.65.102.222",8883,28,7688,15,1461,13,6227,158060.983331142,14.959518699004548,781.3085591301648,3330.053660303584
"192.168.1.104",47896,"13.65.102.222",8883,28,7687,15,1461,13,6226,158106.053249769,15.010747137013823,778.6421217621792,3318.1559548879723
"192.168.1.104",47898,"13.65.102.222",8883,28,7684,15,1461,13,6223,158151.175465826,15.000372173992218,779.1806672813599,3318.8509873318976
"192.168.1.104",47900,"13.65.102.222",8883,28,7689,15,1461,13,6228,158196.287782384,15.002216802997282,779.0848614895942,3321.1091836804876
"192.168.1.104",47902,"13.65.102.222",8883,28,7686,15,1461,13,6225,158241.399859001,14.971714531013276,780.6721117871169,3326.272344883507
"192.168.1.104",47904,"13.65.102.222",8883,26,7554,14,1395,12,6159,158286.454242997,14.999642765003955,744.0177192778002,3284.8782315641374
"192.168.1.104",47906,"13.65.102.222",8883,28,7684,15,1461,13,6223,158331.563909569,15.002325111010578,779.0792369525366,3318.4189538368482
"192.168.1.104",47908,"13.65.102.222",8883,28,7685,15,1461,13,6224,158376.673019935,15.001939139008755,779.0992812128071,3319.03759498187
"192.168.1.104",47910,"13.65.102.222",8883,28,7687,15,1461,13,6226,158421.785433725,14.9669997820165,780.9180310167197,3327.854661950785
"192.168.1.104",47912,"13.65.102.222",8883,28,7685,15,1461,13,6224,158466.864618668,14.997361916000955,779.337063775854,3320.0505714859105
"192.168.1.104",47914,"13.65.102.222",8883,28,7688,15,1461,13,6227,158511.971271248,15.000771696999436,779.1599149754355,3320.895818310771
"192.168.1.104",47916,"13.65.102.222",8883,28,7686,15,1461,13,6225,158557.073665509,14.971427846990991,780.6870606766538,3326.3360388173646
"192.168.1.104",47918,"13.65.102.222",8883,28,7682,15,1461,13,6221,158602.156795431,14.966025711008115,780.9688574437638,3325.3985367266628
"192.168.1.104",47920,"13.65.102.222",8883,28,7687,15,1461,13,6226,158647.233479104,14.99895335600013,779.254373460957,3320.7650439205468
"192.168.1.104",47922,"13.65.102.222",8883,28,7687,15,1461,13,6226,158692.343498364,15.001434136007447,779.1255085369258,3320.215890589254
"192.168.1.104",47924,"13.65.102.222",8883,28,7684,15,1461,13,6223,158737.423877914,14.970707330998266,780.7246338854604,3325.427376228077
"192.168.1.104",47926,"13.65.102.222",8883,28,7685,15,1461,13,6224,158782.48368092,15.000670481997076,779.1651722519504,3319.3182971226142
"192.168.1.104",47928,"13.65.102.222",8883,28,7686,15,1461,13,6225,158827.593807696,15.00026780902408,779.1860884622714,3319.9407259942777
"192.168.1.104",47930,"13.65.102.222",8883,28,7684,15,1461,13,6223,158872.702381501,14.99932278698543,779.2351805470452,3319.0831817551416
"192.168.1.104",47932,"13.65.102.222",8883,28,7684,15,1461,13,6223,158917.81226225,14.973565983003937,780.5755832155621,3324.792508111186
"192.168.1.104",47934,"13.65.102.222",8883,28,7685,15,1461,13,6224,158962.896064615,15.00077073299326,779.1599650471941,3319.296113931373
"192.168.1.104",47936,"13.65.102.222",8883,28,7687,15,1461,13,6226,159007.983423722,15.001305999991018,779.1321635600925,3320.2442507358905
"192.168.1.104",47938,"13.65.102.222",8883,28,7689,15,1461,13,6228,159053.096083739,14.998615127027733,779.2719461770871,3321.906694586515
"192.168.1.104",47940,"13.65.102.222",8883,28,7685,15,1461,13,6224,159098.204363309,14.970792320993496,780.7202016696173,3325.9428714522232
"192.168.1.104",47942,"13.65.102.222",8883,28,7682,15,1461,13,6221,159143.284387203,14.995738361001713,779.4214408538962,3318.8095712197733
"192.168.1.104",47944,"13.65.102.222",8883,28,7689,15,1461,13,6228,159188.391097428,14.993695704004494,779.5276248589189,3322.996610281552
"192.168.1.104",47946,"13.65.102.222",8883,28,7684,15,1461,13,6223,159233.482992264,14.996486511983676,779.3825567515519,3319.710917635118
"192.168.1.104",47948,"13.65.102.222",8883,28,7688,15,1461,13,6227,159278.592058186,14.970665192988236,780.7268313951923,3327.5742498958675
"192.168.1.104",47950,"13.65.102.222",8883,28,7685,15,1461,13,6224,159323.650562122,14.993266542005586,779.5499377840412,3320.9574351593924
"192.168.1.104",47952,"13.65.102.222",8883,28,7685,15,1461,13,6224,159368.753861444,14.99805624000146,779.3009849387564,3319.896872182628
"192.168.1.104",47954,"13.65.102.222",8883,28,7684,15,1461,13,6223,159413.863678275,14.972347203001846,780.6391236810647,3325.0631530918995
"192.168.1.104",47956,"13.65.102.222",8883,28,7688,15,1461,13,6227,159458.946780917,14.97045374600566,780.7378586048892,3327.621249508997
"192.168.1.104",47958,"13.65.102.222",8883,28,7686,15,1461,13,6225,159504.029533425,15.000547503994312,779.1715600305753,3319.878823538899
"192.168.1.104",47960,"13.65.102.222",8883,28,7687,15,1461,13,6226,159549.133811593,14.969790926988935,780.7724274176591,3327.23417734589
"192.168.1.104",47962,"13.65.102.222",8883,28,7683,15,1461,13,6222,159594.216821832,14.968701523990603,780.8292510387381,3325.338535224523
"192.168.1.104",47964,"13.65.102.222",8883,28,7689,15,1461,13,6228,159639.298469477,14.98121659597382,780.1769586016889,3325.7646120269114
"192.168.1.104",47966,"13.65.102.222",8883,28,7688,15,1461,13,6227,159684.388181881,14.9992125830031,779.2409058355956,3321.2410134416523
"192.168.1.104",47968,"13.65.102.222",8883,28,7687,15,1461,13,6226,159729.498396543,14.970453649002593,780.7378636637851,3327.0868851271225
"192.168.1.104",47970,"13.65.102.222",8883,28,7684,15,1461,13,6223,159774.581167242,14.97075636999216,780.7220765029471,3325.416483283942
"192.168.1.104",47972,"13.65.102.222",8883,28,7683,15,1461,13,6222,159819.663747826,14.99762184798601,779.3235566590545,3318.9261940675137
"192.168.1.104",47974,"13.65.102.222",8883,26,7554,14,1395,12,6159,159864.774639218,14.996883476997027,744.1546116643347,3285.4826188104926
"192.168.1.104",47976,"13.65.102.222",8883,28,7688,15,1461,13,6227,159909.883157424,14.971579994016793,780.6791270307452,3327.3709267764893
"192.168.1.104",47978,"13.65.102.222",8883,28,7685,15,1461,13,6224,159954.95061327,14.961764209001558,781.191297812865,3327.949786165141
"192.168.1.104",47980,"13.65.102.222",8883,28,7689,15,1461,13,6228,160000.024793961,15.00124723900808,779.1352154777792,3321.3238343570215
"192.168.1.104",47982,"13.65.102.222",8883,28,7685,15,1461,13,6224,160045.133072929,14.998003197018988,779.3037410688853,3319.908613561083
"192.168.1.104",47984,"13.65.102.222",8883,28,7688,15,1461,13,6227,160090.24032432,14.963283340999624,781.1119881673765,3329.2158455292633
"192.168.1.104",47986,"13.65.102.222",8883,28,7686,15,1461,13,6225,160135.314191853,14.96979097800795,780.772424756684,3326.699756406816
"192.168.1.104",47988,"13.65.102.222",8883,28,7683,15,1461,13,6222,160180.394006674,15.004175587993814,778.9831524867395,3317.476505662213
"192.168.1.104",47990,"13.65.102.222",8883,28,7683,15,1461,13,6222,160225.493551591,15.002005290007219,779.0958457923845,3317.9564356743435
"192.168.1.104",47992,"13.65.102.222",8883,26,7556,14,1395,12,6161,160270.605684496,14.967817669996293,745.5996756541706,3292.9316141256954
"192.168.1.104",47994,"13.65.102.222",8883,28,7687,15,1461,13,6226,160315.684201975,14.969593918009195,780.7827028586748,3327.2779657755714
"192.168.1.104",47996,"13.65.102.222",8883,28,7688,15,1461,13,6227,160360.764333941,14.994976165995467,779.461058864849,3322.1793385019946
"192.168.1.104",47998,"13.65.102.222",8883,28,7684,15,1461,13,6223,160405.870788576,14.962414370995248,781.1573526968532,3327.270503649909
"192.168.1.104",48000,"13.65.102.222",8883,28,7684,15,1461,13,6223,160450.929926489,14.97291901698918,780.609311166252,3324.9361693275746
"192.168.1.104",48002,"13.65.102.222",8883,28,7685,15,1461,13,6224,160496.013274951,14.97139159499784,780.6889510461493,3325.8097408016656
"192.168.1.104",48004,"13.65.102.222",8883,28,7685,15,1461,13,6224,160541.095943799,14.995243968995055,779.4471383171034,3320.5194995795014
"192.168.1.104",48006,"13.65.102.222",8883,28,7689,15,1461,13,6228,160586.20101108,14.971369634004077,780.6900962122633,3327.9520323134675
"192.168.1.104",48008,"13.65.102.222",8883,28,7687,15,1461,13,6226,160631.262790412,14.99893564399099,779.2552936702914,3320.768965360188
"192.168.1.104",48010,"13.65.102.222",8883,26,7553,14,1395,12,6158,160676.360265739,14.993106139008887,744.3420927278066,3285.7767792242535
"192.168.1.104",48012,"13.65.102.222",8883,28,7686,15,1461,13,6225,160721.462004962,15.001080274989363,779.1438873563583,3319.7609163540933
"192.168.1.104",48014,"13.65.102.222",8883,28,7691,15,1461,13,6230,160766.573896313,14.971880830998998,780.6634404810527,3328.9070733723192
"192.168.1.104",48016,"13.65.102.222",8883,28,7687,15,1461,13,6226,160811.651612565,15.000493770989124,779.1743510873309,3320.4240313961136
"192.168.1.104",48018,"13.65.102.222",8883,28,7690,15,1461,13,6229,160856.760746299,14.993152445997111,779.5558700612341,3323.6505917942695
"192.168.1.104",48020,"13.65.102.222",8883,28,7687,15,1461,13,6226,160901.861022185,14.991042277979432,779.6656018486907,3322.517479199143
"192.168.1.104",48022,"13.65.102.222",8883,28,7684,15,1461,13,6223,160946.947919806,14.964812018995872,781.0321964060499,3326.737411522826
"192.168.1.104",48024,"13.65.102.222",8883,30,7806,16,1515,14,6291,160992.024282257,15.27328399399994,793.5425023695823,3295.1655989485425
"192.168.1.104",48026,"13.65.102.222",8883,28,7687,15,1461,13,6226,161037.130955764,14.988983482006006,779.7726919928376,3322.973840073516
"192.168.1.104",48028,"13.65.102.222",8883,28,7686,15,1461,13,6225,161082.231252614,15.00159351399634,779.1172310525019,3319.647339700085
"192.168.1.104",48030,"13.65.102.222",8883,28,7681,15,1461,13,6220,161127.341773328,14.970568415999878,780.7318783906952,3323.8550880151433
"192.168.1.104",48032,"13.65.102.222",8883,28,7688,15,1461,13,6227,161172.424885708,14.995752815011656,779.4206895901622,3322.0072786296646
"192.168.1.104",48034,"13.65.102.222",8883,28,7686,15,1461,13,6225,161217.531290816,14.998827572009759,779.2609084867207,3320.2595176795594
"192.168.1.104",48036,"13.65.102.222",8883,28,7687,15,1461,13,6226,161262.641667731,14.970931575022405,780.7129397011159,3326.9806725387734
"192.168.1.104",48038,"13.65.102.222",8883,28,7687,15,1461,13,6226,161307.724537551,14.9623097400181,781.1628153064729,3328.897801572964
"192.168.1.104",48040,"13.65.102.222",8883,28,7685,15,1461,13,6224,161352.797121295,14.99472661598702,779.4740310595948,3320.634065239506
"192.168.1.104",48042,"13.65.102.222",8883,28,7684,15,1461,13,6223,161397.901549675,14.99806366499979,779.3005991350526,3319.361826432192
"192.168.1.104",48044,"13.65.102.222",8883,28,7688,15,1461,13,6227,161442.991915553,14.971816097007832,780.6668158538153,3327.3184547034275
"192.168.1.104",48046,"13.65.102.222",8883,28,7687,15,1461,13,6226,161488.074421697,14.996576626988826,779.377873411823,3321.2913346078094
"192.168.1.104",48048,"13.65.102.222",8883,28,7686,15,1461,13,6225,161533.17060618,14.989302234986098,779.756109842083,3322.3694618528175
"192.168.1.104",48050,"13.65.102.222",8883,28,7688,15,1461,13,6227,161578.26910933,15.00349323899718,779.018580127758,3320.2934281009916
"192.168.1.104",48052,"13.65.102.222",8883,28,7688,15,1461,13,6227,161623.373525117,14.971795674005989,780.6678807601342,3327.3229934930564
"192.168.1.104",48054,"13.65.102.222",8883,28,7686,15,1461,13,6225,161668.457644807,14.993667703995015,779.5290805921869,3321.40214010018
