"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"::1",55920,"::1",4433,18,6577,10,1975,8,4602,20.105594892,0.01291980899999956,1222928.295611842,2849577.7298256694
"::1",55922,"::1",4433,18,6588,10,1975,8,4613,20.123855945,0.013162922999999438,1200341.2919760053,2803632.5974102844
"::1",55924,"::1",4433,18,6578,10,1975,8,4603,20.143663554,0.012570491000001738,1256911.9217378076,2929400.2915236093
"::1",55926,"::1",4433,18,6591,10,1975,8,4616,20.163378174,0.01171361099999757,1348858.1787463557,3152571.824350976
"::1",55928,"::1",4433,18,6577,10,1975,8,4602,20.181990427,0.016006430000000904,987103.3078580988,2300075.657095175
"::1",55930,"::1",4433,18,6578,10,1975,8,4603,20.205256234,0.013596969999998265,1162023.5979046815,2708250.441091265
"::1",55932,"::1",4433,18,6574,10,1975,8,4599,20.223904521,0.01454148699999891,1086546.375896852,2530140.1431643656
"::1",55934,"::1",4433,18,6561,10,1975,8,4586,20.245129028,0.012935583999997391,1221436.9293263594,2836207.4723497136
"::1",55936,"::1",4433,18,6592,10,1975,8,4617,20.263351302,0.013370541000000458,1181702.3709062678,2762491.061505943
"::1",55994,"::1",4433,18,6563,10,1975,8,4588,20.809322957,0.014677211000002188,1076498.7980344251,2500747.587535161
"::1",55996,"::1",4433,18,6559,10,1975,8,4584,20.82848616,0.017071322999999694,925528.7361149621,2148163.9120764486
"::1",55998,"::1",4433,18,6578,10,1975,8,4603,20.852496626,0.01615308399999904,978141.3877375328,2279688.5102561335
"::1",56000,"::1",4433,18,6595,10,1975,8,4620,20.875491523,0.011297758999997853,1398507.438510859,3271445.2485671737
"::1",56002,"::1",4433,18,6592,10,1975,8,4617,20.893121944,0.015824021000000243,998481.9913977463,2334172.837611845
"::1",56004,"::1",4433,18,6577,10,1975,8,4602,20.915690493,0.01155329100000202,1367575.6976949025,3186624.486476932
"::1",56006,"::1",4433,18,6576,10,1975,8,4601,20.933223062,0.014131045999999259,1118105.4820712372,2604761.176207475
"::1",56008,"::1",4433,18,6575,10,1975,8,4600,20.953199879,0.01776720100000162,889279.0710252313,2071232.2666916777
"::1",56010,"::1",4433,18,6591,10,1975,8,4616,20.978065415,0.01531872900000053,1031417.1626118233,2410643.8595524943
"::1",56012,"::1",4433,18,6579,10,1975,8,4604,21.001486308,0.01674580599999942,943519.828188655,2199476.0956863635
"::1",56014,"::1",4433,18,6593,10,1975,8,4618,21.024690886,0.01515172700000278,1042785.4197740695,2438269.9081096975
"::1",56016,"::1",4433,18,6581,10,1975,8,4606,21.0459927,0.011246695000000528,1404857.1602590145,3276340.2937483652
"::1",56018,"::1",4433,18,6576,10,1975,8,4601,21.063778594,0.016201406000000418,975224.0021637377,2271901.586812839
"::1",56020,"::1",4433,18,6595,10,1975,8,4620,21.08437791,0.011576483999998999,1364835.8171618746,3192679.2279938534
"::1",56022,"::1",4433,18,6577,10,1975,8,4602,21.10165009,0.012277698000001891,1286886.1899028276,2998607.719459652
"::1",56024,"::1",4433,18,6595,10,1975,8,4620,21.119136057,0.010137930000002626,1558503.560391116,3645714.6577250413
"::1",56026,"::1",4433,18,6579,9,1889,9,4690,21.13864277,0.01147130200000035,1317374.4357876324,3270770.8331625178
"::1",56028,"::1",4433,18,6592,10,1975,8,4617,21.154351713,0.012367639000000707,1277527.5863080332,2986503.7296122476
"::1",56030,"::1",4433,18,6560,10,1975,8,4585,21.170919284,0.00949489899999989,1664051.4027584898,3863126.927416545
"::1",56032,"::1",4433,18,6560,10,1975,8,4585,21.184398754,0.009389107000000507,1682801.143921264,3906654.8075336684
"::1",56034,"::1",4433,18,6578,10,1975,8,4603,21.197767234,0.01148099899999977,1376186.863181533,3207386.3955567577
"::1",56036,"::1",4433,18,6558,10,1975,8,4583,21.213862547,0.011717346999997602,1348428.1040753708,3129035.949861987
"::1",56038,"::1",4433,18,6579,10,1975,8,4604,21.230116235,0.01144765499999778,1380195.332581482,3217427.499344376
"::1",56040,"::1",4433,18,6576,10,1975,8,4601,21.246711207,0.0114382529999979,1381329.8237067235,3217973.93360741
"::1",56042,"::1",4433,18,6573,10,1975,8,4598,21.262064889,0.01127242499999781,1401650.4878056913,3263184.2749015535
"::1",56044,"::1",4433,18,6577,10,1975,8,4602,21.278273152,0.01145879299999919,1378853.7763096965,3212903.8372542905
"::1",56046,"::1",4433,18,6560,10,1975,8,4585,21.293736122,0.011413296000000628,1384350.3226411662,3213795.5591441756
"::1",56048,"::1",4433,18,6597,10,1975,8,4622,21.310324346,0.011543189999997594,1368772.410399837,3203273.964996479
"::1",56050,"::1",4433,18,6571,10,1975,8,4596,21.325867198,0.01162838999999849,1358743.5577927858,3161916.6539826044
"::1",56052,"::1",4433,18,6577,10,1975,8,4602,21.341651839,0.011452451000000252,1379617.3413009716,3214683.040337757
"::1",56054,"::1",4433,18,6580,10,1975,8,4605,21.357419063,0.008900130000000672,1775254.9681857238,4139265.3815165865
"::1",56056,"::1",4433,18,6560,10,1975,8,4585,21.370667646,0.012410452999997545,1273120.328484635,2955573.0157478745
"::1",56058,"::1",4433,18,6575,10,1975,8,4600,21.3875068,0.012596239000000509,1254342.6652986945,2921506.967277972
"::1",56060,"::1",4433,18,6577,10,1975,8,4602,21.404639443,0.00934881199999893,1690054.3085048464,3938040.469741419
"::1",56062,"::1",4433,18,6575,10,1975,8,4600,21.41836694,0.010549185000002126,1497746.0344089915,3488421.1434336
"::1",56064,"::1",4433,18,6595,10,1975,8,4620,21.43373813,0.011195076000003468,1411334.768964061,3301451.4595513735
"::1",56066,"::1",4433,18,6557,10,1975,8,4582,21.449268162,0.00935018600000248,1689805.956800839,3920349.819777946
"::1",56068,"::1",4433,18,6576,10,1975,8,4601,21.462999913,0.010959253999999419,1441703.9699965743,3358622.7675717664
"::1",56070,"::1",4433,18,6578,10,1975,8,4603,21.478117831,0.008883842000003028,1778509.7933973402,4145053.457725548
"::1",56072,"::1",4433,18,6593,10,1975,8,4618,21.491134534,0.009150162000000961,1726745.3843984774,4037524.1443808447
"::1",56074,"::1",4433,18,6577,10,1975,8,4602,21.504832434,0.009129814999997876,1730593.6648227456,4032502.3015262154
"::1",56076,"::1",4433,18,6561,10,1975,8,4586,21.518381111,0.00904628700000032,1746572.9309715072,4055586.5627520666
"::1",56078,"::1",4433,18,6575,10,1975,8,4600,21.531461195,0.009478271000002536,1666970.6953932603,3882564.6576248086
"::1",56080,"::1",4433,18,6594,10,1975,8,4619,21.544826384,0.009142817000000747,1728132.5875820012,4041642.7453373484
"::1",56082,"::1",4433,18,6578,10,1975,8,4603,21.557749509,0.009147271999999873,1727290.9343900804,4025681.099239261
"::1",56084,"::1",4433,18,6579,10,1975,8,4604,21.570947097,0.00918717899999777,1719787.9784429842,4009065.241899493
"::1",56086,"::1",4433,18,6564,10,1975,8,4589,21.58447613,0.008996400000000904,1756258.0587788909,4080743.408474091
"::1",56088,"::1",4433,18,6562,10,1975,8,4587,21.597369718,0.009387282999998803,1683128.1213107153,3909118.325292279
"::1",56090,"::1",4433,18,6559,10,1975,8,4584,21.61053613,0.009187861000000908,1719660.3213738692,3991353.3737609196
"::1",56092,"::1",4433,18,6596,10,1975,8,4621,21.623628523,0.0092064119999975,1716195.1909174053,4015462.2669515596
"::1",56094,"::1",4433,18,6577,10,1975,8,4602,21.636730186,0.009440350999998515,1673666.5829482914,3899854.9947990063
"::1",56096,"::1",4433,18,6593,10,1975,8,4618,21.650572956,0.01140671900000001,1385148.5251806402,3238792.85533377
"::1",56098,"::1",4433,18,6591,10,1975,8,4616,21.668239795,0.010875455999997286,1452812.645281627,3395535.7825924004
"::1",56100,"::1",4433,18,6593,10,1975,8,4618,21.683449301,0.011107387999999219,1422476.6434737951,3326074.501044044
"::1",56102,"::1",4433,18,6579,10,1975,8,4604,21.699717038,0.01135935599999982,1390923.9220956056,3242437.3353560343
"::1",56104,"::1",4433,18,6575,10,1975,8,4600,21.716668482,0.013474261999999015,1172605.965358337,2731132.8813409363
"::1",56106,"::1",4433,18,6564,10,1975,8,4589,21.738204417,0.013490567000001619,1171188.7276493348,2721308.8968014163
"::1",56108,"::1",4433,18,6559,10,1975,8,4584,21.758443396,0.014288613999998034,1105775.5496790784,2566519.0479639973
"::1",56110,"::1",4433,18,6581,10,1975,8,4606,21.779287355,0.010822906999997883,1459866.558957135,3404630.5673704124
"::1",56112,"::1",4433,18,6575,10,1975,8,4600,21.795121176,0.011489666000002785,1375148.764115177,3202878.1341416785
"::1",56114,"::1",4433,18,6594,10,1975,8,4619,21.812302823,0.010336221999999395,1528604.9390193946,3575000.614344599
"::1",56116,"::1",4433,18,6579,10,1975,8,4604,21.82931776,0.015202133000002505,1039327.8364290983,2422817.9032504144
"::1",56118,"::1",4433,18,6595,10,1975,8,4620,21.852274692,0.011236660999998094,1406111.6554110406,3289233.3407589914
"::1",56120,"::1",4433,18,6592,10,1975,8,4617,21.870051158,0.01584611700000238,997089.6971161849,2330918.041309076
"::1",56122,"::1",4433,18,6591,10,1975,8,4616,21.892935545,0.01412052799999941,1118938.3286517798,2615199.6582565145
"::1",56124,"::1",4433,18,6561,10,1975,8,4586,21.913734865,0.013572510000003035,1164117.7645105044,2703110.9205292016
"::1",56126,"::1",4433,18,6561,10,1975,8,4586,21.93408106,0.014362789999999848,1100064.820275181,2554378.362421256
"::1",56128,"::1",4433,18,6563,10,1975,8,4588,21.955387369,0.011862546999999779,1331923.0684607862,3094107.8673914364
"::1",56130,"::1",4433,18,6562,10,1975,8,4587,21.974449047,0.011515649999999766,1372045.8680144257,3186619.947636542
"::1",56132,"::1",4433,18,6576,10,1975,8,4601,21.992303522,0.014153575999998225,1116325.6550854696,2600614.855214302
"::1",56134,"::1",4433,18,6577,10,1975,8,4602,22.014531276,0.012435659000001209,1270539.8242263207,2960518.618273179
"::1",56136,"::1",4433,18,6574,10,1975,8,4599,22.03489159,0.013553809999997668,1165723.8813295094,2714513.4836629946
"::1",56138,"::1",4433,18,6577,10,1975,8,4602,22.054381325,0.014461666999999068,1092543.4806375378,2545764.6065285816
"::1",56140,"::1",4433,18,6579,10,1975,8,4604,22.075610918,0.012820647000001628,1232387.1018364357,2872865.932584785
"::1",56142,"::1",4433,18,6578,10,1975,8,4603,22.094930788,0.011173188000000778,1414099.5390034518,3295746.925586273
"::1",56144,"::1",4433,18,6561,10,1975,8,4586,22.11175601,0.011713384000000104,1348884.3189978113,3132143.537683019
"::1",56146,"::1",4433,18,6576,10,1975,8,4601,22.129565177,0.010103914999998409,1563750.2888734206,3642944.343851447
"::1",56148,"::1",4433,18,6580,10,1975,8,4605,22.146698254,0.015030157999998295,1051219.8208429874,2451072.0379655478
"::1",56150,"::1",4433,18,6565,10,1975,8,4590,22.169296802,0.01418792399999802,1113623.106523703,2588116.4855411635
"::1",56152,"::1",4433,18,6578,10,1975,8,4603,22.191151277,0.01264520500000188,1249485.4769058826,2912091.9747836846
"::1",56154,"::1",4433,18,6579,10,1975,8,4604,22.210664894,0.01154931399999981,1368046.6216435244,3189107.1625553346
"::1",56156,"::1",4433,18,6594,10,1975,8,4619,22.229018961,0.013309229999997285,1187146.0632961653,2776419.071577209
"::1",56158,"::1",4433,18,6577,10,1975,8,4602,22.249604768,0.011681801999998243,1352531.0564245463,3151568.567932031
"::1",56160,"::1",4433,18,6589,10,1975,8,4614,22.267705469,0.011143760999999586,1417833.7098220778,3312346.702338768
"::1",56162,"::1",4433,18,6561,10,1975,8,4586,22.28566491,0.013724267999997153,1151245.37060944,2673220.89600754
"::1",56164,"::1",4433,18,6596,10,1975,8,4621,22.305780331,0.013861471999998543,1139850.0823001815,2666960.622941336
"::1",56166,"::1",4433,18,6591,10,1975,8,4616,22.32490324,0.012404823999997205,1273698.0387632714,2976906.403509499
"::1",56168,"::1",4433,18,6591,10,1975,8,4616,22.342960944,0.016773517999997267,941961.0125915491,2201565.5868975143
"::1",56170,"::1",4433,18,6575,10,1975,8,4600,22.366067975,0.014146986000000084,1116845.6659248767,2601260.7915212316
"::1",56172,"::1",4433,18,6579,10,1975,8,4604,22.387429389,0.01753422499999857,901094.8587691379,2100577.584695246
"::1",56174,"::1",4433,18,6574,10,1975,8,4599,22.412437679,0.010656891000000002,1482608.764601233,3452414.0295701623
"::1",56176,"::1",4433,18,6579,10,1975,8,4604,22.431040377,0.01479341699999992,1068042.6300428146,2489756.0854263892
"::1",56178,"::1",4433,18,6576,10,1975,8,4601,22.452622788,0.012861802999999838,1228443.6326695564,2861807.16653804
"::1",56180,"::1",4433,18,6594,10,1975,8,4619,22.472715789,0.011499483000001476,1373974.8126066164,3213361.85287593
"::1",56182,"::1",4433,18,6591,10,1975,8,4616,22.491642407,0.014863684999998128,1062993.4635995037,2484444.469860916
"::1",56184,"::1",4433,18,6593,10,1975,8,4618,22.513936778,0.015969881000000186,989362.4129071354,2313354.745724127
"::1",56186,"::1",4433,18,6562,10,1975,8,4587,22.537383839,0.012978469000000104,1217400.912233937,2827452.144008643
"::1",56188,"::1",4433,18,6561,10,1975,8,4586,22.556789022,0.0101022009999987,1564015.6041244906,3631683.828108817
"::1",56190,"::1",4433,18,6582,10,1975,8,4607,22.573292183,0.014544866000001377,1086293.9541690177,2533952.530054007
"::1",56192,"::1",4433,18,6591,10,1975,8,4616,22.597331632,0.012247877000000074,1290019.486642453,3015053.139413449
"::1",56194,"::1",4433,18,6575,10,1975,8,4600,22.615393414,0.012859234000000441,1228689.0494410053,2861756.7733815825
"::1",56196,"::1",4433,18,6578,10,1975,8,4603,22.632597989,0.013207716000000147,1196270.4225317854,2788067.2176778778
"::1",56198,"::1",4433,18,6563,10,1975,8,4588,22.651496744,0.011531927000000053,1370109.2627450665,3182815.8468224634
"::1",56200,"::1",4433,18,6575,10,1975,8,4600,22.669087663,0.013264998000000361,1191104.5896878063,2774218.2848424856
"::1",56202,"::1",4433,18,6581,10,1975,8,4606,22.686928801,0.011848291999999816,1333525.541065349,3109984.1226060744
"::1",56204,"::1",4433,18,6592,10,1975,8,4617,22.704608826,0.012605891999999841,1253382.148601638,2930058.4203006392
"::1",56206,"::1",4433,18,6575,10,1975,8,4600,22.722774664,0.014274482000001143,1106870.2878324226,2578026.9995084275
"::1",56208,"::1",4433,18,6597,10,1975,8,4622,22.744160678,0.012562736999999657,1257687.7156626324,2943307.656603892
"::1",56210,"::1",4433,18,6574,10,1975,8,4599,22.76406693,0.01418482300000079,1113866.5600550054,2593758.131490111
"::1",56212,"::1",4433,18,6596,10,1975,8,4621,22.78474333,0.012910726999997735,1223788.5596994478,2863355.409808176
"::1",56214,"::1",4433,18,6577,10,1975,8,4602,22.805089137,0.01521771599999866,1038263.5607078875,2419285.522216556
"::1",56216,"::1",4433,18,6575,10,1975,8,4600,22.827940265,0.013538479000001047,1167043.949323907,2718178.312349353
"::1",56218,"::1",4433,18,6593,10,1975,8,4618,22.848409334,0.013294168000001605,1188491.0736796837,2778962.92569761
"::1",56220,"::1",4433,18,6562,10,1975,8,4587,22.868686288,0.013066805000001125,1209170.872298059,2808337.615813264
"::1",56222,"::1",4433,18,6579,10,1975,8,4604,22.88893045,0.013961384999998216,1131692.880040341,2638133.680863661
"::1",56224,"::1",4433,18,6592,10,1975,8,4617,22.909596898,0.013814647000000235,1143713.6251110674,2673683.9529811633
"::1",56226,"::1",4433,18,6580,10,1975,8,4605,22.928499506,0.014115178999997369,1119362.3545264956,2609956.2747313986
"::1",56228,"::1",4433,18,6577,10,1975,8,4602,22.949475016,0.014142784000000574,1117177.494897706,2603164.977984427
"::1",56230,"::1",4433,18,6595,10,1975,8,4620,22.971259261,0.013880690000000584,1138271.9446943442,2662691.8402470225
"::1",56232,"::1",4433,18,6579,10,1975,8,4604,22.992074712,0.011921530999998708,1325333.1304512576,3089536.0671380204
"::1",56234,"::1",4433,18,6577,10,1975,8,4602,23.010357669,0.012207678999999416,1294267.321413084,3015806.690198994
"::1",56236,"::1",4433,18,6597,10,1975,8,4622,23.029656382,0.01395672800000014,1132070.4967525227,2649331.562526663
"::1",56238,"::1",4433,18,6566,10,1975,8,4591,23.051181516,0.013573773000000955,1164009.4467469647,2705806.263298894
"::1",56240,"::1",4433,18,6596,10,1975,8,4621,23.070661279,0.013105716000001877,1205580.8320581445,2820753.936678828
"::1",56242,"::1",4433,18,6593,10,1975,8,4618,23.090611148,0.014263145000001032,1107750.0789621684,2590172.0833657184
"::1",56244,"::1",4433,18,6578,10,1975,8,4603,23.111169963,0.013104911000002772,1205654.887697952,2809938.9610499614
"::1",56246,"::1",4433,18,6578,10,1975,8,4603,23.128852391,0.009212417000000528,1715076.5103228712,3997213.7605145196
"::1",56248,"::1",4433,18,6560,10,1975,8,4585,23.14249881,0.01577893099999983,1001335.2615586043,2324618.82240314
"::1",56250,"::1",4433,18,6575,10,1975,8,4600,23.164716837,0.010265635999999745,1539115.5501715036,3584775.4586272994
"::1",56252,"::1",4433,18,6565,9,1889,9,4676,23.181983349,0.014230591000000459,1061937.62437551,2628703.193001527
"::1",56254,"::1",4433,18,6562,10,1975,8,4587,23.202590821,0.014101950999997115,1120412.34578132,2602193.1291640075
"::1",56256,"::1",4433,18,6557,10,1975,8,4582,23.223065018,0.009959602999998651,1586408.6148817518,3680467.986525664
"::1",56258,"::1",4433,18,6598,10,1975,8,4623,23.239994398,0.013528683000000541,1167888.9955511093,2733747.2538900143
"::1",56260,"::1",4433,18,6558,10,1975,8,4583,23.26064316,0.010402477999999604,1518868.8695136488,3524544.824800533
"::1",56262,"::1",4433,18,6592,10,1975,8,4617,23.276954916,0.015345030999998954,1029649.2721325279,2407033.260473864
"::1",56264,"::1",4433,18,6560,10,1975,8,4585,23.299163835,0.013367859999998899,1181939.3680066443,2743894.6847141595
"::1",56266,"::1",4433,18,6576,10,1975,8,4601,23.319410734,0.01203952199999847,1312344.4601872074,3057264.233580426
"::1",56268,"::1",4433,18,6561,10,1975,8,4586,23.338540666,0.013845507999999285,1141164.3400878333,2649812.4879204067
"::1",56270,"::1",4433,18,6565,10,1975,8,4590,23.360434187,0.015127315000000863,1044468.2351097402,2427397.0628626365
"::1",56272,"::1",4433,18,6576,10,1975,8,4601,23.38092821,0.014766580999999945,1069983.6339908377,2492655.544299668
"::1",56274,"::1",4433,18,6559,10,1975,8,4584,23.402123926,0.013318691999998578,1186302.6789719055,2753423.5343834003
"::1",56276,"::1",4433,18,6577,10,1975,8,4602,23.422261132,0.010665469999999289,1481416.1963796301,3451887.258602055
"::1",56278,"::1",4433,18,6561,10,1975,8,4586,23.439363752,0.0158062550000011,999604.2705877451,2321106.4227419742
"::1",56280,"::1",4433,18,6577,10,1975,8,4602,23.462447685,0.014758025999999091,1070603.886996877,2494642.57618209
"::1",56282,"::1",4433,18,6578,10,1975,8,4603,23.484890348,0.009666840000001287,1634453.4511792785,3809311.0054573263
"::1",56284,"::1",4433,18,6579,10,1975,8,4604,23.501521577,0.009434874000000093,1674638.156270009,3903814.7197301877
"::1",56286,"::1",4433,18,6594,10,1975,8,4619,23.515689678,0.013500106999998707,1170361.0941751434,2737163.4906303734
"::1",56288,"::1",4433,18,6564,10,1975,8,4589,23.534357269,0.013826472999998174,1142735.3888444353,2655196.303497273
"::1",56290,"::1",4433,18,6579,10,1975,8,4604,23.55347204,0.011479398000002305,1376378.7961700454,3208530.6215528552
"::1",56292,"::1",4433,18,6576,10,1975,8,4601,23.572621523,0.01018368900000155,1551500.6398955816,3614407.313498517
"::1",56294,"::1",4433,18,6565,10,1975,8,4590,23.588598901,0.012113070999998143,1304376.0744077552,3031436.0412818207
"::1",56296,"::1",4433,18,6578,10,1975,8,4603,23.606832398999998,0.013315583000000686,1186579.6638419202,2765481.616538916
"::1",56298,"::1",4433,18,6576,10,1975,8,4601,23.626588283,0.011210114000000715,1409441.5096937455,3283463.486633379
"::1",56300,"::1",4433,18,6578,10,1975,8,4603,23.645113558,0.012953163000002377,1219779.2925169785,2842857.7637750134
"::1",56302,"::1",4433,18,6559,10,1975,8,4584,23.666093669,0.011844297999999753,1333975.2174422096,3096173.365445615
"::1",56304,"::1",4433,18,6582,10,1975,8,4607,23.683325852,0.014122697000001239,1118766.479235419,2609699.8328291522
"::1",56306,"::1",4433,18,6576,10,1975,8,4601,23.703927706,0.014555951999998484,1085466.6187413675,2528725.01915394
"::1",56308,"::1",4433,18,6561,10,1975,8,4586,23.724188101,0.015125491999999241,1044594.1196491851,2425573.9912461587
"::1",56310,"::1",4433,18,6596,10,1975,8,4621,23.745982009,0.013960599000000684,1131756.5958308254,2648023.9135869592
"::1",56312,"::1",4433,18,6596,10,1975,8,4621,23.76589485,0.015399303000002362,1026020.4633935429,2400628.1323248413
"::1",56314,"::1",4433,18,6593,10,1975,8,4618,23.789140207,0.01153932900000143,1369230.3945920982,3201572.6391019286
"::1",56316,"::1",4433,18,6576,10,1975,8,4601,23.80716695,0.015112114000000787,1045518.8466682541,2435661.880263614
"::1",56318,"::1",4433,18,6579,10,1975,8,4604,23.829277945,0.013510018999998152,1169502.4263105893,2726272.997839976
"::1",56320,"::1",4433,18,6576,10,1975,8,4601,23.849720737,0.01182448400000169,1336210.5272414207,3112863.1067533046
"::1",56322,"::1",4433,18,6579,10,1975,8,4604,23.867564229,0.01530631299999996,1032253.815794832,2406327.376161725
"::1",56324,"::1",4433,18,6578,10,1975,8,4603,23.88997213,0.014820702999998048,1066076.285315351,2484632.476610917
"::1",56326,"::1",4433,18,6594,10,1975,8,4619,23.911269104,0.01143418800000262,1381820.904116355,3231711.7752473135
"::1",56328,"::1",4433,18,6593,10,1975,8,4618,23.929273564,0.016168208999999933,977226.3582193962,2284977.8846871755
"::1",56330,"::1",4433,18,6589,10,1975,8,4614,23.95278437,0.013953703999998623,1132315.835279404,2645319.121002111
"::1",56332,"::1",4433,18,6562,10,1975,8,4587,23.974735314,0.010832530999998369,1458569.5623675003,3387573.965863151
"::1",56334,"::1",4433,18,6575,10,1975,8,4600,23.992921454,0.01462881099999791,1080060.436901007,2515583.8024023455
"::1",56336,"::1",4433,18,6577,10,1975,8,4602,24.015082771,0.014503582999999765,1089385.981381308,2538407.233578116
"::1",56338,"::1",4433,18,6565,10,1975,8,4590,24.036089561,0.011371468000000107,1389442.4185162243,3229134.5321465665
"::1",56340,"::1",4433,18,6560,10,1975,8,4585,24.053928367,0.01224855899999966,1289947.6583327425,2994637.981496519
"::1",56342,"::1",4433,18,6561,10,1975,8,4586,24.073094095,0.01355970000000184,1165217.5195614842,2705664.5795994764
"::1",56344,"::1",4433,18,6593,10,1975,8,4618,24.092275434,0.010852334999999158,1455907.876047065,3404244.340043213
"::1",56346,"::1",4433,18,6562,10,1975,8,4587,24.108998702,0.011041880000000504,1430915.7498541262,3323347.111180191
"::1",56348,"::1",4433,18,6573,10,1975,8,4598,24.126123294,0.01195630600000186,1321478.3897298665,3076535.511887558
"::1",56350,"::1",4433,18,6574,10,1975,8,4599,24.144174195,0.011869809000000231,1331108.1922210958,3099628.6460885163
"::1",56352,"::1",4433,18,6575,10,1975,8,4600,24.162770242,0.012827044999998094,1231772.39964484,2868938.247274058
"::1",56354,"::1",4433,18,6577,10,1975,8,4602,24.182530132,0.016000592000001035,987463.4638517736,2300914.8661498036
"::1",56356,"::1",4433,18,6589,10,1975,8,4614,24.204192796,0.010800444999997438,1462902.6859544904,3417636.9584779846
"::1",56358,"::1",4433,18,6562,10,1975,8,4587,24.220851111,0.015203071999998485,1039263.6435584581,2413722.700254505
"::1",56360,"::1",4433,18,6579,10,1975,8,4604,24.242935184,0.010425129000001476,1515568.776175121,3533001.845827978
"::1",56362,"::1",4433,18,6596,10,1975,8,4621,24.259272032,0.014724150000002822,1073067.0361275165,2510705.201997597
"::1",56364,"::1",4433,18,6571,10,1975,8,4596,24.28116525,0.013451010000000707,1174632.9829506609,2733475.0327297407
"::1",56366,"::1",4433,18,6578,10,1975,8,4603,24.301912165,0.010160165999998583,1555092.7022257515,3624350.2320734854
"::1",56368,"::1",4433,18,6578,10,1975,8,4603,24.319271405,0.015014773000000758,1052296.9611328258,2452517.930174378
"::1",56370,"::1",4433,18,6579,10,1975,8,4604,24.33952528,0.013613627999998101,1160601.7146937028,2705524.1997214216
"::1",56372,"::1",4433,18,6580,10,1975,8,4605,24.359753827,0.011311595000002228,1396796.8266187825,3256835.1324453135
"::1",56374,"::1",4433,18,6558,10,1975,8,4583,24.378054564,0.015070552000000959,1048402.2084923628,2432823.9602635438
"::1",56376,"::1",4433,18,6595,10,1975,8,4620,24.399909796,0.012112741999999344,1304411.5031923288,3051332.2251891443
"::1",56378,"::1",4433,18,6575,10,1975,8,4600,24.419016186,0.013417384000000254,1177576.7914222102,2742710.5015403377
"::1",56380,"::1",4433,18,6594,10,1975,8,4619,24.439315885,0.014749425000001537,1071228.2004212607,2505318.0039219256
"::1",56382,"::1",4433,18,6561,10,1975,8,4586,24.461333774,0.013741052000000309,1149839.1826185975,2669955.691893108
"::1",56384,"::1",4433,18,6592,10,1975,8,4617,24.481284478,0.010786737000000102,1464761.7717943667,3424205.114113717
"::1",56386,"::1",4433,18,6597,10,1975,8,4622,24.498598836,0.015094862000001541,1046713.7758528953,2449575.226325105
"::1",56388,"::1",4433,18,6592,10,1975,8,4617,24.519035682,0.016144531000001905,978659.5844746518,2287833.5703896037
"::1",56390,"::1",4433,18,6580,10,1975,8,4605,24.5421952,0.010861422000001397,1454689.818699427,3391821.070942208
"::1",56392,"::1",4433,18,6577,10,1975,8,4602,24.559107368,0.016032870000000088,985475.4638439602,2296282.5744860275
"::1",56394,"::1",4433,18,6595,10,1975,8,4620,24.582659434,0.014110898999998511,1119701.87016445,2619251.969701144
"::1",56396,"::1",4433,18,6579,10,1975,8,4604,24.603631246,0.010836004000001509,1458102.0826494526,3399038.981528142
"::1",56398,"::1",4433,18,6580,10,1975,8,4605,24.620667267,0.013762159999998858,1148075.5927849489,2676905.369506172
"::1",56400,"::1",4433,18,6593,10,1975,8,4618,24.641634929,0.014964159000001587,1055856.1961282506,2468832.3613773473
"::1",56402,"::1",4433,18,6578,10,1975,8,4603,24.662554934,0.01393408000000207,1133910.52728258,2642729.193459097
"::1",56404,"::1",4433,18,6577,10,1975,8,4602,24.683556614,0.015110605000000277,1045623.2559847677,2436434.543818684
"::1",56406,"::1",4433,18,6562,10,1975,8,4587,24.706092408,0.01261087099999969,1252887.2906558467,2909870.380880187
"::1",56408,"::1",4433,18,6566,10,1975,8,4591,24.722750661,0.012654836999999475,1248534.4536638958,2902289.4565928844
"::1",56410,"::1",4433,18,6575,10,1975,8,4600,24.741381722,0.01008817800000017,1566189.6528788186,3647834.1282240837
"::1",56412,"::1",4433,18,6576,10,1975,8,4601,24.755727104,0.012567782999997945,1257182.7505298734,2928758.3975635176
"::1",56414,"::1",4433,18,6576,10,1975,8,4601,24.773569282,0.016503480000000792,957373.838729725,2230317.4845546656
"::1",56416,"::1",4433,18,6579,10,1975,8,4604,24.794787557,0.0132363859999991,1193679.3018880738,2782632.6612114897
"::1",56418,"::1",4433,18,6565,10,1975,8,4590,24.812574044,0.01011013099999758,1562788.850115175,3632000.4162170393
"::1",56420,"::1",4433,18,6594,10,1975,8,4619,24.831524357,0.01763743000000062,895822.1237447545,2095089.8175073522
"::1",56422,"::1",4433,18,6591,10,1975,8,4616,24.856172462,0.013132405000000347,1203130.7289106285,2811975.415013398
"::1",56424,"::1",4433,18,6590,10,1975,8,4615,24.875980011,0.012379900999999194,1276262.2253603667,2982253.2506521987
"::1",56426,"::1",4433,18,6596,10,1975,8,4621,24.895726278,0.014600927000000041,1082123.0734185546,2531894.036590957
"::1",56428,"::1",4433,18,6578,10,1975,8,4603,24.916756661,0.01587211500000052,995456.4971334622,2320043.6740786466
