"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"::1",52080,"::1",4433,18,7431,10,2441,8,4990,34.361004002,0.02825494399999684,691135.6823075701,1412850.0838651268
"::1",52082,"::1",4433,18,7431,10,2441,8,4990,34.395032177,0.02821354099999951,692149.9148228271,1414923.4227635835
"::1",52084,"::1",4433,18,7448,10,2441,8,5007,34.428613926,0.02569729800000431,759924.2535147752,1558763.1041984758
"::1",52086,"::1",4433,18,7433,10,2441,8,4992,34.460855005,0.03131151200000204,623668.3811372229,1275441.4414735832
"::1",52088,"::1",4433,18,7441,10,2441,8,5000,34.498906416,0.027678770000001407,705522.6803791862,1445150.9225300823
"::1",52090,"::1",4433,18,7460,10,2441,8,5019,34.53191116,0.029108329000003152,670873.274793544,1379399.0029450215
"::1",52092,"::1",4433,18,7462,10,2441,8,5021,34.567841258,0.031222098000000642,625454.4457582446,1286524.6915821985
"::1",52094,"::1",4433,18,7450,10,2441,8,5009,34.606160306,0.02887762699999996,676232.8497421213,1387648.6457838123
"::1",52096,"::1",4433,18,7430,10,2441,8,4989,34.640394063,0.02961814799999729,659325.4919248086,1347552.1832088777
"::1",52098,"::1",4433,18,7450,10,2441,8,5009,34.676840329,0.030969100999996613,630563.9934463107,1293934.8804475914
"::1",52100,"::1",4433,18,7448,10,2441,8,5007,34.712713512,0.03015203999999727,647651.0378734496,1328467.3275839256
"::1",52102,"::1",4433,18,7462,10,2441,8,5021,34.749801461,0.030653767000003995,637050.5784818373,1310377.285767024
"::1",52104,"::1",4433,18,7442,10,2441,8,5001,34.786683273,0.027271730999999022,716052.8240763559,1467013.5900064956
"::1",52106,"::1",4433,18,7448,10,2441,8,5007,34.820355563,0.028344672999999432,688947.7962931657,1413175.590348169
"::1",52108,"::1",4433,18,7462,10,2441,8,5021,34.855000906,0.02764257399999792,706446.512542626,1453120.82731525
"::1",52110,"::1",4433,18,7449,10,2441,8,5008,34.889303938,0.032012331000004224,610014.9345574811,1251517.7354624602
"::1",52112,"::1",4433,18,7459,10,2441,8,5018,34.92801112,0.031065470000001483,628607.904531915,1292238.617345821
"::1",52114,"::1",4433,18,7445,10,2441,8,5004,34.967699719,0.030306241999994654,644355.7073161181,1320916.001396909
"::1",52116,"::1",4433,18,7432,10,2441,8,4991,35.003589689,0.026065742000000114,749182.5860932681,1531819.044322614
"::1",52118,"::1",4433,18,7457,10,2441,8,5016,35.036875353,0.025852032999999608,755375.7957836544,1552218.3497135644
"::1",52120,"::1",4433,18,7429,10,2441,8,4988,35.067816939,0.03233518900000121,603924.1026239021,1234073.5042556426
"::1",52122,"::1",4433,18,7460,10,2441,8,5019,35.107088299,0.026482718000004013,737386.5477099835,1516158.5755659188
"::1",52124,"::1",4433,18,7443,10,2441,8,5002,35.137820496,0.02401833899999417,813045.3983518485,1666060.2550413546
"::1",52126,"::1",4433,18,7450,10,2441,8,5009,35.166153623,0.024400890000002562,800298.6776301172,1642235.180765775
"::1",52128,"::1",4433,18,7459,10,2441,8,5018,35.196062588,0.02853283299999987,684404.5244298065,1406940.558618914
"::1",52130,"::1",4433,18,7429,10,2441,8,4988,35.231707118,0.029700968999996746,657486.9661660581,1343525.1893634975
"::1",52132,"::1",4433,18,7446,10,2441,8,5005,35.267320438,0.027286072000002548,715676.4813930776,1467415.317235704
"::1",52134,"::1",4433,18,7429,10,2441,8,4988,35.30162162,0.02872702300000185,679778.0612351911,1389075.3664240611
"::1",52136,"::1",4433,18,7431,10,2441,8,4990,35.336417342,0.024713969000004,790160.4149457677,1615280.8154770099
"::1",52138,"::1",4433,18,7460,10,2441,8,5019,35.367441045,0.02920818700000183,668579.6691180721,1374683.0640326114
"::1",52140,"::1",4433,18,7447,10,2441,8,5006,35.40170676,0.027337937999995177,714318.687825082,1464923.9456175175
"::1",52142,"::1",4433,18,7443,10,2441,8,5002,35.436148199,0.030518621999995332,639871.6167460964,1311199.4375108457
"::1",52144,"::1",4433,18,7428,10,2441,8,4987,35.473857536,0.0296609640000014,658373.7467197316,1345067.5439947979
"::1",52146,"::1",4433,18,7445,10,2441,8,5004,35.509010667,0.025321314000002815,771208.0028705394,1580960.6089160915
"::1",52148,"::1",4433,18,7444,10,2441,8,5003,35.540038006,0.03206910599999446,608934.9668806911,1248054.7477689872
"::1",52150,"::1",4433,18,7443,10,2441,8,5002,35.578210716,0.027619569999998816,707034.9031502241,1448827.7695851787
"::1",52152,"::1",4433,18,7443,10,2441,8,5002,35.612399214,0.028396508999996684,687690.1664215936,1409187.3053833721
"::1",52154,"::1",4433,18,7443,10,2441,8,5002,35.645206521,0.021425302000004365,911445.7289795039,1867698.2942873733
"::1",52156,"::1",4433,18,7460,10,2441,8,5019,35.672484181,0.025746976999997173,758457.9735322769,1559484.0512734528
"::1",52158,"::1",4433,18,7447,10,2441,8,5006,35.704602745,0.033353146999999694,585491.9777135326,1200726.276294119
"::1",52160,"::1",4433,18,7461,10,2441,8,5020,35.744153576,0.02914963099999568,669922.7170320919,1377718.9838185585
"::1",52162,"::1",4433,18,7432,10,2441,8,4991,35.779113935,0.02849622400000129,685283.7765452403,1401168.0986224066
"::1",52164,"::1",4433,18,7446,10,2441,8,5005,35.813512815,0.029076659999994092,671603.9600148011,1377049.496056567
"::1",52166,"::1",4433,18,7445,10,2441,8,5004,35.849859422,0.031236555999996085,625164.9509633023,1281575.3439657374
"::1",52168,"::1",4433,18,7431,10,2441,8,4990,35.888720647,0.031061765000004016,628682.8839248985,1285181.3153565112
"::1",52170,"::1",4433,18,7443,10,2441,8,5002,35.927288551,0.03016932000000594,647280.0845360835,1326380.5747027816
"::1",52172,"::1",4433,18,7462,10,2441,8,5021,35.964858002,0.02901899999999813,672938.4196561307,1384196.5608739995
"::1",52174,"::1",4433,18,7432,10,2441,8,4991,36.000274199,0.027054346999996426,721806.3699708804,1475844.1591661877
"::1",52176,"::1",4433,18,7459,10,2441,8,5018,36.032876463,0.030576779999996972,638654.5607484481,1312891.677933516
"::1",52178,"::1",4433,18,7465,10,2441,8,5024,36.070179695,0.028759915999998498,679000.5923522523,1397500.604661088
"::1",52180,"::1",4433,18,7445,10,2441,8,5004,36.105707428,0.03114961899999713,626909.7544981786,1285152.1554727103
"::1",52182,"::1",4433,18,7447,10,2441,8,5006,36.143630563,0.028052645999999015,696119.7171917646,1427601.5175182193
"::1",52184,"::1",4433,18,7445,10,2441,8,5004,36.177697915,0.031863836999995954,612857.7672551639,1256345.8694571243
"::1",52186,"::1",4433,18,7430,10,2441,8,4989,36.215464792,0.02228516400000302,876278.0475834664,1790967.3000384734
"::1",52188,"::1",4433,18,7462,10,2441,8,5021,36.243518137,0.02669973100000078,731393.1365076086,1504434.6326934465
"::1",52190,"::1",4433,18,7444,10,2441,8,5003,36.276140955,0.0222901669999942,876081.3680761155,1795589.9567737835
"::1",52192,"::1",4433,18,7461,10,2441,8,5020,36.303776645,0.03268273199999783,597502.0692884945,1228783.4444195996
"::1",52194,"::1",4433,18,7463,10,2441,8,5022,36.343323059,0.0320627019999975,609056.5916746979,1253044.7371529427
"::1",52196,"::1",4433,18,7461,10,2441,8,5020,36.381275909,0.029656144000000495,658480.751914331,1354188.1911552402
"::1",52198,"::1",4433,18,7435,10,2441,8,4994,36.4166334,0.030653211999997154,637062.1127731024,1303354.441289993
"::1",52200,"::1",4433,18,7445,10,2441,8,5004,36.453384519,0.029331540000001155,665767.9753602856,1364810.7122912204
"::1",52202,"::1",4433,18,7462,10,2441,8,5021,36.488074842,0.027732215999996868,704162.9850280341,1448423.7393796637
"::1",52204,"::1",4433,18,7433,10,2441,8,4992,36.522171392,0.02791501900000526,699551.7359309811,1430627.7205110437
"::1",52206,"::1",4433,18,7445,10,2441,8,5004,36.557037975,0.029839404999997043,654436.6417494563,1341581.7104933548
"::1",52208,"::1",4433,18,7462,10,2441,8,5021,36.59286723,0.025579987000000415,763409.3011853244,1570290.0865430208
"::1",52210,"::1",4433,18,7458,10,2441,8,5017,36.624381163,0.026229333999999938,744509.9444766706,1530195.162408626
"::1",52212,"::1",4433,18,7445,10,2441,8,5004,36.656895186,0.03144513800000226,621018.104611231,1273074.3938855387
"::1",52214,"::1",4433,18,7458,10,2441,8,5017,36.695255983,0.02847990499999753,685676.4444966265,1409274.3638015464
"::1",52216,"::1",4433,18,7447,10,2441,8,5006,36.73150626,0.03242166699999416,602313.2616840312,1235223.3461656126
"::1",52218,"::1",4433,18,7447,10,2441,8,5006,36.76958378,0.02452372100000133,796290.2530166177,1633031.1374851242
"::1",52220,"::1",4433,18,7427,10,2441,8,4986,36.798724177,0.023971154000001604,814645.8030347097,1663999.9893203862
"::1",52222,"::1",4433,18,7432,10,2441,8,4991,36.828522884,0.026586948999998583,734495.7106586784,1501789.4682087114
"::1",52224,"::1",4433,18,7445,10,2441,8,5004,36.860943633,0.02787307399999861,700604.4614957422,1436224.7952989324
"::1",52226,"::1",4433,18,7448,10,2441,8,5007,36.895187577,0.030334150000001614,643762.8877024397,1320491.9208218416
"::1",52228,"::1",4433,18,7434,10,2441,8,4993,36.931581464,0.02882628800000475,677437.2059280328,1385679.6268736862
"::1",52230,"::1",4433,18,7441,10,2441,8,5000,36.966770659,0.028971738999999275,674036.1702140312,1380655.8177264058
"::1",52232,"::1",4433,18,7462,10,2441,8,5021,37.001983718,0.032558718000004205,599777.9150885941,1233709.5090781772
"::1",52234,"::1",4433,18,7433,10,2441,8,4992,37.041462092,0.02769522699999527,705103.4461643277,1441981.320463877
"::1",52236,"::1",4433,18,7429,10,2441,8,4988,37.075417363,0.026597590000001503,734201.8581382334,1500286.3041349892
"::1",52238,"::1",4433,18,7449,10,2441,8,5008,37.108297444,0.03165349700000064,616930.2557628816,1265705.3342320814
"::1",52240,"::1",4433,18,7446,10,2441,8,5005,37.146008383,0.032932539999997346,592969.7496762039,1215818.7616261372
"::1",52242,"::1",4433,18,7462,10,2441,8,5021,37.185561076,0.031506849000003,619801.7453283932,1274897.4040532005
"::1",52244,"::1",4433,18,7445,10,2441,8,5004,37.224443993,0.030996160999997358,630013.5039304275,1291514.7782334532
"::1",52246,"::1",4433,18,7447,10,2441,8,5006,37.259630083,0.0218582170000019,893394.0037285888,1832171.3980603504
"::1",52248,"::1",4433,18,7459,10,2441,8,5018,37.286395685,0.024850639999996815,785814.7717725782,1615411.1121486265
"::1",52250,"::1",4433,18,7432,10,2441,8,4991,37.317249762,0.029457146999995132,662929.1017220109,1355460.5271178025
"::1",52252,"::1",4433,18,7463,10,2441,8,5022,37.353821237,0.028162532000003182,693403.5618671571,1426576.275172824
"::1",52254,"::1",4433,18,7461,10,2441,8,5020,37.386763103,0.027032658000003096,722385.4938718111,1485610.4789989723
"::1",52256,"::1",4433,18,7460,10,2441,8,5019,37.418524526,0.025573180000002083,763612.5034117153,1570082.4066462102
"::1",52258,"::1",4433,18,7433,10,2441,8,4992,37.450326226,0.027987533000001008,697739.2398250784,1426921.0508835688
"::1",52260,"::1",4433,18,7450,10,2441,8,5009,37.484911609,0.028745516000000748,679340.736134272,1394026.11523825
"::1",52262,"::1",4433,18,7462,10,2441,8,5021,37.519942413,0.027601531999998485,707496.9606759897,1455281.5401696619
"::1",52264,"::1",4433,18,7457,10,2441,8,5016,37.55350597,0.030228769999993688,646007.0985357353,1327477.102111941
"::1",52266,"::1",4433,18,7447,10,2441,8,5006,37.590584004,0.025203787999998895,774804.1683258428,1588967.499647345
"::1",52268,"::1",4433,18,7445,10,2441,8,5004,37.622184554,0.03143391300000076,621239.869182037,1273529.0067131966
"::1",52270,"::1",4433,18,7458,10,2441,8,5017,37.65913981,0.028657999000003542,681415.3353832411,1400516.4840711677
"::1",52272,"::1",4433,18,7447,10,2441,8,5006,37.694235988,0.026209842999996624,745063.6007244497,1527975.577724947
"::1",52274,"::1",4433,18,7443,10,2441,8,5002,37.726416331,0.02856596899999886,683610.6277368284,1400827.6771567455
"::1",52276,"::1",4433,18,7466,10,2441,8,5025,37.761524089,0.0282799050000051,690525.6577062928,1421504.0679943142
"::1",52278,"::1",4433,18,7445,10,2441,8,5004,37.795753741,0.02451651900000229,796524.1721305613,1632858.2373377013
"::1",52280,"::1",4433,18,7442,10,2441,8,5001,37.826392885,0.02815137900000053,693678.2741619737,1421173.7194117291
"::1",52282,"::1",4433,18,7450,10,2441,8,5009,37.861414565,0.027032837000000143,722380.7105410319,1482345.3417042315
"::1",52284,"::1",4433,18,7427,10,2441,8,4986,37.894994359,0.025966310000001158,752051.408151529,1536144.3347167242
"::1",52286,"::1",4433,18,7445,10,2441,8,5004,37.926518991,0.027114767999997014,720197.9378913421,1476391.0205687324
"::1",52288,"::1",4433,18,7443,10,2441,8,5002,37.959165457,0.0320905470000028,608528.1126556769,1246971.5770191299
"::1",52290,"::1",4433,18,7461,10,2441,8,5020,37.998171214,0.02722443399999719,717296.8224060055,1475145.452059872
"::1",52292,"::1",4433,18,7445,10,2441,8,5004,38.031369397,0.02851989700000246,684714.9553169254,1403651.633103603
"::1",52294,"::1",4433,18,7460,10,2441,8,5019,38.066368202,0.029450986999997042,663067.7606832654,1363349.8938424045
"::1",52296,"::1",4433,18,7459,10,2441,8,5018,38.101626266,0.030771701000006146,634609.0519986561,1304575.265435992
"::1",52298,"::1",4433,18,7451,10,2441,8,5010,38.138960925,0.029331476000002965,665769.4280368988,1366450.1575030165
"::1",52300,"::1",4433,18,7450,10,2441,8,5009,38.174026242,0.029547368000002905,660904.8900733927,1356195.2455459335
"::1",52302,"::1",4433,18,7448,10,2441,8,5007,38.209669457,0.026471752000006177,737692.0122247838,1513160.1414213404
"::1",52304,"::1",4433,18,7430,10,2441,8,4989,38.242559078,0.02620950300000402,745073.2659828386,1522806.4416175263
"::1",52306,"::1",4433,18,7458,10,2441,8,5017,38.273992364,0.02702170199999898,722678.3864317923,1485324.647574069
"::1",52308,"::1",4433,18,7447,10,2441,8,5006,38.305332238,0.023552006999999264,829143.7753054595,1700407.1033097627
"::1",52310,"::1",4433,18,7462,10,2441,8,5021,38.33458495,0.028766122999996924,678854.0812400089,1396364.7447382568
"::1",52312,"::1",4433,18,7433,10,2441,8,4992,38.370044799,0.027142259999997975,719468.4598851185,1471358.6856806683
"::1",52314,"::1",4433,18,7426,10,2441,8,4985,38.40356351,0.02530128300000456,771818.5674614399,1576204.653336861
"::1",52316,"::1",4433,18,7447,10,2441,8,5006,38.434312027,0.028591931000001125,682989.8966949532,1400674.8967041934
"::1",52318,"::1",4433,18,7459,10,2441,8,5018,38.46859725,0.025319052999996927,771276.8720063254,1585525.3354066943
"::1",52320,"::1",4433,18,7463,10,2441,8,5022,38.500063744,0.026779724999997256,729208.3843281438,1500239.4535419657
"::1",52322,"::1",4433,18,7445,10,2441,8,5004,38.531619613,0.03025785900000244,645386.0466465398,1323028.1759194122
"::1",52324,"::1",4433,18,7466,10,2441,8,5025,38.567627817,0.02891013800000053,675472.3896509813,1390515.673083237
"::1",52326,"::1",4433,18,7443,10,2441,8,5002,38.602395987,0.028155139999995527,693585.6117214513,1421268.017136706
"::1",52328,"::1",4433,18,7444,10,2441,8,5003,38.63521863,0.027533801000004132,709237.3479417923,1453631.483716832
"::1",52330,"::1",4433,18,7466,10,2441,8,5025,38.669794188,0.026732139000003485,730506.4514290254,1503807.8322125573
"::1",52332,"::1",4433,18,7445,10,2441,8,5004,38.703296442,0.02716719099999665,718808.2124501723,1473542.1118806482
"::1",52334,"::1",4433,18,7464,10,2441,8,5023,38.736536545,0.02949286999999856,662126.1342148442,1362498.800557625
"::1",52336,"::1",4433,18,7447,10,2441,8,5006,38.772532618,0.027171637000002136,718690.5963743909,1473889.8506555513
"::1",52338,"::1",4433,18,7429,10,2441,8,4988,38.806218723,0.03009010099999898,648984.1958323988,1326150.4173748486
"::1",52340,"::1",4433,18,7458,10,2441,8,5017,38.840696967,0.02571030100000371,759539.9213722617,1561086.352119884
"::1",52342,"::1",4433,18,7445,10,2441,8,5004,38.87278647,0.02745411299999745,711295.9723011927,1458142.1734515233
"::1",52344,"::1",4433,18,7430,10,2441,8,4989,38.906601558,0.026766475999998818,729569.3314278974,1491118.9653804917
"::1",52346,"::1",4433,18,7444,10,2441,8,5003,38.940357785,0.02711404499999759,720217.1420753243,1476135.3387148085
"::1",52348,"::1",4433,18,7447,10,2441,8,5006,38.973348409,0.027253762999997377,716524.9070376769,1469448.4574480176
"::1",52350,"::1",4433,18,7467,10,2441,8,5026,39.004599856,0.025769295999999997,757801.0668199862,1560306.49808982
"::1",52352,"::1",4433,18,7461,10,2441,8,5020,39.036520127,0.03213133599999907,607755.619000734,1249870.22014899
"::1",52354,"::1",4433,18,7447,10,2441,8,5006,39.074704354,0.029860849999998607,653966.6486386326,1341154.0528820134
"::1",52356,"::1",4433,18,7447,10,2441,8,5006,39.11137433,0.02788983800000011,700183.3427644836,1435935.1961814852
"::1",52358,"::1",4433,18,7446,10,2441,8,5005,39.1449978,0.02765615799999921,706099.5240192278,1447778.8274134514
"::1",52360,"::1",4433,18,7445,10,2441,8,5004,39.179332627,0.028698173000002214,680461.4356460425,1394932.0049048737
"::1",52362,"::1",4433,18,7431,10,2441,8,4990,39.214752899,0.027378497000000834,713260.4832178847,1458078.5789665072
"::1",52364,"::1",4433,18,7445,10,2441,8,5004,39.247993172,0.029838179000002185,654463.5314373096,1341636.8338026616
"::1",52366,"::1",4433,18,7444,10,2441,8,5003,39.282272214,0.028027713000000176,696738.9740290218,1428015.1933909038
"::1",52368,"::1",4433,18,7446,10,2441,8,5005,39.316936685,0.02825500299999817,691134.2391293063,1417094.169128299
"::1",52370,"::1",4433,18,7429,10,2441,8,4988,39.349558463,0.02402702100000198,812751.6099477496,1660796.8170501334
"::1",52372,"::1",4433,18,7461,10,2441,8,5020,39.379727695,0.027722785999998223,704402.5084636606,1448627.8543578763
"::1",52374,"::1",4433,18,7428,10,2441,8,4987,39.412780694,0.029124047999999902,670511.1871811248,1369864.5188333755
"::1",52376,"::1",4433,18,7462,10,2441,8,5021,39.449230271,0.029649812999998915,658621.3545427998,1354747.1614745588
"::1",52378,"::1",4433,18,7461,10,2441,8,5020,39.485651388,0.03042255900000157,641892.0906686053,1320073.0418502246
"::1",52380,"::1",4433,18,7461,10,2441,8,5020,39.522769917,0.030199899999999502,646624.6576975527,1329805.7278335579
"::1",52382,"::1",4433,18,7430,10,2441,8,4989,39.559794224,0.03000643099999678,650793.824830487,1330114.8677096681
"::1",52384,"::1",4433,18,7441,10,2441,8,5000,39.595740547,0.028780138999998428,678523.4775968618,1389847.352717865
"::1",52386,"::1",4433,18,7447,10,2441,8,5006,39.630971474,0.026918774000002088,725441.6564438813,1487734.916902118
"::1",52388,"::1",4433,18,7461,10,2441,8,5020,39.662877128,0.02704720500000235,721996.9678936623,1484811.4620344879
"::1",52390,"::1",4433,18,7431,10,2441,8,4990,39.696423335,0.02984864700000145,654234.0093337917,1337414.0543120117
"::1",52392,"::1",4433,18,7443,10,2441,8,5002,39.732150599,0.029653817999999887,658532.402134527,1349438.3758610832
"::1",52394,"::1",4433,18,7432,10,2441,8,4991,39.76895425,0.028609068000001514,682580.7817297287,1395641.4099193264
"::1",52396,"::1",4433,18,7448,10,2441,8,5007,39.804065128,0.028258642000004386,691045.2384795054,1417477.8816332994
"::1",52398,"::1",4433,18,7431,10,2441,8,4990,39.838719788,0.031793851000003315,614206.8162802287,1255588.6985818685
"::1",52400,"::1",4433,18,7447,10,2441,8,5006,39.876377593,0.031077896999995858,628356.5454896322,1288632.8827206467
"::1",52402,"::1",4433,18,7461,10,2441,8,5020,39.913950523,0.030026527000003966,650358.2648768345,1337484.018714342
"::1",52404,"::1",4433,18,7430,10,2441,8,4989,39.948584164,0.027051903000000266,721871.5814558335,1475386.0384609397
"::1",52406,"::1",4433,18,7429,10,2441,8,4988,39.9798078,0.023571332999999584,828463.9651054246,1692903.8336525434
"::1",52408,"::1",4433,18,7425,10,2441,8,4984,40.009134622,0.025966346000004137,752050.3654999009,1535526.0227986504
"::1",52410,"::1",4433,18,7431,10,2441,8,4990,40.041283126,0.029518996000000186,661540.1147112143,1352349.517578435
"::1",52412,"::1",4433,18,7445,10,2441,8,5004,40.077228436,0.0286191540000047,682340.2257102636,1398783.4860525026
"::1",52414,"::1",4433,18,7465,10,2441,8,5024,40.111344357,0.026063104999998643,749258.3865199874,1542103.2912234399
"::1",52416,"::1",4433,18,7446,10,2441,8,5005,40.144481195,0.030385352999999782,642678.0692658117,1317740.1625052798
"::1",52418,"::1",4433,18,7463,10,2441,8,5022,40.182763137,0.027383696000001123,713125.0653673338,1467150.3802846172
"::1",52420,"::1",4433,18,7459,10,2441,8,5018,40.216130952,0.02716955100000007,718745.7753718473,1477536.3788676485
"::1",52422,"::1",4433,18,7444,10,2441,8,5003,40.249787354,0.02848882300000355,685461.8037395776,1404901.84519013
"::1",52424,"::1",4433,18,7459,10,2441,8,5018,40.284705427,0.02859363600000364,682949.1709273179,1403948.7667813527
"::1",52426,"::1",4433,18,7464,10,2441,8,5023,40.320298826,0.02840133200000139,687573.3856425834,1414863.2183870121
"::1",52428,"::1",4433,18,7446,10,2441,8,5005,40.354862342,0.02788569500000193,700287.3695634499,1435861.648777168
"::1",52430,"::1",4433,18,7445,10,2441,8,5004,40.388899273,0.02993313399999664,652387.417902923,1337380.8435830504
"::1",52432,"::1",4433,18,7428,10,2441,8,4987,40.425186642,0.026172326999997608,746131.591585333,1524358.151264259
"::1",52434,"::1",4433,18,7460,10,2441,8,5019,40.455774538,0.026832128999998872,727784.2171972571,1496414.9881659292
"::1",52436,"::1",4433,18,7447,10,2441,8,5006,40.48857466,0.02395145900000273,815315.6765939718,1672048.4543340527
"::1",52438,"::1",4433,18,7426,10,2441,8,4985,40.518846745,0.028730247000005704,679701.779103957,1388084.1330738326
"::1",52440,"::1",4433,18,7461,10,2441,8,5020,40.554364514,0.029246223000001237,667710.151837356,1373168.7678097202
"::1",52442,"::1",4433,18,7445,10,2441,8,5004,40.591057443,0.03180019500000242,614084.284703239,1258860.2051024202
"::1",52444,"::1",4433,18,7449,10,2441,8,5008,40.629169372,0.030304407000002698,644394.7245032138,1322051.9378582935
"::1",52446,"::1",4433,18,7467,10,2441,8,5026,40.665559298,0.02859056999999865,683022.409137031,1406337.8239748946
"::1",52448,"::1",4433,18,7432,10,2441,8,4991,40.700660432,0.033670049000001256,579981.3359344761,1185861.060077415
"::1",52450,"::1",4433,18,7425,10,2441,8,4984,40.739215351,0.026650893999999425,732733.3934839267,1496084.8968143754
"::1",52452,"::1",4433,18,7462,10,2441,8,5021,40.772334882,0.03169631999999467,616096.7582357599,1267276.4535443468
"::1",52454,"::1",4433,18,7462,10,2441,8,5021,40.811637249,0.027542107999998677,709023.4342266372,1458421.4105907192
"::1",52456,"::1",4433,18,7444,10,2441,8,5003,40.845498845,0.0289520899999971,674493.6203224692,1382421.7871664537
"::1",52458,"::1",4433,18,7442,10,2441,8,5001,40.880921515,0.029672338000004572,658121.3789084295,1348326.5120528701
"::1",52460,"::1",4433,18,7428,10,2441,8,4987,40.916561435,0.026249089000003778,743949.6281184155,1519900.36682775
"::1",52462,"::1",4433,18,7464,10,2441,8,5023,40.94718703,0.023592262000001085,827729.0240333505,1703270.3349936581
"::1",52464,"::1",4433,18,7442,10,2441,8,5001,40.976657051,0.02590045400000207,753963.6177805392,1544683.348021498
"::1",52466,"::1",4433,18,7425,10,2441,8,4984,41.008831611,0.031074365000002047,628427.9662673305,1283115.519818261
"::1",52468,"::1",4433,18,7447,10,2441,8,5006,41.047120178,0.031057568000001368,628767.8417060582,1289476.3685295074
"::1",52470,"::1",4433,18,7447,10,2441,8,5006,41.083653447,0.028338212999997836,689104.8493425288,1413215.4345795573
"::1",52472,"::1",4433,18,7448,10,2441,8,5007,41.118380335,0.027742690000003734,703897.1347045788,1443839.800682436
"::1",52474,"::1",4433,18,7446,10,2441,8,5005,41.152420825,0.029907391000001837,652948.965023355,1338799.4960843471
"::1",52476,"::1",4433,18,7430,10,2441,8,4989,41.187587105,0.025536553999998546,764707.7205483995,1562936.0171306697
"::1",52478,"::1",4433,18,7427,10,2441,8,4986,41.219898762,0.02896428999999756,674209.5179961823,1377144.0625681954
"::1",52480,"::1",4433,18,7445,10,2441,8,5004,41.255621252,0.029078210000001548,671568.1604885225,1376700.9729965453
"::1",52482,"::1",4433,18,7429,10,2441,8,4988,41.291733499,0.03215595500000035,607290.3137225994,1240952.1035839107
"::1",52484,"::1",4433,18,7426,10,2441,8,4985,41.330119119,0.02754655399999706,708908.9981999957,1447730.99386603
"::1",52486,"::1",4433,18,7449,10,2441,8,5008,41.364540975,0.029055097000004082,672102.3853404191,1378897.4788139365
"::1",52488,"::1",4433,18,7446,10,2441,8,5005,41.40021132,0.02861604000000284,682414.47803393,1399215.2652846454
"::1",52490,"::1",4433,18,7462,10,2441,8,5021,41.435920956,0.029886888000000056,653396.9010088961,1344000.7537753654
"::1",52492,"::1",4433,18,7442,10,2441,8,5001,41.470335055,0.02396925200000055,814710.4465337321,1669138.4445371544
"::1",52494,"::1",4433,18,7430,10,2441,8,4989,41.499077422,0.026384049000000687,740144.1681676491,1512732.181478247
"::1",52496,"::1",4433,18,7460,10,2441,8,5019,41.531398544,0.02514588500000059,776588.2966536888,1596762.253545622
"::1",52498,"::1",4433,18,7443,10,2441,8,5002,41.562150736,0.028452790000002892,686329.8818849756,1406399.8644771192
"::1",52500,"::1",4433,18,7447,10,2441,8,5006,41.59527888,0.025337471999996808,770716.1945754675,1580583.887769271
"::1",52502,"::1",4433,18,7431,10,2441,8,4990,41.626611548,0.027675377999997863,705609.1519328664,1442437.3896538317
"::1",52504,"::1",4433,18,7444,10,2441,8,5003,41.661394075,0.027976165000005437,698022.7633056998,1430646.4091841115
"::1",52506,"::1",4433,18,7448,10,2441,8,5007,41.695651254,0.025333837000005133,770826.7800095202,1581126.4594459925
"::1",52508,"::1",4433,18,7426,10,2441,8,4985,41.727358108,0.031053726000003223,628845.6335319624,1284225.9250949745
"::1",52510,"::1",4433,18,7462,10,2441,8,5021,41.764480817,0.0327492760000041,596287.9912214717,1226530.9315538753
"::1",52512,"::1",4433,18,7460,10,2441,8,5019,41.803698489,0.030174604999999133,647166.7151898281,1330655.3640056318
"::1",52514,"::1",4433,18,7429,10,2441,8,4988,41.841304858,0.0249397659999957,783006.544648549,1600015.0121699972
"::1",52516,"::1",4433,18,7463,10,2441,8,5022,41.872088975,0.026482110999999975,737403.4494455528,1517099.599801543
"::1",52518,"::1",4433,18,7428,10,2441,8,4987,41.904499172,0.027453244000000154,711318.4875346568,1453234.4520013656
"::1",52520,"::1",4433,18,7461,10,2441,8,5020,41.937896658,0.03099956300000173,629944.3640543872,1295502.133368711
"::1",52522,"::1",4433,18,7445,10,2441,8,5004,41.973987226,0.021719621000002576,899094.8783129173,1843126.0840138625
"::1",52524,"::1",4433,18,7445,10,2441,8,5004,42.001703595,0.025128588999997703,777122.8221370402,1593085.8672567592
"::1",52526,"::1",4433,18,7461,10,2441,8,5020,42.032032793,0.025960572999998988,752217.6032093267,1546961.2323272512
"::1",52528,"::1",4433,18,7443,10,2441,8,5002,42.064247457,0.030397375999996257,642423.8723764316,1316429.4181183577
"::1",52530,"::1",4433,18,7427,10,2441,8,4986,42.10027301,0.030050938999998777,649829.9437498706,1327346.210379703
"::1",52532,"::1",4433,18,7450,10,2441,8,5009,42.137010149,0.02921127200000484,668509.0604749004,1371799.2150425138
"::1",52534,"::1",4433,18,7461,10,2441,8,5020,42.171815799,0.029783883999996874,655656.5960303246,1348380.217973056
"::1",52536,"::1",4433,18,7444,10,2441,8,5003,42.208265564,0.026564295000000016,735122.0877497403,1506684.065961471
