"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"192.168.1.104",43600,"13.65.102.222",8883,28,9043,15,2152,13,6891,62398.563310005,14.96833898499608,1150.161017682518,3682.973779205498
"192.168.1.104",43602,"13.65.102.222",8883,28,9022,15,2128,13,6894,62443.644283429,14.968930913004442,1137.2889686604267,3684.4314614403106
"192.168.1.104",43604,"13.65.102.222",8883,28,9018,15,2128,13,6890,62488.724779574,14.96906287100137,1137.2789430245184,3682.261239397994
"192.168.1.104",43606,"13.65.102.222",8883,28,9021,15,2128,13,6893,62533.804397895,14.967404770002759,1137.4049316898952,3684.272647621451
"192.168.1.104",43608,"13.65.102.222",8883,28,9019,15,2128,13,6891,62578.884521629,14.970141728997987,1137.1969823788359,3682.5302657765783
"192.168.1.104",43610,"13.65.102.222",8883,28,9023,15,2128,13,6895,62623.96711947,14.965400795997994,1137.5572383301965,3685.835130773827
"192.168.1.104",43612,"13.65.102.222",8883,28,9019,15,2128,13,6891,62669.04407423,14.967751472999225,1137.378585601859,3683.118342754892
"192.168.1.104",43614,"13.65.102.222",8883,28,9019,15,2128,13,6891,62714.124104155,14.9726524699945,1137.0062875710528,3681.9127479568256
"192.168.1.104",43616,"13.65.102.222",8883,29,9088,16,2194,13,6894,62759.206646377,14.965532996997354,1172.8282583401199,3685.268009570094
"192.168.1.104",43618,"13.65.102.222",8883,28,9019,15,2128,13,6891,62804.283817903,14.971806082998228,1137.070564875417,3682.120894058505
"192.168.1.104",43620,"13.65.102.222",8883,28,9024,15,2128,13,6896,62849.36664104,14.970267118005722,1137.1874573650139,3685.1713843933903
"192.168.1.104",43622,"13.65.102.222",8883,28,9016,15,2128,13,6888,62894.435469154,14.982741815001646,1136.2406300664222,3677.831513109735
"192.168.1.104",43624,"13.65.102.222",8883,28,9020,15,2128,13,6892,62939.513350016,14.970829129000776,1137.1447668868198,3682.8955514022377
"192.168.1.104",43626,"13.65.102.222",8883,28,9019,15,2128,13,6891,62984.590183467,14.961144686996704,1137.8808477666953,3684.7447941542755
"192.168.1.104",43628,"13.65.102.222",8883,28,9021,15,2128,13,6893,63029.663981202,14.971491573000094,1137.09445161105,3683.2669431179365
"192.168.1.104",43630,"13.65.102.222",8883,28,9016,15,2128,13,6888,63074.730793528,14.972764369005745,1136.9977901502543,3680.2823207495076
"192.168.1.104",43632,"13.65.102.222",8883,28,9024,15,2128,13,6896,63119.79033411,14.972522705997108,1137.0161417875954,3684.6162188755916
"192.168.1.104",43634,"13.65.102.222",8883,28,9048,15,2152,13,6896,63164.873040346,14.970178640003724,1150.0196767188156,3685.1931648015575
"192.168.1.104",43636,"13.65.102.222",8883,29,9085,16,2194,13,6891,63209.955362994,14.97101898300025,1172.3984866982323,3682.3144812386136
"192.168.1.104",43638,"13.65.102.222",8883,28,9020,15,2128,13,6892,63255.033649252,14.971432773003471,1137.0989175262987,3682.7470580785953
"192.168.1.104",43640,"13.65.102.222",8883,28,9021,15,2128,13,6893,63300.114790807,14.972273637002218,1137.0350564477517,3683.074550796218
"192.168.1.104",43642,"13.65.102.222",8883,29,9085,16,2194,13,6891,63345.197930949,14.970143377002387,1172.4670604667651,3682.529860381257
"192.168.1.104",43644,"13.65.102.222",8883,28,9021,15,2128,13,6893,63390.280723904,14.971994798004744,1137.0562326316542,3683.143144515974
"192.168.1.104",43646,"13.65.102.222",8883,28,9022,15,2128,13,6894,63435.363333701,14.969207096997707,1137.2679855177107,3684.3634831574705
"192.168.1.104",43648,"13.65.102.222",8883,29,9092,16,2194,13,6898,63480.440057554,14.972223602999293,1172.3041590484875,3685.758472705773
"192.168.1.104",43650,"13.65.102.222",8883,29,9090,16,2194,13,6896,63525.522598329,14.97061664100329,1172.4299954302826,3685.0853457097674
"192.168.1.104",43652,"13.65.102.222",8883,29,9087,16,2194,13,6893,63570.604916552,14.970827400000417,1172.4134899851636,3683.430349347189
"192.168.1.104",43654,"13.65.102.222",8883,28,9021,15,2128,13,6893,63615.688287357,14.970270140998764,1137.1872277292264,3683.567462752612
"192.168.1.104",43656,"13.65.102.222",8883,28,9018,15,2128,13,6890,63660.771405537,14.962212038997677,1137.7996753172897,3683.9472570188564
"192.168.1.104",43658,"13.65.102.222",8883,28,9022,15,2128,13,6894,63705.844334655,14.974500652999268,1136.8659559669682,3683.0610434381006
"192.168.1.104",43660,"13.65.102.222",8883,28,9020,15,2128,13,6892,63750.928353268,14.96681423499831,1137.4498094718901,3683.8834994738095
"192.168.1.104",43662,"13.65.102.222",8883,28,9021,15,2128,13,6893,63796.004410911,14.997081080997305,1135.1542282165153,3676.98218754532
"192.168.1.104",43664,"13.65.102.222",8883,28,9024,15,2128,13,6896,63841.110747992,14.999229572997137,1134.991628546577,3678.055578222366
"192.168.1.104",43666,"13.65.102.222",8883,28,9022,15,2128,13,6894,63886.220435613,14.999880347000726,1134.9423866173709,3676.82932957714
"192.168.1.104",43668,"13.65.102.222",8883,28,9019,15,2128,13,6891,63931.32992227,14.971116339998844,1137.1229515140697,3682.290535189593
"192.168.1.104",43670,"13.65.102.222",8883,28,9022,15,2128,13,6894,63976.404332739,14.972758890995465,1136.9982061380913,3683.489489246241
"192.168.1.104",43672,"13.65.102.222",8883,28,9022,15,2128,13,6894,64021.46891319,14.968761792995792,1137.3018179744097,3684.4730888701038
"192.168.1.104",43674,"13.65.102.222",8883,28,9022,15,2128,13,6894,64066.54114501,14.960590501003026,1137.9229983508094,3686.4855031158268
"192.168.1.104",43676,"13.65.102.222",8883,28,9017,15,2128,13,6889,64111.614301533,14.96747960599896,1137.3992447717642,3682.1162580980654
"192.168.1.104",43678,"13.65.102.222",8883,28,9016,15,2128,13,6888,64156.694119571,14.971981738999602,1137.0572244057191,3680.474700050091
"192.168.1.104",43680,"13.65.102.222",8883,29,9089,16,2194,13,6895,64201.776782174,14.968293978003203,1172.6119239636598,3685.1227054372994
"192.168.1.104",43682,"13.65.102.222",8883,28,9020,15,2128,13,6892,64246.855035723,14.966090289999556,1137.504830595306,3684.0616975859252
"192.168.1.104",43684,"13.65.102.222",8883,28,9018,15,2128,13,6890,64291.933885411,14.97057466499973,1137.164095630948,3681.889388579526
"192.168.1.104",43686,"13.65.102.222",8883,28,9020,15,2128,13,6892,64337.01417043,14.998749248006789,1135.027975900214,3676.039854278324
"192.168.1.104",43688,"13.65.102.222",8883,28,9021,15,2128,13,6893,64382.122533194,14.970394798001507,1137.177758483206,3683.5367900492192
"192.168.1.104",43690,"13.65.102.222",8883,28,9025,15,2128,13,6897,64427.205321816,14.967031300999224,1137.433313102208,3686.502613000907
"192.168.1.104",43692,"13.65.102.222",8883,28,9024,15,2128,13,6896,64472.284378654,14.968802890994994,1137.298695424828,3685.5318626173
"192.168.1.104",43694,"13.65.102.222",8883,26,8887,14,2062,12,6825,64517.364805358,14.968699175005895,1102.032969407544,3647.611550051643
"192.168.1.104",43696,"13.65.102.222",8883,28,9024,15,2128,13,6896,64562.444878075,14.973548747999303,1136.9382293075093,3684.3637355754627
"192.168.1.104",43698,"13.65.102.222",8883,28,9020,15,2128,13,6892,64607.523287323,14.970303155001602,1137.1847198907428,3683.024948067199
"192.168.1.104",43700,"13.65.102.222",8883,28,9024,15,2128,13,6896,64652.604818954,14.969149965996621,1137.2723259952036,3685.4464098040057
"192.168.1.104",43702,"13.65.102.222",8883,28,9016,15,2128,13,6888,64697.684693949,14.969963371004269,1137.2105313880895,3680.970930545658
"192.168.1.104",43704,"13.65.102.222",8883,28,9018,15,2128,13,6890,64742.744744777,14.95929770499788,1138.0213386830524,3684.664954664582
"192.168.1.104",43706,"13.65.102.222",8883,28,9018,15,2128,13,6890,64787.815628221,14.967796263001219,1137.375182082181,3682.57284048225
"192.168.1.104",43708,"13.65.102.222",8883,28,9023,15,2128,13,6895,64832.893958671,14.968683061000775,1137.3077999329228,3685.0269175458193
"192.168.1.104",43710,"13.65.102.222",8883,28,9024,15,2128,13,6896,64877.973929856,14.958128739999665,1138.1102740796694,3688.1618656265982
"192.168.1.104",43712,"13.65.102.222",8883,28,9021,15,2128,13,6893,64923.044468455,14.973113776999526,1136.9712575183178,3682.867893831656
"192.168.1.104",43714,"13.65.102.222",8883,28,9021,15,2128,13,6893,64968.127258604,14.97193826700095,1137.0605259254853,3683.157051317843
"192.168.1.104",43716,"13.65.102.222",8883,28,9021,15,2128,13,6893,65013.20987314,15.00513123300334,1134.5452256063058,3675.0095113271927
"192.168.1.104",43718,"13.65.102.222",8883,28,9021,15,2128,13,6893,65058.321071005,14.961737741999968,1137.8357443207237,3685.668132332119
"192.168.1.104",43720,"13.65.102.222",8883,28,9019,15,2128,13,6891,65103.394962648,14.972190246997343,1137.041389346101,3682.026416345856
"192.168.1.104",43722,"13.65.102.222",8883,28,9020,15,2128,13,6892,65148.477997721,14.978819169002236,1136.538188219145,3680.931011845088
"192.168.1.104",43724,"13.65.102.222",8883,28,9017,15,2128,13,6889,65193.561610508,14.971561950005707,1137.0891064571597,3681.112243601209
"192.168.1.104",43726,"13.65.102.222",8883,28,9021,15,2128,13,6893,65238.644013149,14.972663994994946,1137.0054123762327,3682.9785279649304
"192.168.1.104",43728,"13.65.102.222",8883,28,9022,15,2128,13,6894,65283.727120511,14.97087036499579,1137.141634717828,3683.954149316122
"192.168.1.104",43730,"13.65.102.222",8883,28,9021,15,2128,13,6893,65328.783977349,14.98029646500072,1136.4261074388012,3681.1020482028457
"192.168.1.104",43732,"13.65.102.222",8883,28,9025,15,2128,13,6897,65373.866890183,14.975979464994452,1136.7536954623026,3684.2999236858554
"192.168.1.104",43734,"13.65.102.222",8883,29,9088,16,2194,13,6894,65418.949733953,14.967470378003782,1172.6764481053824,3684.79099053715
"192.168.1.104",43736,"13.65.102.222",8883,28,9022,15,2128,13,6894,65464.025103003,14.969612314998813,1137.237200387801,3684.263749752585
"192.168.1.104",43738,"13.65.102.222",8883,28,9020,15,2128,13,6892,65509.099585991,14.970852497994201,1137.1429918423737,3682.8898025270864
"192.168.1.104",43740,"13.65.102.222",8883,29,9087,16,2194,13,6893,65554.182919271,14.977911301000859,1171.8589893657024,3681.6882468996296
"192.168.1.104",43742,"13.65.102.222",8883,29,9090,16,2194,13,6896,65599.266486574,14.97057263100578,1172.433442101459,3685.09617900258
"192.168.1.104",43744,"13.65.102.222",8883,28,9025,15,2128,13,6897,65644.349221454,14.965891760992236,1137.5199200873622,3686.783312426004
"192.168.1.104",43746,"13.65.102.222",8883,28,9019,15,2128,13,6891,65689.424843711,14.988238283985993,1135.823949248865,3678.08403866256
"192.168.1.104",43748,"13.65.102.222",8883,28,9018,15,2128,13,6890,65734.483785045,14.974506632002885,1136.8655020404494,3680.9226076403647
"192.168.1.104",43750,"13.65.102.222",8883,28,9015,15,2128,13,6887,65779.565329419,14.968010234995745,1137.3589229781041,3680.916777514193
"192.168.1.104",43752,"13.65.102.222",8883,29,9085,16,2194,13,6891,65824.644636099,14.964492370010703,1172.9098165183832,3683.9204857010845
"192.168.1.104",43754,"13.65.102.222",8883,28,9018,15,2128,13,6890,65869.720892228,14.962163008007337,1137.8034038854692,3683.9593293096254
"192.168.1.104",43756,"13.65.102.222",8883,28,9018,15,2128,13,6890,65914.794271079,14.999003749006079,1135.008716904155,3674.910742231968
"192.168.1.104",43758,"13.65.102.222",8883,28,9021,15,2128,13,6893,65959.891869589,14.9815889790043,1136.3280639896077,3680.7844666731044
"192.168.1.104",43760,"13.65.102.222",8883,29,9086,16,2194,13,6892,66004.983548109,14.973938424998778,1172.1699062617477,3682.1308085487535
"192.168.1.104",43762,"13.65.102.222",8883,28,9024,15,2128,13,6896,66050.065064276,14.973959512004512,1136.9070409434448,3684.2626665159755
"192.168.1.104",43764,"13.65.102.222",8883,28,9023,15,2128,13,6895,66095.149793752,14.973155977000715,1136.968053104466,3683.9260931180884
"192.168.1.104",43766,"13.65.102.222",8883,28,9017,15,2128,13,6889,66140.233431674,14.971180384003674,1137.1180871075278,3681.206063009285
"192.168.1.104",43768,"13.65.102.222",8883,26,8888,14,2062,12,6826,66185.315897521,14.976560053997673,1101.4545356559863,3646.231164106577
"192.168.1.104",43770,"13.65.102.222",8883,28,9018,15,2128,13,6890,66230.399315699,14.973167135991389,1136.9672057609623,3681.2519021113862
"192.168.1.104",43772,"13.65.102.222",8883,28,9021,15,2128,13,6893,66275.482490697,14.972739976990852,1136.999642427598,3682.9598379950344
"192.168.1.104",43774,"13.65.102.222",8883,28,9024,15,2128,13,6896,66320.565678805,14.970161441000528,1137.1954849714837,3685.1973986669886
"192.168.1.104",43776,"13.65.102.222",8883,28,9021,15,2128,13,6893,66365.648563287,14.966778550995514,1137.4525213956379,3684.426799802694
"192.168.1.104",43778,"13.65.102.222",8883,28,9022,15,2128,13,6894,66410.72431212,14.970822458999464,1137.1452735227851,3683.9659378130077
"192.168.1.104",43780,"13.65.102.222",8883,28,9021,15,2128,13,6893,66455.804480545,14.968038441002136,1137.3567797211117,3684.116674162417
"192.168.1.104",43782,"13.65.102.222",8883,29,9089,16,2194,13,6895,66500.8843565,14.969328574006795,1172.5308796065733,3684.868010431779
"192.168.1.104",43786,"13.65.102.222",8883,29,9084,16,2194,13,6890,66545.965317579,14.967785108005046,1172.6517900509455,3682.5755849822303
"192.168.1.104",43788,"13.65.102.222",8883,28,9019,15,2128,13,6891,66591.044735348,14.971190822005155,1137.117294302171,3682.272215712529
"192.168.1.104",43790,"13.65.102.222",8883,28,9022,15,2128,13,6894,66636.128927637,14.97067646800133,1137.1563627326723,3684.001863101054
"192.168.1.104",43792,"13.65.102.222",8883,28,9019,15,2128,13,6891,66681.211604323,14.973347430990543,1136.9535154687717,3681.7418585974183
"192.168.1.104",43794,"13.65.102.222",8883,28,9019,15,2128,13,6891,66726.269490588,15.001578159994096,1134.813938802736,3674.813370436867
"192.168.1.104",43796,"13.65.102.222",8883,28,9023,15,2128,13,6895,66771.38002199,14.972263417992508,1137.035832507587,3684.145707302543
"192.168.1.104",43798,"13.65.102.222",8883,29,9086,16,2194,13,6892,66816.463167439,14.970632715005195,1172.4287365895684,3682.9438708182793
"192.168.1.104",43800,"13.65.102.222",8883,28,9022,15,2128,13,6894,66861.544404034,14.975878355005989,1136.7613702811218,3682.722221202093
"192.168.1.104",43802,"13.65.102.222",8883,28,9020,15,2128,13,6892,66906.631740934,14.999783539999044,1134.9497114143746,3675.7863773815175
"192.168.1.104",43804,"13.65.102.222",8883,28,9023,15,2128,13,6895,66951.733531684,14.971363175995066,1137.1042035301175,3684.3672384117294
"192.168.1.104",43806,"13.65.102.222",8883,28,9022,15,2128,13,6894,66996.816459159,14.974894289000076,1136.8360718582908,3682.9642290371507
"192.168.1.104",43808,"13.65.102.222",8883,28,9020,15,2128,13,6892,67041.899831548,14.973669836996123,1136.929035121239,3682.196856229125
"192.168.1.104",43810,"13.65.102.222",8883,28,9021,15,2128,13,6893,67086.982391994,14.971213860000717,1137.115544483925,3683.3352669773003
"192.168.1.104",43812,"13.65.102.222",8883,26,8889,14,2062,12,6827,67132.06502751,14.966550648998236,1102.191171958793,3649.204234220504
"192.168.1.104",43814,"13.65.102.222",8883,28,9024,15,2128,13,6896,67177.141200692,14.962894398995559,1137.7477876969313,3686.9871917096043
"192.168.1.104",43816,"13.65.102.222",8883,28,9021,15,2128,13,6893,67222.214384172,14.968693528004223,1137.3070046594648,3683.9554431944034
"192.168.1.104",43818,"13.65.102.222",8883,28,9021,15,2128,13,6893,67267.294541342,14.97234206700523,1137.0298597115304,3683.0577175712306
"192.168.1.104",43820,"13.65.102.222",8883,28,9022,15,2128,13,6894,67312.369872289,14.97360989000299,1136.933586827712,3683.2801445442883
"192.168.1.104",43822,"13.65.102.222",8883,29,9087,16,2194,13,6893,67357.453038871,14.973714948995621,1172.187400373701,3682.7200322588515
"192.168.1.104",43824,"13.65.102.222",8883,28,9024,15,2128,13,6896,67402.534997675,14.972185145001276,1137.041776809964,3684.6992917676275
"192.168.1.104",43826,"13.65.102.222",8883,28,9021,15,2128,13,6893,67447.619449929,14.9720053570054,1137.0554307232112,3683.1405469807773
"192.168.1.104",43828,"13.65.102.222",8883,28,9020,15,2128,13,6892,67492.702646554,14.969928801001515,1137.2131575442806,3683.117049715781
"192.168.1.104",43830,"13.65.102.222",8883,28,9018,15,2128,13,6890,67537.784503377,14.973114106003777,1136.9712325356472,3681.2649399297975
"192.168.1.104",43832,"13.65.102.222",8883,28,9022,15,2128,13,6894,67582.868101757,14.96660183899803,1137.4659513986046,3685.0048256306295
"192.168.1.104",43834,"13.65.102.222",8883,28,9020,15,2128,13,6892,67627.944472033,14.969575054987217,1137.2400310273563,3683.204085451381
"192.168.1.104",43836,"13.65.102.222",8883,28,9022,15,2128,13,6894,67672.999352437,14.973951400010264,1136.907656851907,3683.19614019598
"192.168.1.104",43838,"13.65.102.222",8883,28,9021,15,2128,13,6893,67718.08211524,14.969900404001237,1137.2153147692106,3683.65844206023
"192.168.1.104",43840,"13.65.102.222",8883,28,9016,15,2128,13,6888,67763.164056172,14.968493719003163,1137.322186158737,3681.3323394085432
"192.168.1.104",43842,"13.65.102.222",8883,28,9018,15,2128,13,6890,67808.233487703,14.968440347001888,1137.3262414350224,3682.414381338019
"192.168.1.104",43844,"13.65.102.222",8883,28,9019,15,2128,13,6891,67853.313513554,14.974115119999624,1136.8952264339496,3681.5531040208393
"192.168.1.104",43846,"13.65.102.222",8883,28,9019,15,2128,13,6891,67898.397744013,14.968239663008717,1137.3414899329625,3682.9982176353597
"192.168.1.104",43848,"13.65.102.222",8883,28,9022,15,2128,13,6894,67943.478320833,14.970154737995472,1137.1959941597465,3684.130255515645
"192.168.1.104",43850,"13.65.102.222",8883,28,9024,15,2128,13,6896,67988.560896139,14.964041462008026,1137.6605740649657,3686.7045670827083
"192.168.1.104",43852,"13.65.102.222",8883,28,9026,15,2128,13,6898,68033.61322285,14.969630297986441,1137.2358342269742,3686.396985196273
"192.168.1.104",43854,"13.65.102.222",8883,28,9022,15,2128,13,6894,68078.694775515,14.967991946992697,1137.3603126116318,3684.6625917032843
"192.168.1.104",43856,"13.65.102.222",8883,28,9047,15,2152,13,6895,68123.775019214,14.968583693000255,1150.142214727416,3685.0513803650256
"192.168.1.104",43858,"13.65.102.222",8883,28,9024,15,2128,13,6896,68168.829970094,14.971259045996703,1137.1121124613896,3684.9272215854053
"192.168.1.104",43860,"13.65.102.222",8883,29,9088,16,2194,13,6894,68213.912654197,14.970449717991869,1172.4430682202926,3684.0576628581116
"192.168.1.104",43862,"13.65.102.222",8883,28,9020,15,2128,13,6892,68258.995726452,14.969360617993516,1137.256322059391,3683.2568475720504
"192.168.1.104",43864,"13.65.102.222",8883,28,9019,15,2128,13,6891,68304.075098516,14.96692987899587,1137.4410208128895,3683.3205236943713
"192.168.1.104",43866,"13.65.102.222",8883,28,9020,15,2128,13,6892,68349.154342691,14.97053583599336,1137.1670450879612,3682.9677042980397
"192.168.1.104",43868,"13.65.102.222",8883,28,9019,15,2128,13,6891,68394.234791534,14.96738251298666,1137.4066230504156,3683.2091350753826
"192.168.1.104",43870,"13.65.102.222",8883,28,9022,15,2128,13,6894,68439.314101022,14.96870546399441,1137.30609777508,3684.486953976222
"192.168.1.104",43872,"13.65.102.222",8883,28,9016,15,2128,13,6888,68484.394842784,14.969711843004916,1137.2296393236866,3681.032779916143
"192.168.1.104",43874,"13.65.102.222",8883,28,9019,15,2128,13,6891,68529.475600621,14.96742724100477,1137.403224073209,3683.198128331054
"192.168.1.104",43876,"13.65.102.222",8883,29,9084,16,2194,13,6890,68574.543833045,14.968912640004419,1172.5634601602444,3682.29819530724
"192.168.1.104",43878,"13.65.102.222",8883,28,9020,15,2128,13,6892,68619.624666578,14.971171855999273,1137.1187348422638,3682.8112408519182
"192.168.1.104",43880,"13.65.102.222",8883,28,9017,15,2128,13,6889,68664.680209223,14.9659460309922,1137.515795175653,3682.493568122685
"192.168.1.104",43882,"13.65.102.222",8883,29,9086,16,2194,13,6892,68709.744639241,14.971306601000833,1172.3759634196956,3682.7780947532096
"192.168.1.104",43884,"13.65.102.222",8883,28,9017,15,2128,13,6889,68754.826515401,14.955982329993276,1138.273610143243,3684.9468516338356
"192.168.1.104",43886,"13.65.102.222",8883,28,9019,15,2128,13,6891,68799.891860028,14.960331870999653,1137.9426704430757,3684.944991552272
"192.168.1.104",43888,"13.65.102.222",8883,29,9086,16,2194,13,6892,68844.944019213,14.97232582300785,1172.2961554194865,3682.5273943259344
"192.168.1.104",43890,"13.65.102.222",8883,28,9022,15,2128,13,6894,68890.026780924,14.973977210000157,1136.9056972138815,3683.1897916318135
"192.168.1.104",43892,"13.65.102.222",8883,28,9020,15,2128,13,6892,68935.091455922,14.969759403000353,1137.2260262638504,3683.1587279184478
"192.168.1.104",43894,"13.65.102.222",8883,28,9019,15,2128,13,6891,68980.144636914,14.969188193994341,1137.269421653076,3682.7648423925507
"192.168.1.104",43896,"13.65.102.222",8883,28,9024,15,2128,13,6896,69025.226604535,14.969952911007567,1137.211325994357,3685.2487331095326
"192.168.1.104",43898,"13.65.102.222",8883,28,9022,15,2128,13,6894,69070.305810265,15.004057402009494,1134.6264242977354,3675.8057185660655
"192.168.1.104",43900,"13.65.102.222",8883,29,9086,16,2194,13,6892,69115.415805211,14.9987378299993,1170.2318020982982,3676.0426527171703
"192.168.1.104",43902,"13.65.102.222",8883,28,9023,15,2128,13,6895,69160.523632164,14.999061837006593,1135.0043212701048,3677.563343588991
"192.168.1.104",43904,"13.65.102.222",8883,28,9020,15,2128,13,6892,69205.632425117,14.976603663002606,1136.7063176049166,3681.475536152766
"192.168.1.104",43906,"13.65.102.222",8883,28,9022,15,2128,13,6894,69250.70213859,15.013294888995006,1133.9283032719802,3673.5440426489813
"192.168.1.104",43908,"13.65.102.222",8883,28,9019,15,2128,13,6891,69295.823960527,14.998239486987586,1135.0665532958021,3675.6313997938782
"192.168.1.104",43910,"13.65.102.222",8883,28,9018,15,2128,13,6890,69340.9320207,15.004024786001537,1134.628890768233,3673.6809480230854
"192.168.1.104",43912,"13.65.102.222",8883,28,9019,15,2128,13,6891,69386.04228446,14.9697484930075,1137.2268550772285,3682.6270010982994
"192.168.1.104",43914,"13.65.102.222",8883,28,9021,15,2128,13,6893,69431.124187977,15.001378539003781,1134.8290395937531,3675.928839247998
"192.168.1.104",43916,"13.65.102.222",8883,28,9022,15,2128,13,6894,69476.223724949,15.002523835995817,1134.7424064179136,3676.181461393372
"192.168.1.104",43918,"13.65.102.222",8883,26,8915,14,2086,12,6829,69521.333227171,14.971156950006844,1114.676711741531,3649.150174728148
"192.168.1.104",43920,"13.65.102.222",8883,28,9021,15,2128,13,6893,69566.410433031,14.969546107007773,1137.2422302123418,3683.7456263410118
"192.168.1.104",43922,"13.65.102.222",8883,28,9019,15,2128,13,6891,69611.493372703,14.997695074998774,1135.1077558830414,3675.764824149454
"192.168.1.104",43924,"13.65.102.222",8883,28,9024,15,2128,13,6896,69656.601246047,14.99826493501314,1135.0646273928542,3678.292138393385
"192.168.1.104",43926,"13.65.102.222",8883,28,9020,15,2128,13,6892,69701.7107644,14.971960526992916,1137.058835368118,3682.617243118924
"192.168.1.104",43928,"13.65.102.222",8883,29,9081,16,2194,13,6887,69746.784769612,14.998387446001288,1170.2591404037591,3673.4615770103414
"192.168.1.104",43930,"13.65.102.222",8883,28,9021,15,2128,13,6893,69791.893887945,14.998353549002786,1135.0579211497447,3676.6702304911614
"192.168.1.104",43932,"13.65.102.222",8883,28,9020,15,2128,13,6892,69837.002238999,14.998727386002429,1135.0296303063458,3676.045212439537
"192.168.1.104",43934,"13.65.102.222",8883,28,9022,15,2128,13,6894,69882.112617799,14.969389964011498,1137.25409258013,3684.318474740327
"192.168.1.104",43936,"13.65.102.222",8883,28,9020,15,2128,13,6892,69927.194838787,14.997708305993001,1135.1067544897712,3676.2949962140524
"192.168.1.104",43938,"13.65.102.222",8883,28,9018,15,2128,13,6890,69972.30374828,14.99623559199972,1135.2182283053796,3675.5890944661965
"192.168.1.104",43940,"13.65.102.222",8883,28,9019,15,2128,13,6891,70017.412064907,15.00329368301027,1134.6841806661412,3674.393180907133
"192.168.1.104",43942,"13.65.102.222",8883,29,9082,16,2194,13,6888,70062.509464717,14.975133849991835,1172.0763350645825,3679.6999981425906
"192.168.1.104",43944,"13.65.102.222",8883,28,9021,15,2128,13,6893,70107.595084404,14.996404032994178,1135.2054774294443,3677.1481935719735
"192.168.1.104",43946,"13.65.102.222",8883,28,9021,15,2128,13,6893,70152.703255345,14.998823797999648,1135.022334369342,3676.5549580864067
"192.168.1.104",43948,"13.65.102.222",8883,29,9085,16,2194,13,6891,70197.793500304,14.998455451001064,1170.2538342925504,3675.5784740701756
"192.168.1.104",43950,"13.65.102.222",8883,28,9042,15,2152,13,6890,70242.900203958,14.970432121001068,1150.000204459614,3681.9244464343587
"192.168.1.104",43952,"13.65.102.222",8883,28,9022,15,2128,13,6894,70287.982262509,15.001718147002975,1134.8033494017507,3676.3788960411975
"192.168.1.104",43954,"13.65.102.222",8883,28,9023,15,2128,13,6895,70333.092845689,15.000029400005587,1134.9311088679372,3677.326125772757
"192.168.1.104",43956,"13.65.102.222",8883,28,9019,15,2128,13,6891,70378.203968479,14.97155859299528,1137.0893614219292,3682.1817620105803
"192.168.1.104",43958,"13.65.102.222",8883,28,9018,15,2128,13,6890,70423.286784141,14.970185261990991,1137.1936754332362,3681.9851615296043
"192.168.1.104",43960,"13.65.102.222",8883,28,9021,15,2128,13,6893,70468.369986881,14.9896813009982,1135.7146064784133,3678.797360176552
"192.168.1.104",43970,"13.65.102.222",8883,28,9022,15,2128,13,6894,70513.470851859,14.963935405990924,1137.6686371677542,3685.6614589447827
"192.168.1.104",43972,"13.65.102.222",8883,28,9016,15,2128,13,6888,70558.544612492,14.970392845003516,1137.1779068364187,3680.8653300231454
"192.168.1.104",43974,"13.65.102.222",8883,28,9018,15,2128,13,6890,70603.623741961,14.99577170900011,1135.2533454335394,3675.70279607006
"192.168.1.104",43976,"13.65.102.222",8883,29,9088,16,2194,13,6894,70648.730949569,14.996787042007782,1170.3840263140874,3677.5877289923965
"192.168.1.104",43978,"13.65.102.222",8883,28,9019,15,2128,13,6891,70693.839419123,14.970981363992905,1137.1332036351914,3682.3237341400863
"192.168.1.104",43980,"13.65.102.222",8883,28,9019,15,2128,13,6891,70738.920970326,15.000852825003676,1134.868810366842,3674.991058382475
"192.168.1.104",43982,"13.65.102.222",8883,28,9023,15,2128,13,6895,70784.004308013,14.97096961599891,1137.1340959644385,3684.464093832145
"192.168.1.104",43984,"13.65.102.222",8883,28,9019,15,2128,13,6891,70829.084604048,14.997373958001845,1135.1320602975863,3675.843527965539
"192.168.1.104",43986,"13.65.102.222",8883,28,9021,15,2128,13,6893,70874.1917094,14.97387647999858,1136.913345234274,3682.6803048401553
"192.168.1.104",43988,"13.65.102.222",8883,28,9021,15,2128,13,6893,70919.261234465,14.974374119003187,1136.8755625248966,3682.5579194004285
"192.168.1.104",43990,"13.65.102.222",8883,28,9018,15,2128,13,6890,70964.34816571,14.993621785994037,1135.4161284702136,3676.229852048765
"192.168.1.104",43992,"13.65.102.222",8883,28,9045,15,2152,13,6893,71009.451160029,14.98964009199699,1148.5265753106155,3678.80747379929
"192.168.1.104",43994,"13.65.102.222",8883,28,9017,15,2128,13,6889,71054.52432321,14.984009862993844,1136.144473719571,3678.05417267581
"192.168.1.104",43996,"13.65.102.222",8883,29,9087,16,2194,13,6893,71099.60136946,14.985086344007868,1171.297888918643,3679.9254094422085
"192.168.1.104",43998,"13.65.102.222",8883,28,9019,15,2128,13,6891,71144.693887653,15.000830820994452,1134.870475052223,3674.996449053039
