"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"192.168.1.104",45636,"13.65.102.222",8883,28,7749,15,1494,13,6255,107635.456583031,15.000855088001117,796.7545803145692,3335.809839268829
"192.168.1.104",45638,"13.65.102.222",8883,28,7751,15,1494,13,6257,107680.543629169,15.003072927007452,796.636799550902,3336.3831692034764
"192.168.1.104",45640,"13.65.102.222",8883,28,7752,15,1494,13,6258,107725.654662953,14.969721707995632,798.4116360437212,3344.350748568679
"192.168.1.104",45642,"13.65.102.222",8883,28,7749,15,1494,13,6255,107770.733815162,14.987045579997357,797.4887336001622,3338.8835533259803
"192.168.1.104",45644,"13.65.102.222",8883,28,7750,15,1494,13,6256,107815.831714167,15.012420330007444,796.1407779203897,3333.772896030762
"192.168.1.104",45646,"13.65.102.222",8883,28,7753,15,1494,13,6259,107860.956962471,15.000373774004402,796.7801456196229,3338.050154908447
"192.168.1.104",45648,"13.65.102.222",8883,28,7751,15,1494,13,6257,107906.056147176,14.976391613992746,798.0560543591157,3342.3271299364037
"192.168.1.104",45650,"13.65.102.222",8883,28,7749,15,1494,13,6255,107951.131450108,15.008933459001128,796.3257371117313,3334.014381281044
"192.168.1.104",45652,"13.65.102.222",8883,28,7748,15,1494,13,6254,107996.251909931,14.99840072900406,796.8849623338241,3335.822325592862
"192.168.1.104",45654,"13.65.102.222",8883,28,7753,15,1494,13,6259,108041.362227907,15.000630649999948,796.7665012804006,3337.9929929812765
"192.168.1.104",45656,"13.65.102.222",8883,28,7757,15,1494,13,6263,108086.458214225,14.974603294002009,798.1513610305326,3345.9317095945285
"192.168.1.104",45658,"13.65.102.222",8883,28,7748,15,1494,13,6254,108131.531407747,15.011831556010293,796.1720030901075,3332.837822841722
"192.168.1.104",45660,"13.65.102.222",8883,28,7750,15,1494,13,6256,108176.652019577,15.001925770004163,796.6977162290467,3336.1050286003456
"192.168.1.104",45662,"13.65.102.222",8883,28,7754,15,1494,13,6260,108221.763726501,14.997569154002122,796.9291474685812,3339.207806662194
"192.168.1.104",45664,"13.65.102.222",8883,28,7755,15,1494,13,6261,108266.870657623,14.963349169003777,798.7516608085498,3347.3789480069145
"192.168.1.104",45666,"13.65.102.222",8883,28,7755,15,1494,13,6261,108311.944646779,15.00062902100035,796.7665878055928,3339.059977410185
"192.168.1.104",45668,"13.65.102.222",8883,28,7751,15,1494,13,6257,108357.053890393,14.996164005002356,797.0038201778203,3337.9202830338836
"192.168.1.104",45670,"13.65.102.222",8883,28,7752,15,1494,13,6258,108402.161684196,14.971962204988813,798.2921567900746,3343.850279245172
"192.168.1.104",45672,"13.65.102.222",8883,28,7751,15,1494,13,6257,108447.244586206,15.000510804005899,796.7728670151824,3336.953031401604
"192.168.1.104",45674,"13.65.102.222",8883,28,7756,15,1494,13,6262,108492.354867134,14.988275837997207,797.4232746437814,3342.345746867041
"192.168.1.104",45676,"13.65.102.222",8883,30,7876,16,1548,14,6328,108537.450879252,15.103922206995776,819.9194772245336,3351.7121782150184
"192.168.1.104",45678,"13.65.102.222",8883,28,7749,15,1494,13,6255,108582.558530754,14.967705727991415,798.519173025183,3343.197742484953
"192.168.1.104",45680,"13.65.102.222",8883,28,7753,15,1494,13,6259,108627.635263018,14.996820357002434,796.9689384469607,3338.8410881790674
"192.168.1.104",45682,"13.65.102.222",8883,28,7754,15,1494,13,6260,108672.743793765,14.99800531299843,796.9059718655702,3339.110698713835
"192.168.1.104",45684,"13.65.102.222",8883,28,7749,15,1494,13,6255,108717.852960238,15.000253377002082,796.7865408409988,3335.9436499065914
"192.168.1.104",45686,"13.65.102.222",8883,28,7754,15,1494,13,6260,108762.949286972,14.973433470004238,798.2137179119958,3344.590277194842
"192.168.1.104",45688,"13.65.102.222",8883,28,7752,15,1494,13,6258,108808.00920696,14.994672427987098,797.083101174785,3338.785841467072
"192.168.1.104",45690,"13.65.102.222",8883,28,7752,15,1494,13,6258,108853.111683663,15.000156024005264,796.7917120910479,3337.565283979771
"192.168.1.104",45692,"13.65.102.222",8883,28,7753,15,1494,13,6259,108898.221960981,15.001843927995651,796.7020625841739,3337.723031937312
"192.168.1.104",45694,"13.65.102.222",8883,28,7753,15,1494,13,6259,108943.318918922,14.981077092001215,797.8064545426765,3342.349798515805
"192.168.1.104",45696,"13.65.102.222",8883,28,7752,15,1494,13,6258,108988.412735961,14.998104376994888,796.9007082210196,3338.021842066359
"192.168.1.104",45698,"13.65.102.222",8883,28,7750,15,1494,13,6256,109033.522383597,15.000350382004399,796.781388142677,3336.45539773801
"192.168.1.104",45700,"13.65.102.222",8883,28,7756,15,1494,13,6262,109078.624268161,14.990853427996626,797.2861623527502,3341.7710499684886
"192.168.1.104",45702,"13.65.102.222",8883,28,7758,15,1494,13,6264,109123.724740284,14.967004509002436,798.556584439528,3348.16495644525
"192.168.1.104",45704,"13.65.102.222",8883,28,7752,15,1494,13,6258,109168.802803492,14.998195014995872,796.8958923423686,3338.001669530484
"192.168.1.104",45706,"13.65.102.222",8883,28,7752,15,1494,13,6258,109213.912318808,14.967764728004113,798.5160254181619,3344.788010084911
"192.168.1.104",45708,"13.65.102.222",8883,28,7751,15,1494,13,6257,109258.985696437,14.969550672001787,798.4207583701462,3343.854541580994
"192.168.1.104",45710,"13.65.102.222",8883,28,7755,15,1494,13,6261,109304.065800098,14.971846900996752,798.2983047471781,3345.4790401754235
"192.168.1.104",45712,"13.65.102.222",8883,28,7752,15,1494,13,6258,109349.14828824,15.000519758992596,796.7723913589692,3337.484354166285
"192.168.1.104",45714,"13.65.102.222",8883,26,7620,14,1428,12,6192,109394.258968068,14.974382408006932,762.9029157083293,3308.0496176932593
"192.168.1.104",45716,"13.65.102.222",8883,28,7751,15,1494,13,6257,109439.342585812,14.986892032000469,797.496904260051,3339.985361415756
"192.168.1.104",45718,"13.65.102.222",8883,28,7755,15,1494,13,6261,109484.441699188,15.001260802004253,796.7330318264412,3338.919352252576
"192.168.1.104",45720,"13.65.102.222",8883,28,7751,15,1494,13,6257,109529.551909721,14.997814553993521,796.9161078083539,3337.5529361157096
"192.168.1.104",45722,"13.65.102.222",8883,28,7753,15,1494,13,6259,109574.661599467,14.970390108996071,798.3759883997781,3344.735817532939
"192.168.1.104",45724,"13.65.102.222",8883,28,7755,15,1494,13,6261,109619.741207613,15.014696001002449,796.0201125085737,3335.9316763160505
"192.168.1.104",45726,"13.65.102.222",8883,28,7753,15,1494,13,6259,109664.867188529,14.992354722999153,797.206324211695,3339.8355978855416
"192.168.1.104",45728,"13.65.102.222",8883,28,7746,15,1494,13,6252,109709.971037209,14.997740679988055,796.920033158589,3334.902307434738
"192.168.1.104",45730,"13.65.102.222",8883,28,7755,15,1494,13,6261,109755.067523867,14.980830897999112,797.8195656421399,3343.472758022381
"192.168.1.104",45732,"13.65.102.222",8883,28,7752,15,1494,13,6258,109800.147676177,15.010639136991813,796.2352496067815,3335.2343989553137
"192.168.1.104",45734,"13.65.102.222",8883,28,7752,15,1494,13,6258,109845.267976618,15.00273355700483,796.654819909107,3336.9918761654562
"192.168.1.104",45736,"13.65.102.222",8883,28,7750,15,1494,13,6256,109890.380372022,14.997883884992916,796.9124238893016,3337.0040989635013
"192.168.1.104",45738,"13.65.102.222",8883,28,7751,15,1494,13,6257,109935.476454886,14.980888240010245,797.8165118460176,3341.3239053684956
"192.168.1.104",45740,"13.65.102.222",8883,28,7752,15,1494,13,6258,109980.569658874,15.002216585999122,796.6822723486242,3337.1068677092976
"192.168.1.104",45742,"13.65.102.222",8883,28,7753,15,1494,13,6259,110025.679580747,14.991871527992771,797.2320185430663,3339.943242343408
"192.168.1.104",45744,"13.65.102.222",8883,28,7754,15,1494,13,6260,110070.783013794,14.970130642992444,798.3898260496986,3345.328186794587
"192.168.1.104",45746,"13.65.102.222",8883,28,7750,15,1494,13,6256,110115.865462465,14.970448388005025,798.3728803725387,3343.1196382935755
"192.168.1.104",45748,"13.65.102.222",8883,28,7751,15,1494,13,6257,110160.948654279,14.997901666996768,796.9114790438089,3337.533550453221
"192.168.1.104",45750,"13.65.102.222",8883,28,7756,15,1494,13,6262,110206.058275027,14.992224870002246,797.2132290994784,3341.465355167961
"192.168.1.104",45752,"13.65.102.222",8883,28,7753,15,1494,13,6259,110251.162133305,14.97181504299806,798.3000034180658,3344.4174841992462
"192.168.1.104",45754,"13.65.102.222",8883,28,7752,15,1494,13,6258,110296.239918888,15.001393690006807,796.7259740647854,3337.289923492254
"192.168.1.104",45756,"13.65.102.222",8883,28,7751,15,1494,13,6257,110341.350907152,15.002161297001294,796.6852084432011,3336.585909791907
"192.168.1.104",45758,"13.65.102.222",8883,28,7754,15,1494,13,6260,110386.461469862,14.998306733003119,796.8899564975655,3339.0435928211245
"192.168.1.104",45760,"13.65.102.222",8883,28,7747,15,1494,13,6253,110431.571121752,14.964235598992673,798.7043454999169,3342.9037967944982
"192.168.1.104",45762,"13.65.102.222",8883,28,7751,15,1494,13,6257,110476.624379269,15.001240389014129,796.7341159836901,3336.7907387616797
"192.168.1.104",45764,"13.65.102.222",8883,28,7750,15,1494,13,6256,110521.736719964,14.988772224998684,797.3968661733433,3339.0326604956063
"192.168.1.104",45766,"13.65.102.222",8883,28,7755,15,1494,13,6261,110566.837384645,14.998124261997873,796.8996516640339,3339.6176165117245
"192.168.1.104",45768,"13.65.102.222",8883,28,7753,15,1494,13,6259,110611.920874138,14.973776366998209,798.1954389503157,3343.9794192704326
"192.168.1.104",45770,"13.65.102.222",8883,28,7751,15,1494,13,6257,110657.005084932,14.998628454006393,796.8728631855278,3337.3718239302857
"192.168.1.104",45772,"13.65.102.222",8883,28,7751,15,1494,13,6257,110702.115622816,14.999967996001942,796.801700056004,3337.0737866468658
"192.168.1.104",45774,"13.65.102.222",8883,28,7753,15,1494,13,6259,110747.225024277,15.000776088010753,796.7587763377481,3337.960629918317
"192.168.1.104",45776,"13.65.102.222",8883,28,7751,15,1494,13,6257,110792.321377616,14.984166524998727,797.641962938677,3340.5928795898944
"192.168.1.104",45778,"13.65.102.222",8883,28,7755,15,1494,13,6261,110837.414980498,15.002222278009867,796.6819700784691,3338.7053645657934
"192.168.1.104",45780,"13.65.102.222",8883,28,7751,15,1494,13,6257,110882.505561353,14.986691666999832,797.5075664176026,3340.0300154450733
"192.168.1.104",45782,"13.65.102.222",8883,28,7756,15,1494,13,6262,110927.602429535,14.970532975989045,798.3683693272369,3346.3070473408015
"192.168.1.104",45784,"13.65.102.222",8883,28,7752,15,1494,13,6258,110972.685460794,14.972153021997656,798.281982720833,3343.8076625615613
"192.168.1.104",45786,"13.65.102.222",8883,28,7755,15,1494,13,6261,111017.769333994,14.992896073003067,797.1775394029008,3340.78217818043
"192.168.1.104",45788,"13.65.102.222",8883,28,7756,15,1494,13,6262,111062.871879916,14.97232801100472,798.2726528042422,3345.905858005465
"192.168.1.104",45790,"13.65.102.222",8883,28,7753,15,1494,13,6259,111107.933735794,14.972829040998477,798.2459405148575,3344.19099175535
"192.168.1.104",45792,"13.65.102.222",8883,28,7755,15,1494,13,6261,111153.018001087,14.995960772008402,797.0146215846145,3340.0994282070087
"192.168.1.104",45794,"13.65.102.222",8883,28,7750,15,1494,13,6256,111198.123142901,14.998276715006796,796.8915514167845,3336.916697231194
"192.168.1.104",45796,"13.65.102.222",8883,28,7747,15,1494,13,6253,111243.230569795,14.963135878992034,798.7630465068747,3343.14948447623
"192.168.1.104",45798,"13.65.102.222",8883,28,7751,15,1494,13,6257,111288.305214927,14.971547267006827,798.3142815398193,3343.408607493072
"192.168.1.104",45800,"13.65.102.222",8883,28,7749,15,1494,13,6255,111333.387603797,15.000310235001962,796.7835206575271,3335.931005162538
"192.168.1.104",45802,"13.65.102.222",8883,28,7753,15,1494,13,6259,111378.497540414,15.00195431400789,796.6962003637065,3337.698472608058
"192.168.1.104",45804,"13.65.102.222",8883,28,7752,15,1494,13,6258,111423.61035156,14.973840432008728,798.1920239012891,3343.4308471045965
"192.168.1.104",45806,"13.65.102.222",8883,28,7754,15,1494,13,6260,111468.679058798,14.973670395993395,798.2010879041438,3344.537356278407
"192.168.1.104",45808,"13.65.102.222",8883,28,7757,15,1494,13,6263,111513.765328656,14.998816585008171,796.862867964292,3340.5302155691843
"192.168.1.104",45810,"13.65.102.222",8883,28,7754,15,1494,13,6260,111558.874755404,14.992718370995135,797.186987992938,3340.288182621012
"192.168.1.104",45812,"13.65.102.222",8883,28,7752,15,1494,13,6258,111603.978179939,14.972193034991506,798.2798493224731,3343.798726278472
"192.168.1.104",45814,"13.65.102.222",8883,28,7754,15,1494,13,6260,111649.047454427,14.98336717300117,797.6845165709179,3342.3728739852386
"192.168.1.104",45816,"13.65.102.222",8883,28,7754,15,1494,13,6260,111694.142284948,14.997596461995272,796.9276964003545,3339.2017265503478
"192.168.1.104",45818,"13.65.102.222",8883,28,7754,15,1494,13,6260,111739.251462187,15.00120777299162,796.7358482640674,3338.397864881568
"192.168.1.104",45820,"13.65.102.222",8883,28,7752,15,1494,13,6258,111784.363798365,14.969769055998768,798.4091107411259,3344.340170694756
"192.168.1.104",45822,"13.65.102.222",8883,28,7752,15,1494,13,6258,111829.424126487,14.973142936985823,798.2292061392692,3343.5865943905937
"192.168.1.104",45824,"13.65.102.222",8883,28,7750,15,1494,13,6256,111874.507106886,14.999777917997562,796.8117971706321,3336.5827329983094
"192.168.1.104",45826,"13.65.102.222",8883,28,7754,15,1494,13,6260,111919.616788621,14.973624549995293,798.2035318231455,3344.5475965280393
"192.168.1.104",45828,"13.65.102.222",8883,28,7750,15,1494,13,6256,111964.699850927,14.958694788001594,799.0001914864075,3345.7464510970317
"192.168.1.104",45830,"13.65.102.222",8883,28,7752,15,1494,13,6258,112009.768157585,14.972786622005515,798.2482020036362,3343.6661634128213
"192.168.1.104",45832,"13.65.102.222",8883,28,7754,15,1494,13,6260,112054.853603563,15.00013817800209,796.7926600521437,3338.6359115973355
"192.168.1.104",45834,"13.65.102.222",8883,26,7620,14,1428,12,6192,112099.965420272,14.970033032004721,763.1245686349797,3309.01073458529
"192.168.1.104",45836,"13.65.102.222",8883,28,7755,15,1494,13,6261,112145.048265077,14.986223233994679,797.5324945706227,3342.269711182509
"192.168.1.104",45838,"13.65.102.222",8883,28,7753,15,1494,13,6259,112190.144998703,15.000712100998498,796.7621749906416,3337.974868317554
"192.168.1.104",45840,"13.65.102.222",8883,28,7754,15,1494,13,6260,112235.254725093,14.998765518001164,796.8655810810225,3338.9414575416336
"192.168.1.104",45842,"13.65.102.222",8883,28,7750,15,1494,13,6256,112280.362606232,14.974572614009958,798.1529962877145,3342.198892085637
"192.168.1.104",45844,"13.65.102.222",8883,28,7751,15,1494,13,6257,112325.430481305,15.014401114007342,796.0357465639875,3333.8659077984403
"192.168.1.104",45846,"13.65.102.222",8883,28,7751,15,1494,13,6257,112370.555079555,14.995175303003634,797.0563703650689,3338.1403677203725
"192.168.1.104",45848,"13.65.102.222",8883,28,7753,15,1494,13,6259,112415.661292111,14.989864618997672,797.3387554716418,3340.390408632534
"192.168.1.104",45850,"13.65.102.222",8883,28,7752,15,1494,13,6258,112460.74776818,14.981115046000923,797.8044333349193,3341.8073251739793
"192.168.1.104",45852,"13.65.102.222",8883,28,7756,15,1494,13,6262,112505.828116801,15.005634454006213,796.500810187939,3338.479299462432
"192.168.1.104",45854,"13.65.102.222",8883,28,7749,15,1494,13,6255,112550.941311841,15.002276540995808,796.6790884929695,3335.493774112131
"192.168.1.104",45856,"13.65.102.222",8883,28,7752,15,1494,13,6258,112596.053983483,14.99965369500569,796.8183961460095,3337.6770569489477
"192.168.1.104",45858,"13.65.102.222",8883,28,7753,15,1494,13,6259,112641.15198944,14.982608783000614,797.7248937822386,3342.0081058788696
"192.168.1.104",45860,"13.65.102.222",8883,28,7748,15,1494,13,6254,112686.245599159,14.995170374008012,797.0566323619161,3336.540949659587
"192.168.1.104",45862,"13.65.102.222",8883,28,7750,15,1494,13,6256,112731.351604563,15.002923216001363,796.6447490214839,3335.8832328503368
"192.168.1.104",45864,"13.65.102.222",8883,28,7757,15,1494,13,6263,112776.463482757,14.970792357009486,798.354536953012,3346.7834437327406
"192.168.1.104",45866,"13.65.102.222",8883,28,7752,15,1494,13,6258,112821.547196868,14.971676524990471,798.3073892927036,3343.9140844670274
"192.168.1.104",45868,"13.65.102.222",8883,28,7758,15,1494,13,6264,112866.623875285,15.000574625999434,796.769477036196,3340.672024199954
"192.168.1.104",45870,"13.65.102.222",8883,28,7754,15,1494,13,6260,112911.733995145,15.001581964999787,796.7159748808646,3338.314593543649
"192.168.1.104",45872,"13.65.102.222",8883,28,7751,15,1494,13,6257,112956.843597448,14.973148811011924,798.2288929907625,3343.0509929338696
"192.168.1.104",45874,"13.65.102.222",8883,28,7749,15,1494,13,6255,113001.926594581,15.00140755600296,796.7252376406033,3335.686988916984
"192.168.1.104",45876,"13.65.102.222",8883,28,7754,15,1494,13,6260,113047.037637048,14.992121441013296,797.2187289854411,3340.42118035399
"192.168.1.104",45878,"13.65.102.222",8883,28,7751,15,1494,13,6257,113092.140699945,14.991294776002178,797.2626900201154,3339.0044521123577
"192.168.1.104",45880,"13.65.102.222",8883,28,7752,15,1494,13,6258,113137.252894174,14.962530190998223,798.7953806897298,3345.9581608810768
"192.168.1.104",45882,"13.65.102.222",8883,28,7752,15,1494,13,6258,113182.323785041,14.998660745011875,796.8711475772857,3337.898019771522
"192.168.1.104",45884,"13.65.102.222",8883,28,7749,15,1494,13,6255,113227.433613926,15.000357630007784,796.7810031469095,3335.920464982543
"192.168.1.104",45886,"13.65.102.222",8883,28,7752,15,1494,13,6258,113272.543120925,14.997907003009459,796.9111955155962,3338.065770774164
"192.168.1.104",45888,"13.65.102.222",8883,28,7750,15,1494,13,6256,113317.639056611,14.981207727993024,797.799497677826,3340.718646233253
"192.168.1.104",45890,"13.65.102.222",8883,28,7753,15,1494,13,6259,113362.703854822,14.995843127006083,797.0208743031986,3339.0586695205625
"192.168.1.104",45892,"13.65.102.222",8883,28,7751,15,1494,13,6257,113407.811571166,14.99297815799946,797.1731749387659,3338.6295552823685
"192.168.1.104",45894,"13.65.102.222",8883,28,7751,15,1494,13,6257,113452.912839847,15.000441714990302,796.7765367906519,3336.9684007356823
"192.168.1.104",45896,"13.65.102.222",8883,28,7749,15,1494,13,6255,113498.011580598,14.981244006005,797.7975657568375,3340.176555427723
"192.168.1.104",45898,"13.65.102.222",8883,28,7751,15,1494,13,6257,113543.105893827,14.994393999993918,797.0979020562517,3338.3143060013167
"192.168.1.104",45900,"13.65.102.222",8883,28,7751,15,1494,13,6257,113588.212218743,14.998686558988993,796.8697760962905,3337.3588949360706
"192.168.1.104",45902,"13.65.102.222",8883,28,7754,15,1494,13,6260,113633.322414867,14.970976572003565,798.3447133536235,3345.1391603706047
"192.168.1.104",45904,"13.65.102.222",8883,28,7749,15,1494,13,6255,113678.40568325,14.96768121799687,798.5204806225516,3343.203217064298
"192.168.1.104",45906,"13.65.102.222",8883,28,7752,15,1494,13,6258,113723.484707849,15.005786829002318,796.492722187674,3336.31288852106
"192.168.1.104",45908,"13.65.102.222",8883,28,7755,15,1494,13,6261,113768.594909318,14.970365322005819,798.3773103005745,3345.810133729516
"192.168.1.104",45910,"13.65.102.222",8883,28,7748,15,1494,13,6254,113813.664585358,14.972231027000817,798.2778236887907,3341.6529513719524
"192.168.1.104",45912,"13.65.102.222",8883,28,7756,15,1494,13,6262,113858.747584355,15.001110843993956,796.7409963366321,3339.4860234671955
"192.168.1.104",45914,"13.65.102.222",8883,28,7753,15,1494,13,6259,113903.860175569,15.001525397994556,796.718979097804,3337.79390239167
"192.168.1.104",45916,"13.65.102.222",8883,28,7750,15,1494,13,6256,113948.968715952,14.97427687200252,798.1687598114814,3342.2649005225085
"192.168.1.104",45918,"13.65.102.222",8883,28,7747,15,1494,13,6253,113994.052795841,14.97156333400926,798.3134248144916,3341.2676341131296
"192.168.1.104",45920,"13.65.102.222",8883,28,7749,15,1494,13,6255,114039.135062561,14.999409607989946,796.8313628579995,3336.1313083512628
"192.168.1.104",45922,"13.65.102.222",8883,28,7749,15,1494,13,6255,114084.245003271,15.001638179994188,796.7129893813124,3335.63570855429
"192.168.1.104",45924,"13.65.102.222",8883,28,7749,15,1494,13,6255,114129.353333683,14.971629031002522,798.3099217359968,3342.321660280227
"192.168.1.104",45926,"13.65.102.222",8883,28,7754,15,1494,13,6260,114174.423969139,14.982814924005652,797.7139182871676,3342.4960699315056
"192.168.1.104",45928,"13.65.102.222",8883,28,7752,15,1494,13,6258,114219.517487013,15.000450727995485,796.7760580483003,3337.4997130296274
"192.168.1.104",45930,"13.65.102.222",8883,28,7756,15,1494,13,6262,114264.628377322,15.000550785000087,796.7707433750694,3339.6107061677944
"192.168.1.104",45932,"13.65.102.222",8883,28,7751,15,1494,13,6257,114309.73809469,14.972965459004627,798.2386677324604,3343.091930389561
"192.168.1.104",45934,"13.65.102.222",8883,28,7754,15,1494,13,6260,114354.80782135,14.983478234003996,797.6786039489642,3342.3480995451914
"192.168.1.104",45936,"13.65.102.222",8883,28,7753,15,1494,13,6259,114399.902017273,15.000160890005645,796.7914536145687,3338.097528897982
"192.168.1.104",45938,"13.65.102.222",8883,28,7750,15,1494,13,6256,114445.011745564,14.998022504005348,796.9050584374119,3336.9732567499655
"192.168.1.104",45940,"13.65.102.222",8883,28,7756,15,1494,13,6262,114490.121297386,14.971638886010624,798.3093962523936,3346.0598656843968
"192.168.1.104",45942,"13.65.102.222",8883,28,7752,15,1494,13,6258,114535.205130937,14.959193867995054,798.9735346348511,3346.704404113051
"192.168.1.104",45944,"13.65.102.222",8883,28,7755,15,1494,13,6261,114580.275587575,14.997593530002632,796.9278521977587,3339.7357982665108
"192.168.1.104",45946,"13.65.102.222",8883,28,7755,15,1494,13,6261,114625.384912337,14.974914181992062,798.1347909407563,3344.793792556944
"192.168.1.104",45948,"13.65.102.222",8883,28,7751,15,1494,13,6257,114670.468062013,14.967980777000776,798.5044995758535,3344.205256925111
"192.168.1.104",45950,"13.65.102.222",8883,28,7760,15,1494,13,6266,114715.548221424,15.002227367993328,796.6816997787362,3341.370502552584
"192.168.1.104",45952,"13.65.102.222",8883,28,7747,15,1494,13,6253,114760.66121133,14.9903611310001,797.3123459503079,3337.077710326155
"192.168.1.104",45954,"13.65.102.222",8883,26,7623,14,1428,12,6195,114805.761719017,14.970649912007502,763.0931233544616,3310.4775204347966
"192.168.1.104",45956,"13.65.102.222",8883,28,7757,15,1494,13,6263,114850.844935495,15.003539423007169,796.6120302035007,3339.478678155639
"192.168.1.104",45958,"13.65.102.222",8883,28,7753,15,1494,13,6259,114895.95442994,15.012336738000158,796.1452110081142,3335.390144377367
"192.168.1.104",45960,"13.65.102.222",8883,28,7748,15,1494,13,6254,114941.076505391,14.997413784003584,796.9374034840689,3336.0418483195226
"192.168.1.104",45962,"13.65.102.222",8883,28,7751,15,1494,13,6257,114986.170252933,14.972451121997437,798.2660890066418,3343.206773035179
"192.168.1.104",45964,"13.65.102.222",8883,28,7756,15,1494,13,6262,115031.241705572,15.010218162002275,796.2575807362998,3337.459819659109
"192.168.1.104",45966,"13.65.102.222",8883,28,7754,15,1494,13,6260,115076.363119557,15.001776078992407,796.705665853583,3338.2713977533
"192.168.1.104",45968,"13.65.102.222",8883,28,7753,15,1494,13,6259,115121.473563,14.999929008990875,796.8037710602521,3338.149131905032
"192.168.1.104",45970,"13.65.102.222",8883,28,7754,15,1494,13,6260,115166.569626461,14.98094299499644,797.8135958458629,3342.9137282430397
"192.168.1.104",45972,"13.65.102.222",8883,28,7751,15,1494,13,6257,115211.649616585,15.00586365100753,796.4886445704519,3335.7626834520197
"192.168.1.104",45974,"13.65.102.222",8883,28,7752,15,1494,13,6258,115256.764531191,14.99795111399726,796.9088516927795,3338.0559530745745
"192.168.1.104",45976,"13.65.102.222",8883,28,7752,15,1494,13,6258,115301.872065067,14.986270421999507,797.5299833409341,3340.6577213839128
"192.168.1.104",45978,"13.65.102.222",8883,28,7753,15,1494,13,6259,115346.964368623,14.970802980009466,798.353970455661,3344.6435750214073
"192.168.1.104",45980,"13.65.102.222",8883,28,7750,15,1494,13,6256,115392.044951028,14.99890318600228,796.8582670200977,3336.7773216049072
"192.168.1.104",45982,"13.65.102.222",8883,28,7754,15,1494,13,6260,115437.155392072,15.003048211001442,796.6381119295365,3337.988340481191
"192.168.1.104",45984,"13.65.102.222",8883,28,7752,15,1494,13,6258,115482.266399981,14.969808314999682,798.4070168770397,3344.3314000110536
"192.168.1.104",45986,"13.65.102.222",8883,28,7749,15,1494,13,6255,115527.348621224,14.974127976005548,798.176696442812,3341.7638796852675
"192.168.1.104",45988,"13.65.102.222",8883,28,7752,15,1494,13,6258,115572.432713172,14.987271453996073,797.4767146032592,3340.4345916915636
"192.168.1.104",45990,"13.65.102.222",8883,28,7751,15,1494,13,6257,115617.529940186,14.990567929009558,797.3013468602908,3339.1663502709766
"192.168.1.104",45992,"13.65.102.222",8883,28,7750,15,1494,13,6256,115662.631949712,14.97142791900842,798.320645475986,3342.900909034651
"192.168.1.104",45994,"13.65.102.222",8883,28,7753,15,1494,13,6259,115707.713534891,14.997301963012433,796.9433455082118,3338.7338684979236
"192.168.1.104",45996,"13.65.102.222",8883,28,7751,15,1494,13,6257,115752.822215106,15.003369275989826,796.6210642516818,3336.317268422204
"192.168.1.104",45998,"13.65.102.222",8883,28,7750,15,1494,13,6256,115797.903804694,15.000048522997531,796.7974224667091,3336.5225401283346
"192.168.1.104",46000,"13.65.102.222",8883,28,7749,15,1494,13,6255,115843.008639622,14.978231993998634,797.9579969644507,3340.848240302971
"192.168.1.104",46002,"13.65.102.222",8883,28,7752,15,1494,13,6258,115888.095753497,14.994579861013335,797.0880218575383,3338.8064530016563
"192.168.1.104",46004,"13.65.102.222",8883,28,7753,15,1494,13,6259,115933.201050059,14.9999819460063,796.8009590292996,3338.137351114047
"192.168.1.104",46006,"13.65.102.222",8883,28,7755,15,1494,13,6261,115978.304199129,14.988757308005006,797.3976597524083,3341.704650408185
"192.168.1.104",46008,"13.65.102.222",8883,28,7749,15,1494,13,6255,116023.393019744,14.969653819993255,798.4152568736814,3342.762671850654
"192.168.1.104",46010,"13.65.102.222",8883,28,7748,15,1494,13,6254,116068.471847327,14.995008896003128,797.0652156922539,3336.576880146825
"192.168.1.104",46012,"13.65.102.222",8883,28,7754,15,1494,13,6260,116113.579264761,14.990203896988533,797.3207090532708,3340.848486394562
"192.168.1.104",46014,"13.65.102.222",8883,28,7755,15,1494,13,6261,116158.67782424,15.000732451997465,796.7610940496775,3339.036954380877
"192.168.1.104",46016,"13.65.102.222",8883,28,7750,15,1494,13,6256,116203.787314329,14.961407318987767,798.855331264962,3345.1398610398946
"192.168.1.104",46018,"13.65.102.222",8883,28,7751,15,1494,13,6257,116248.859278414,15.002490778992069,796.6677117866548,3336.512632295247
"192.168.1.104",46020,"13.65.102.222",8883,28,7754,15,1494,13,6260,116293.940741142,14.968692228998407,798.4665471874519,3345.6496555511703
"192.168.1.104",46022,"13.65.102.222",8883,28,7754,15,1494,13,6260,116339.020064143,14.969671084996662,798.4143360356715,3345.4308859325993
"192.168.1.104",46024,"13.65.102.222",8883,28,7753,15,1494,13,6259,116384.102952787,14.970057868005824,798.3937073178554,3344.810049600038
"192.168.1.104",46026,"13.65.102.222",8883,28,7752,15,1494,13,6258,116429.18531946,14.998112368004513,796.9002836315063,3338.0200635649044
"192.168.1.104",46028,"13.65.102.222",8883,28,7758,15,1494,13,6264,116474.293069545,14.972422519989777,798.267613944424,3346.953369309151
